id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
423826,2020,1,27,3425,,Battles,11,2,13.6014,43.9432,YEM,1
423827,2020,1,27,3425,,Explosions/Remote violence,17,3,13.528,43.9495,YEM,1
423835,2020,1,27,3425,,Explosions/Remote violence,17,1,13.5819,43.9719,YEM,1
424750,2020,1,26,3425,,Protests,60,0,13.2127,44.1241,YEM,1
424774,2020,1,26,3425,,Protests,60,0,13.5667,44.0333,YEM,1
424852,2020,1,26,3425,,Explosions/Remote violence,17,0,13.5889,43.9758,YEM,1
424853,2020,1,26,3425,,Explosions/Remote violence,10,0,13.6,43.9833,YEM,1
424854,2020,1,26,3425,,Violence against civilians,17,0,13.5909,43.9869,YEM,1
424855,2020,1,26,3425,,Explosions/Remote violence,10,0,13.5979,43.9586,YEM,1
424856,2020,1,26,3425,,Explosions/Remote violence,10,0,13.5836,44.0011,YEM,1
425504,2020,1,25,3425,,Violence against civilians,17,1,13.5328,43.951,YEM,1
425685,2020,1,23,3425,,Strategic developments,38,0,13.3195,43.2448,YEM,1
425686,2020,1,23,3425,,Protests,60,0,13.5667,44.0333,YEM,1
425687,2020,1,23,3425,,Protests,60,0,13.5667,44.0333,YEM,1
427950,2020,1,20,3425,,Violence against civilians,37,1,13.7802,43.869,YEM,1
428851,2020,1,19,3425,,Battles,13,0,13.2127,44.1241,YEM,1
428852,2020,1,19,3425,,Protests,60,0,13.2127,44.1241,YEM,1
429838,2020,1,18,3425,,Protests,60,0,13.3903,43.9683,YEM,1
429930,2020,1,17,3425,,Strategic developments,17,0,13.5844,44.0316,YEM,1
430024,2020,1,16,3425,,Explosions/Remote violence,33,0,13.3195,43.2448,YEM,1
430025,2020,1,16,3425,,Violence against civilians,37,1,13.3178,44.2801,YEM,1
430722,2020,1,15,3425,,Explosions/Remote violence,17,0,13.1584,43.8162,YEM,1
430759,2020,1,15,3425,,Strategic developments,17,0,13.5761,44.0063,YEM,1
430764,2020,1,15,3425,,Protests,60,0,13.5667,44.0333,YEM,1
432058,2020,1,14,3425,,Strategic developments,10,0,13.5667,44.0333,YEM,1
432112,2020,1,13,3425,,Battles,13,4,13.4407,43.7034,YEM,1
432910,2020,1,13,3425,,Battles,14,1,13.5902,43.9944,YEM,1
432911,2020,1,13,3425,,Violence against civilians,17,1,13.5862,44.0238,YEM,1
432965,2020,1,13,3425,,Battles,13,1,13.6005,44.0068,YEM,1
433017,2020,1,12,3425,,Battles,14,1,13.5767,43.9941,YEM,1
433018,2020,1,12,3425,,Explosions/Remote violence,17,0,13.5755,43.9986,YEM,1
433109,2020,1,12,3425,,Protests,60,0,13.5667,44.0333,YEM,1
433110,2020,1,12,3425,,Explosions/Remote violence,17,0,13.5667,44.0333,YEM,1
433812,2020,1,10,3425,,Battles,11,0,13.6193,43.9715,YEM,1
433824,2020,1,10,3425,,Battles,12,5,13.3178,44.2801,YEM,1
433852,2020,1,10,3425,,Violence against civilians,17,0,13.3178,44.2801,YEM,1
435090,2020,1,8,3425,,Protests,60,0,13.5799,44.0045,YEM,1
435131,2020,1,8,3425,,Battles,11,2,13.6,44.0333,YEM,1
435185,2020,1,7,3425,,Strategic developments,11,0,13.528,43.9495,YEM,1
436018,2020,1,7,3425,,Violence against civilians,17,0,13.5829,44.3477,YEM,1
436025,2020,1,7,3425,,Explosions/Remote violence,17,0,13.3178,44.2801,YEM,1
436041,2020,1,6,3425,,Explosions/Remote violence,11,3,13.588,43.9223,YEM,1
436042,2020,1,6,3425,,Battles,11,3,13.5968,43.8945,YEM,1
436142,2020,1,5,3425,,Protests,60,0,13.2588,44.0048,YEM,1
436143,2020,1,5,3425,,Explosions/Remote violence,17,0,13.2438,44.2925,YEM,1
436200,2020,1,5,3425,,Battles,18,0,13.5799,44.0045,YEM,1
436210,2020,1,5,3425,,Explosions/Remote violence,17,0,13.2425,44.3125,YEM,1
437015,2020,1,5,3425,,Explosions/Remote violence,17,1,13.6,44.0333,YEM,1
437027,2020,1,5,3425,,Protests,60,0,13.5667,44.0333,YEM,1
437039,2020,1,4,3425,,Battles,11,0,13.5149,44.0517,YEM,1
437101,2020,1,4,3425,,Protests,60,0,13.33,44.0921,YEM,1
438070,2020,1,2,3425,,Explosions/Remote violence,13,10,13.4407,43.7034,YEM,1
438089,2020,1,2,3425,,Battles,11,1,13.528,43.9495,YEM,1
438218,2020,1,1,3425,,Battles,33,0,13.5736,43.9925,YEM,1
438219,2020,1,1,3425,,Battles,33,1,13.6,44.0167,YEM,1
438264,2020,1,1,3425,,Battles,18,0,13.5799,44.0045,YEM,1
438950,2019,12,30,3425,,Strategic developments,10,0,13.2127,44.1241,YEM,1
438951,2019,12,30,3425,,Explosions/Remote violence,13,10,13.4407,43.7034,YEM,1
438968,2019,12,30,3425,,Battles,12,2,13.3178,44.2801,YEM,1
440352,2019,12,29,3425,,Explosions/Remote violence,13,10,13.4407,43.7034,YEM,1
440455,2019,12,28,3425,,Battles,11,3,13.5834,43.9457,YEM,1
440461,2019,12,28,3425,,Violence against civilians,37,2,13.5693,43.9694,YEM,1
440504,2019,12,28,3425,,Strategic developments,10,0,13.3178,44.2801,YEM,1
440529,2019,12,28,3425,,Protests,60,0,13.33,44.0921,YEM,1
440564,2019,12,27,3425,,Strategic developments,10,0,13.2127,44.1241,YEM,1
440565,2019,12,27,3425,,Battles,11,6,13.4407,43.7034,YEM,1
440567,2019,12,27,3425,,Explosions/Remote violence,11,5,13.4407,43.7034,YEM,1
440568,2019,12,27,3425,,Explosions/Remote violence,11,5,13.4407,43.7034,YEM,1
441335,2019,12,25,3425,,Strategic developments,10,0,13.2127,44.1241,YEM,1
441336,2019,12,25,3425,,Strategic developments,10,0,13.4503,44.0984,YEM,1
441860,2019,12,25,3425,,Battles,12,1,13.3178,44.2801,YEM,1
441960,2019,12,24,3425,,Battles,11,0,13.5421,44.0663,YEM,1
441961,2019,12,24,3425,,Explosions/Remote violence,11,5,13.5968,43.8945,YEM,1
441962,2019,12,24,3425,,Battles,11,0,13.615,44.0045,YEM,1
441976,2019,12,24,3425,,Battles,11,0,13.5889,43.9758,YEM,1
442049,2019,12,24,3425,,Protests,60,0,13.5754,43.981,YEM,1
443227,2019,12,23,3425,,Battles,11,5,13.5834,43.9457,YEM,1
443228,2019,12,23,3425,,Battles,11,5,13.5696,43.9337,YEM,1
443234,2019,12,23,3425,,Violence against civilians,37,0,13.5932,44.0183,YEM,1
443289,2019,12,22,3425,,Violence against civilians,37,0,13.2127,44.1241,YEM,1
443299,2019,12,22,3425,,Battles,13,1,13.2127,44.1241,YEM,1
443302,2019,12,22,3425,,Violence against civilians,37,0,13.2072,44.1014,YEM,1
443862,2022,4,15,3425,,Explosions/Remote violence,10,0,13.8478,43.5195,YEM,1
443863,2022,4,15,3425,,Explosions/Remote violence,13,0,13.4407,43.7034,YEM,1
443870,2022,4,15,3425,,Explosions/Remote violence,11,0,13.528,43.9495,YEM,1
444190,2019,12,22,3425,,Explosions/Remote violence,11,5,13.588,43.9223,YEM,1
444191,2019,12,22,3425,,Battles,11,5,13.6027,43.9738,YEM,1
444192,2019,12,22,3425,,Battles,11,5,13.602,43.9697,YEM,1
444377,2019,12,21,3425,,Protests,60,0,13.33,44.0921,YEM,1
444716,2022,4,14,3425,,Explosions/Remote violence,10,0,13.8478,43.5195,YEM,1
444717,2022,4,14,3425,,Battles,13,0,13.4407,43.7034,YEM,1
444829,2022,4,13,3425,,Violence against civilians,17,1,13.5968,44.0126,YEM,1
444830,2022,4,13,3425,,Explosions/Remote violence,10,0,13.8478,43.5195,YEM,1
444831,2022,4,13,3425,,Battles,13,0,13.4407,43.7034,YEM,1
445383,2019,12,19,3425,,Strategic developments,11,0,13.435,44.0512,YEM,1
445974,2022,4,12,3425,,Explosions/Remote violence,13,0,13.4407,43.7034,YEM,1
445978,2022,4,12,3425,,Battles,11,0,13.528,43.9495,YEM,1
445979,2022,4,12,3425,,Battles,11,0,13.4407,43.7034,YEM,1
445980,2022,4,12,3425,,Battles,11,0,13.5839,44.0402,YEM,1
446074,2022,4,11,3425,,Explosions/Remote violence,18,0,13.3411,43.8501,YEM,1
446075,2022,4,11,3425,,Explosions/Remote violence,13,0,13.4407,43.7034,YEM,1
446076,2022,4,11,3425,,Explosions/Remote violence,13,0,13.4407,43.7034,YEM,1
446184,2022,4,10,3425,,Explosions/Remote violence,10,0,13.5889,43.9758,YEM,1
446185,2022,4,10,3425,,Battles,13,0,13.4407,43.7034,YEM,1
446291,2019,12,19,3425,,Riots,50,0,13.2127,44.1241,YEM,1
446812,2022,4,9,3425,,Explosions/Remote violence,80,0,13.4407,43.7034,YEM,1
446813,2022,4,9,3425,,Battles,13,0,13.4407,43.7034,YEM,1
446815,2022,4,9,3425,,Protests,60,0,13.2127,44.1241,YEM,1
446908,2022,4,8,3425,,Battles,13,0,13.4407,43.7034,YEM,1
447750,2022,4,7,3425,,Explosions/Remote violence,11,0,13.528,43.9495,YEM,1
447752,2022,4,7,3425,,Explosions/Remote violence,11,0,13.2615,44.1975,YEM,1
447753,2022,4,7,3425,,Explosions/Remote violence,11,0,13.3411,43.8501,YEM,1
447754,2022,4,7,3425,,Explosions/Remote violence,11,0,13.6639,43.6873,YEM,1
447755,2022,4,7,3425,,Explosions/Remote violence,11,0,13.528,43.9495,YEM,1
447838,2022,4,6,3425,,Explosions/Remote violence,10,0,13.5696,43.9337,YEM,1
447839,2022,4,6,3425,,Explosions/Remote violence,10,0,13.6111,43.9328,YEM,1
447840,2022,4,6,3425,,Battles,13,0,13.4407,43.7034,YEM,1
447841,2022,4,6,3425,,Explosions/Remote violence,10,0,13.5839,44.0402,YEM,1
447849,2022,4,6,3425,,Explosions/Remote violence,10,0,13.8478,43.5195,YEM,1
447851,2022,4,6,3425,,Battles,13,1,13.1502,43.7839,YEM,1
447927,2022,4,5,3425,,Explosions/Remote violence,11,0,13.1345,43.7864,YEM,1
447928,2022,4,5,3425,,Explosions/Remote violence,11,0,13.5457,43.8411,YEM,1
447933,2022,4,5,3425,,Explosions/Remote violence,13,0,13.4407,43.7034,YEM,1
448390,2019,12,15,3425,,Strategic developments,38,0,13.3195,43.2448,YEM,1
448453,2019,12,15,3425,,Protests,60,0,13.3195,43.2448,YEM,1
448492,2019,12,14,3425,,Battles,33,4,13.5968,43.8945,YEM,1
448493,2019,12,14,3425,,Protests,60,0,13.2127,44.1241,YEM,1
448786,2022,4,4,3425,,Battles,13,0,13.4407,43.7034,YEM,1
448789,2022,4,4,3425,,Battles,11,0,13.6005,44.0068,YEM,1
448882,2022,4,3,3425,,Explosions/Remote violence,18,0,13.1345,43.7864,YEM,1
448883,2022,4,3,3425,,Explosions/Remote violence,18,0,13.4407,43.7034,YEM,1
448884,2022,4,3,3425,,Explosions/Remote violence,13,0,13.4407,43.7034,YEM,1
448887,2022,4,3,3425,,Explosions/Remote violence,11,0,13.3411,43.8501,YEM,1
448890,2022,4,3,3425,,Explosions/Remote violence,11,0,13.6639,43.6873,YEM,1
448892,2022,4,3,3425,,Explosions/Remote violence,11,0,13.5457,43.8411,YEM,1
448970,2022,4,2,3425,,Battles,11,10,13.5839,44.0402,YEM,1
449645,2019,12,13,3425,,Battles,11,0,13.395,43.7778,YEM,1
449658,2019,12,13,3425,,Protests,60,0,13.5667,44.0333,YEM,1
449660,2019,12,13,3425,,Battles,11,0,13.3903,43.9683,YEM,1
449791,2019,12,12,3425,,Battles,13,10,13.3178,44.2801,YEM,1
449799,2022,4,1,3425,,Battles,11,5,13.4568,44.0741,YEM,1
449800,2022,4,1,3425,,Battles,11,5,13.4625,44.0631,YEM,1
449880,2022,3,31,3425,,Explosions/Remote violence,11,0,13.5909,43.9869,YEM,1
449881,2022,3,31,3425,,Explosions/Remote violence,11,0,13.8567,43.607,YEM,1
449990,2022,3,30,3425,,Explosions/Remote violence,11,0,13.528,43.9495,YEM,1
449993,2022,3,30,3425,,Protests,60,0,13.2127,44.1241,YEM,1
450669,2019,12,11,3425,,Protests,60,0,13.3903,43.9683,YEM,1
450692,2019,12,11,3425,,Explosions/Remote violence,11,5,13.597,43.885,YEM,1
450699,2019,12,11,3425,,Explosions/Remote violence,18,1,13.588,43.9223,YEM,1
450775,2019,12,11,3425,,Battles,11,3,13.2615,44.1975,YEM,1
450776,2019,12,11,3425,,Battles,11,3,13.2246,44.2974,YEM,1
450777,2019,12,11,3425,,Battles,11,4,13.3178,44.2801,YEM,1
450881,2022,3,29,3425,,Battles,13,1,13.5755,43.9986,YEM,1
450884,2022,3,29,3425,,Strategic developments,17,0,13.2127,44.1241,YEM,1
451002,2022,3,28,3425,,Explosions/Remote violence,80,0,13.4407,43.7034,YEM,1
451749,2022,3,26,3425,,Protests,60,0,13.6639,43.6873,YEM,1
451887,2019,12,10,3425,,Protests,16,0,13.5799,44.0045,YEM,1
451930,2019,12,10,3425,,Battles,12,4,13.2461,44.2843,YEM,1
452056,2019,12,9,3425,,Strategic developments,37,0,13.5741,44.0109,YEM,1
452976,2019,12,8,3425,,Battles,11,0,13.5814,44.0172,YEM,1
453032,2019,12,8,3425,,Battles,11,1,13.6,44.0333,YEM,1
453038,2019,12,8,3425,,Strategic developments,30,0,13.4553,43.947,YEM,1
453161,2022,3,24,3425,,Explosions/Remote violence,30,0,13.5761,44.0063,YEM,1
453163,2022,3,24,3425,,Protests,60,0,13.4985,43.7305,YEM,1
453324,2022,3,22,3425,,Violence against civilians,37,1,13.5968,44.0126,YEM,1
453966,2019,12,7,3425,,Protests,60,0,13.5667,44.0333,YEM,1
453989,2019,12,6,3425,,Strategic developments,10,0,13.3178,44.2801,YEM,1
454168,2022,3,21,3425,,Explosions/Remote violence,17,1,13.5826,44.0238,YEM,1
455260,2022,3,17,3425,,Protests,60,0,13.3195,43.2448,YEM,1
455351,2022,3,16,3425,,Battles,11,10,13.2785,44.1029,YEM,1
455353,2022,3,16,3425,,Protests,60,0,13.5799,44.0045,YEM,1
455753,2019,12,3,3425,,Battles,18,0,13.2127,44.1241,YEM,1
455788,2019,12,3,3425,,Battles,11,0,13.435,44.0512,YEM,1
455911,2019,12,2,3425,,Strategic developments,10,0,13.4503,44.0984,YEM,1
456337,2022,3,14,3425,,Explosions/Remote violence,13,4,13.4407,43.7034,YEM,1
456338,2022,3,14,3425,,Battles,11,10,13.435,44.0512,YEM,1
456706,2019,12,2,3425,,Violence against civilians,37,1,13.5667,44.0333,YEM,1
456708,2019,12,2,3425,,Strategic developments,17,0,13.5667,44.0333,YEM,1
456778,2019,12,2,3425,,Explosions/Remote violence,11,0,13.3411,43.8501,YEM,1
456836,2019,12,1,3425,,Battles,11,10,13.3411,43.8501,YEM,1
456947,2019,11,30,3425,,Explosions/Remote violence,17,1,13.454,44.1817,YEM,1
457063,2022,3,12,3425,,Battles,11,10,13.5457,43.8411,YEM,1
457064,2022,3,12,3425,,Explosions/Remote violence,18,0,13.611,43.9593,YEM,1
457065,2022,3,12,3425,,Battles,11,8,13.5935,44.0202,YEM,1
457125,2022,3,11,3425,,Battles,11,8,13.5935,44.0202,YEM,1
457126,2022,3,11,3425,,Explosions/Remote violence,18,0,13.611,43.9593,YEM,1
457127,2022,3,11,3425,,Explosions/Remote violence,80,0,13.528,43.9495,YEM,1
457128,2022,3,11,3425,,Battles,12,1,13.2436,44.2679,YEM,1
457833,2019,11,29,3425,,Explosions/Remote violence,11,10,13.4625,44.0631,YEM,1
458243,2022,3,10,3425,,Explosions/Remote violence,17,3,13.5667,44.0333,YEM,1
458351,2022,3,9,3425,,Violence against civilians,17,1,13.8123,43.5042,YEM,1
458826,2019,11,28,3425,,Strategic developments,11,0,13.59,44.0295,YEM,1
458883,2019,11,27,3425,,Explosions/Remote violence,17,0,13.435,44.0512,YEM,1
459358,2022,3,7,3425,,Protests,60,0,13.6027,44.0822,YEM,1
459359,2022,3,7,3425,,Protests,60,0,13.4667,44.2167,YEM,1
459360,2022,3,7,3425,,Violence against civilians,17,1,13.395,43.7778,YEM,1
459361,2022,3,7,3425,,Protests,60,0,13.5829,44.3477,YEM,1
459457,2022,3,6,3425,,Battles,11,1,13.5457,43.8411,YEM,1
459975,2019,11,25,3425,,Battles,12,2,13.6176,44.4665,YEM,1
460002,2019,11,25,3425,,Violence against civilians,17,0,13.5667,44.0333,YEM,1
460129,2022,3,4,3425,,Violence against civilians,17,1,13.5968,44.0126,YEM,1
460973,2019,11,24,3425,,Strategic developments,18,0,13.3195,43.2448,YEM,1
460974,2019,11,24,3425,,Explosions/Remote violence,33,0,13.3195,43.2448,YEM,1
461188,2022,3,1,3425,,Strategic developments,30,0,13.3195,43.2448,YEM,1
461189,2022,3,1,3425,,Strategic developments,10,0,13.6005,44.0653,YEM,1
461198,2022,3,1,3425,,Violence against civilians,17,1,13.4968,43.7616,YEM,1
461894,2019,11,23,3425,,Strategic developments,18,0,13.3195,43.2448,YEM,1
461989,2019,11,22,3425,,Strategic developments,10,0,13.3178,44.2801,YEM,1
462004,2019,11,22,3425,,Battles,12,0,13.5968,43.8945,YEM,1
462157,2022,2,27,3425,,Battles,11,6,13.5889,43.9758,YEM,1
462158,2022,2,27,3425,,Explosions/Remote violence,10,0,13.5836,44.0011,YEM,1
462159,2022,2,27,3425,,Explosions/Remote violence,10,0,13.6005,44.0068,YEM,1
462160,2022,2,27,3425,,Battles,11,6,13.5935,44.0202,YEM,1
462161,2022,2,27,3425,,Battles,11,0,13.5839,44.0402,YEM,1
462162,2022,2,27,3425,,Explosions/Remote violence,10,0,13.5839,44.0402,YEM,1
462163,2022,2,27,3425,,Explosions/Remote violence,17,0,13.6639,43.6873,YEM,1
462263,2022,2,26,3425,,Violence against civilians,17,0,13.5889,43.9758,YEM,1
462264,2022,2,26,3425,,Strategic developments,11,0,13.5839,44.0402,YEM,1
462265,2022,2,26,3425,,Battles,11,7,13.588,44.0325,YEM,1
462266,2022,2,26,3425,,Battles,11,7,13.5819,44.0326,YEM,1
462267,2022,2,26,3425,,Battles,11,7,13.5755,44.038,YEM,1
462931,2019,11,21,3425,,Battles,13,0,13.4503,44.0984,YEM,1
463081,2019,11,20,3425,,Battles,11,8,13.5342,44.0736,YEM,1
463090,2019,11,20,3425,,Battles,11,0,13.6111,43.9328,YEM,1
463091,2019,11,20,3425,,Battles,11,0,13.5696,43.9337,YEM,1
463113,2022,2,25,3425,,Explosions/Remote violence,17,0,13.6086,44.0377,YEM,1
463114,2022,2,25,3425,,Explosions/Remote violence,17,0,13.5912,44.0333,YEM,1
463115,2022,2,25,3425,,Explosions/Remote violence,17,0,13.5839,44.0402,YEM,1
463132,2022,2,25,3425,,Battles,11,7,13.5755,44.038,YEM,1
463136,2022,2,25,3425,,Explosions/Remote violence,10,0,13.589,44.0373,YEM,1
463137,2022,2,25,3425,,Explosions/Remote violence,10,0,13.5756,44.0278,YEM,1
463138,2022,2,25,3425,,Explosions/Remote violence,10,0,13.5826,44.0238,YEM,1
463139,2022,2,25,3425,,Explosions/Remote violence,10,0,13.5862,44.0238,YEM,1
463140,2022,2,25,3425,,Explosions/Remote violence,10,0,13.5772,44.0356,YEM,1
463141,2022,2,25,3425,,Explosions/Remote violence,10,0,13.5755,44.038,YEM,1
463144,2022,2,25,3425,,Battles,11,6,13.588,44.0325,YEM,1
463145,2022,2,25,3425,,Battles,11,6,13.5819,44.0326,YEM,1
463205,2022,2,24,3425,,Violence against civilians,17,0,13.5878,44.0144,YEM,1
463313,2022,2,23,3425,,Strategic developments,12,0,13.5667,44.0333,YEM,1
464010,2019,11,19,3425,,Battles,11,0,13.5421,44.0663,YEM,1
464011,2019,11,19,3425,,Battles,11,0,13.6111,43.9328,YEM,1
464012,2019,11,19,3425,,Battles,11,0,13.5696,43.9337,YEM,1
464024,2019,11,19,3425,,Battles,33,2,13.3195,43.2448,YEM,1
464027,2019,11,19,3425,,Battles,11,10,13.395,43.7778,YEM,1
464029,2019,11,19,3425,,Violence against civilians,17,1,13.1568,43.9562,YEM,1
464060,2019,11,19,3425,,Strategic developments,11,0,13.3195,43.2448,YEM,1
464063,2019,11,19,3425,,Battles,13,6,13.4407,43.7034,YEM,1
464075,2019,11,19,3425,,Battles,12,6,13.3178,44.2801,YEM,1
464249,2022,2,22,3425,,Battles,11,10,13.5457,43.8411,YEM,1
464251,2022,2,22,3425,,Explosions/Remote violence,17,0,13.5436,43.8744,YEM,1
464334,2022,2,21,3425,,Violence against civilians,37,0,13.5889,43.9758,YEM,1
464335,2022,2,21,3425,,Explosions/Remote violence,18,10,13.611,43.9593,YEM,1
464340,2022,2,21,3425,,Explosions/Remote violence,80,0,13.5889,43.9758,YEM,1
464345,2022,2,21,3425,,Violence against civilians,17,0,13.5696,43.9337,YEM,1
464974,2019,11,18,3425,,Explosions/Remote violence,17,1,13.0532,43.384,YEM,1
464977,2019,11,18,3425,,Explosions/Remote violence,17,0,13.3195,43.2448,YEM,1
465265,2022,2,20,3425,,Violence against civilians,37,0,13.5883,44.0164,YEM,1
465291,2022,2,20,3425,,Violence against civilians,17,0,13.2334,44.115,YEM,1
466237,2022,2,19,3425,,Strategic developments,37,0,13.2127,44.1241,YEM,1
466238,2022,2,19,3425,,Violence against civilians,17,0,13.5909,43.9869,YEM,1
466239,2022,2,19,3425,,Battles,11,10,13.5457,43.8411,YEM,1
466322,2022,2,18,3425,,Battles,11,10,13.5457,43.8411,YEM,1
466323,2022,2,18,3425,,Battles,13,10,13.8473,43.5321,YEM,1
466328,2022,2,18,3425,,Protests,60,0,13.5799,44.0045,YEM,1
466329,2022,2,18,3425,,Protests,60,0,13.5842,44.0186,YEM,1
466418,2022,2,17,3425,,Battles,11,0,13.5457,43.8411,YEM,1
467032,2019,11,16,3425,,Protests,60,0,13.2127,44.1241,YEM,1
467047,2019,11,16,3425,,Protests,60,0,13.5667,44.0333,YEM,1
467175,2019,11,15,3425,,Violence against civilians,17,1,13.3911,43.8156,YEM,1
467278,2022,2,16,3425,,Explosions/Remote violence,13,5,13.8473,43.5321,YEM,1
467399,2022,2,15,3425,,Explosions/Remote violence,13,0,13.5659,43.4843,YEM,1
467750,2019,11,15,3425,,Battles,11,5,13.5833,44.0333,YEM,1
467751,2019,11,15,3425,,Protests,60,0,13.5932,44.0183,YEM,1
467893,2019,11,14,3425,,Battles,11,5,13.6111,43.9328,YEM,1
467894,2019,11,14,3425,,Battles,11,5,13.5834,43.9457,YEM,1
467900,2019,11,14,3425,,Explosions/Remote violence,11,6,13.4407,43.7034,YEM,1
467903,2019,11,14,3425,,Battles,11,10,13.528,43.9495,YEM,1
468292,2022,2,14,3425,,Battles,13,5,13.8473,43.5321,YEM,1
468304,2022,2,14,3425,,Explosions/Remote violence,17,0,13.5668,44.0396,YEM,1
468441,2022,2,13,3425,,Explosions/Remote violence,17,0,13.4918,43.8056,YEM,1
468850,2019,11,13,3425,,Battles,11,0,13.528,43.9495,YEM,1
468915,2019,11,13,3425,,Battles,13,0,13.5925,44.0417,YEM,1
469414,2022,2,11,3425,,Battles,11,0,13.5399,43.7901,YEM,1
469415,2022,2,11,3425,,Battles,11,0,13.5457,43.8411,YEM,1
469416,2022,2,11,3425,,Battles,11,0,13.5493,43.8528,YEM,1
469904,2019,11,12,3425,,Explosions/Remote violence,13,30,13.4407,43.7034,YEM,1
469907,2019,11,12,3425,,Battles,11,4,13.6111,43.9328,YEM,1
469908,2019,11,12,3425,,Explosions/Remote violence,10,0,13.528,43.9495,YEM,1
470291,2022,2,10,3425,,Battles,11,3,13.5361,43.8708,YEM,1
470292,2022,2,10,3425,,Battles,11,4,13.5457,43.8411,YEM,1
470293,2022,2,10,3425,,Battles,11,3,13.5452,43.8778,YEM,1
470439,2022,2,9,3425,,Battles,11,10,13.5361,43.8708,YEM,1
470443,2022,2,9,3425,,Violence against civilians,17,1,13.5452,43.8778,YEM,1
470954,2019,11,11,3425,,Explosions/Remote violence,17,1,13.3795,44.1827,YEM,1
470981,2019,11,11,3425,,Strategic developments,37,0,13.5755,43.9986,YEM,1
470982,2019,11,11,3425,,Strategic developments,30,0,13.5862,44.0238,YEM,1
470985,2019,11,11,3425,,Strategic developments,37,0,13.5814,44.0172,YEM,1
471194,2022,2,7,3425,,Battles,11,0,13.5457,43.8411,YEM,1
471202,2022,2,7,3425,,Explosions/Remote violence,13,9,13.8473,43.5321,YEM,1
471879,2019,11,10,3425,,Explosions/Remote violence,17,1,13.3332,44.1895,YEM,1
471880,2019,11,10,3425,,Battles,11,0,13.5829,44.3477,YEM,1
471881,2019,11,10,3425,,Battles,11,0,13.5303,44.4087,YEM,1
471968,2019,11,10,3425,,Protests,60,0,13.5932,44.0183,YEM,1
472035,2019,11,9,3425,,Protests,60,0,13.2127,44.1241,YEM,1
472064,2019,11,9,3425,,Battles,11,10,13.395,43.7778,YEM,1
472081,2022,2,6,3425,,Battles,11,5,13.588,44.0325,YEM,1
472082,2022,2,6,3425,,Battles,11,5,13.5819,44.0326,YEM,1
472083,2022,2,6,3425,,Battles,13,1,13.5932,44.0183,YEM,1
472084,2022,2,6,3425,,Battles,13,1,13.5862,44.0238,YEM,1
472201,2022,2,5,3425,,Battles,11,1,13.5361,43.8708,YEM,1
472300,2022,2,4,3425,,Explosions/Remote violence,10,0,13.5696,43.9337,YEM,1
472301,2022,2,4,3425,,Explosions/Remote violence,10,0,13.5436,43.8744,YEM,1
472302,2022,2,4,3425,,Explosions/Remote violence,13,4,13.8473,43.5321,YEM,1
472870,2019,11,9,3425,,Protests,36,0,13.5799,44.0045,YEM,1
473005,2019,11,8,3425,,Battles,11,0,13.5201,44.3513,YEM,1
473168,2022,2,3,3425,,Explosions/Remote violence,18,7,13.5361,43.8708,YEM,1
473169,2022,2,3,3425,,Explosions/Remote violence,18,0,13.5612,43.8979,YEM,1
473170,2022,2,3,3425,,Explosions/Remote violence,80,0,13.4553,43.947,YEM,1
473322,2022,2,2,3425,,Battles,11,15,13.5361,43.8708,YEM,1
473323,2022,2,2,3425,,Explosions/Remote violence,18,10,13.5361,43.8708,YEM,1
473324,2022,2,2,3425,,Battles,11,0,13.5401,43.8593,YEM,1
473325,2022,2,2,3425,,Battles,11,0,13.5493,43.8528,YEM,1
473326,2022,2,2,3425,,Battles,13,1,13.4553,43.947,YEM,1
473949,2019,11,7,3425,,Explosions/Remote violence,11,5,13.3411,43.8501,YEM,1
473950,2019,11,7,3425,,Explosions/Remote violence,11,5,13.4407,43.7034,YEM,1
473978,2019,11,7,3425,,Explosions/Remote violence,17,0,13.5968,44.0126,YEM,1
473979,2019,11,7,3425,,Explosions/Remote violence,10,0,13.5932,44.0183,YEM,1
474479,2022,2,1,3425,,Battles,14,10,13.1687,44.0783,YEM,1
