id,year,month,day,admin1_code,admin2_code,event,interaction,fatalities,latitude,longitude,iso3,active_adm_id
1460319,2019,6,10,900723,0,Strategic developments,27,0,14.3966,0.0244,BFA,1
1460323,2019,6,9,900723,0,Violence against civilians,27,19,14.2295,-0.863,BFA,1
1460326,2019,6,9,900723,0,Violence against civilians,27,1,14.1698,-0.7036,BFA,1
1460329,2019,6,9,900723,0,Battles,24,2,14.5619,-0.0724,BFA,1
1460335,2019,6,7,900723,0,Violence against civilians,27,0,14.1707,-1.0013,BFA,1
1460337,2019,6,6,900723,0,Violence against civilians,27,1,14.0815,-1.2908,BFA,1
1460879,2019,6,6,900723,0,Violence against civilians,27,2,14.0058,-0.9763,BFA,1
1460880,2019,6,6,900723,0,Violence against civilians,17,0,14.04,-0.03,BFA,1
1460883,2019,6,5,900723,0,Violence against civilians,37,9,13.8214,-1.2824,BFA,1
1460886,2019,6,3,900723,0,Battles,12,0,14.6755,-0.4603,BFA,1
1460887,2019,6,3,900723,0,Violence against civilians,27,1,14.5833,-0.6667,BFA,1
1460888,2019,6,2,900723,0,Violence against civilians,17,0,13.4417,0.5264,BFA,1
1460894,2019,5,31,900723,0,Violence against civilians,17,3,13.4417,0.5264,BFA,1
1460903,2019,5,29,900723,0,Battles,28,0,14.6519,-0.8978,BFA,1
1460905,2019,5,29,900723,0,Battles,28,0,14.8,-0.75,BFA,1
1460906,2019,5,29,900723,0,Battles,28,0,14.7619,-0.9424,BFA,1
1460910,2019,5,28,900723,0,Violence against civilians,17,1,14.0875,-1.6418,BFA,1
1460912,2019,5,28,900723,0,Strategic developments,12,0,14.1707,-1.0013,BFA,1
1460925,2019,5,23,900723,0,Violence against civilians,27,0,13.9541,-1.6741,BFA,1
1460932,2019,5,22,900723,0,Battles,12,0,14.6387,0.0342,BFA,1
1460935,2019,5,21,900723,0,Battles,12,5,14.1698,-0.7036,BFA,1
1460936,2019,5,21,900723,0,Violence against civilians,27,1,14.1698,-0.7036,BFA,1
1461447,2019,5,18,900723,0,Violence against civilians,17,4,14.0664,-1.4817,BFA,1
1461448,2019,5,18,900723,0,Battles,12,1,14.2295,-0.863,BFA,1
1461449,2019,5,18,900723,0,Violence against civilians,27,2,14.2295,-0.863,BFA,1
1461450,2019,5,18,900723,0,Violence against civilians,17,0,14.0041,-1.0995,BFA,1
1461451,2019,5,18,900723,0,Violence against civilians,17,4,13.8524,-1.1651,BFA,1
1461452,2019,5,17,900723,0,Strategic developments,27,0,13.376,0.4572,BFA,1
1461460,2019,5,15,900723,0,Violence against civilians,27,0,14.0329,-0.5197,BFA,1
1461464,2019,5,15,900723,0,Battles,12,0,14.21,-1.8315,BFA,1
1461468,2019,5,14,900723,0,Violence against civilians,37,0,14.3966,0.0244,BFA,1
1461473,2019,5,13,900723,0,Battles,12,1,14.1707,-1.0013,BFA,1
1461476,2019,5,13,900723,0,Violence against civilians,27,2,14.1444,0.0527,BFA,1
1461479,2019,5,12,900723,0,Battles,12,1,13.913,-1.6343,BFA,1
1461484,2019,5,11,900723,0,Strategic developments,10,0,14.04,-0.03,BFA,1
1461488,2019,5,9,900723,0,Battles,12,6,13.9278,-1.1451,BFA,1
1461489,2019,5,9,900723,0,Strategic developments,27,0,14.5849,-0.1377,BFA,1
1461490,2019,5,9,900723,0,Battles,28,6,14.6715,-1.3833,BFA,1
1462038,2019,5,6,900723,0,Battles,12,0,14.6008,-0.719,BFA,1
1462063,2019,4,29,900723,0,Battles,12,0,14.0329,-0.5197,BFA,1
1462069,2019,4,28,900723,0,Violence against civilians,27,6,13.8174,-1.3159,BFA,1
1462078,2019,4,27,900723,0,Violence against civilians,27,0,13.8524,-1.1651,BFA,1
1462087,2019,4,25,900723,0,Strategic developments,10,0,14.2295,-0.863,BFA,1
1462093,2019,4,23,900723,0,Battles,12,1,14.2892,-1.2745,BFA,1
1462094,2019,4,23,900723,0,Violence against civilians,17,4,14.0599,-1.3236,BFA,1
1462095,2019,4,23,900723,0,Violence against civilians,17,40,14.2021,-1.2699,BFA,1
1462096,2019,4,23,900723,0,Violence against civilians,17,4,14.2892,-1.2745,BFA,1
1462097,2019,4,23,900723,0,Violence against civilians,17,23,14.2892,-1.2745,BFA,1
1462098,2019,4,23,900723,0,Violence against civilians,27,4,14.145,-0.7625,BFA,1
1462100,2019,4,23,900723,0,Violence against civilians,27,1,14.1698,-0.7036,BFA,1
1462101,2019,4,21,900723,0,Strategic developments,10,0,14.2295,-0.863,BFA,1
1462102,2019,4,20,900723,0,Violence against civilians,27,0,14.0329,-0.5197,BFA,1
1462104,2019,4,20,900723,0,Strategic developments,20,0,14.2295,-0.863,BFA,1
1462105,2019,4,19,900723,0,Violence against civilians,27,7,14.0482,-0.7166,BFA,1
1462106,2019,4,19,900723,0,Strategic developments,27,0,14.0658,-0.0216,BFA,1
1462108,2019,4,19,900723,0,Violence against civilians,27,0,14.44,-0.24,BFA,1
1462653,2019,4,18,900723,0,Battles,12,0,14.6387,0.0342,BFA,1
1462665,2019,4,14,900723,0,Violence against civilians,27,0,14.0664,-1.4817,BFA,1
1462666,2019,4,14,900723,0,Violence against civilians,27,0,14.3483,-1.5478,BFA,1
1462668,2019,4,13,900723,0,Violence against civilians,27,0,14.2783,-1.0434,BFA,1
1462673,2019,4,12,900723,0,Battles,12,0,14.3966,0.0244,BFA,1
1462682,2019,4,10,900723,0,Battles,12,1,14.1545,-0.0555,BFA,1
1462684,2019,4,10,900723,0,Violence against civilians,27,0,14.0875,-1.6418,BFA,1
1462697,2019,4,5,900723,0,Violence against civilians,27,2,14.332,-0.6016,BFA,1
1462698,2019,4,5,900723,0,Battles,12,10,13.8524,-1.1651,BFA,1
1462701,2019,4,4,900723,0,Violence against civilians,17,13,14.1707,-1.0013,BFA,1
1462702,2019,4,4,900723,0,Violence against civilians,37,0,13.8727,-1.016,BFA,1
1463267,2019,4,2,900723,0,Battles,12,0,14.1707,-1.0013,BFA,1
1463268,2019,4,2,900723,0,Violence against civilians,27,2,14.1707,-1.0013,BFA,1
1463269,2019,4,2,900723,0,Violence against civilians,27,0,14.2783,-1.0434,BFA,1
1463273,2019,4,2,900723,0,Battles,34,34,14.2295,-0.863,BFA,1
1463279,2019,4,1,900723,0,Violence against civilians,47,3,14.1605,-0.8817,BFA,1
1463280,2019,4,1,900723,0,Violence against civilians,37,5,14.0824,-0.9101,BFA,1
1463281,2019,4,1,900723,0,Violence against civilians,37,5,14.1431,-0.8902,BFA,1
1463282,2019,4,1,900723,0,Violence against civilians,37,5,14.0417,-0.9307,BFA,1
1463283,2019,4,1,900723,0,Violence against civilians,37,7,14.2295,-0.863,BFA,1
1463284,2019,4,1,900723,0,Violence against civilians,37,6,14.237,-0.926,BFA,1
1463285,2019,4,1,900723,0,Violence against civilians,37,5,14.1435,-0.8631,BFA,1
1463288,2019,3,31,900723,0,Violence against civilians,27,4,14.1605,-0.8817,BFA,1
1463292,2019,3,30,900723,0,Violence against civilians,27,0,14.3652,-0.1441,BFA,1
1463294,2019,3,29,900723,0,Violence against civilians,27,0,13.913,-1.6343,BFA,1
1463296,2019,3,28,900723,0,Violence against civilians,27,3,14.3049,-1.0544,BFA,1
1463300,2019,3,27,900723,0,Violence against civilians,17,7,14.2158,-1.9725,BFA,1
1463301,2019,3,27,900723,0,Violence against civilians,17,5,14.2602,-1.9651,BFA,1
1463302,2019,3,26,900723,0,Explosions/Remote violence,27,0,13.913,-1.6343,BFA,1
1463307,2019,3,21,900723,0,Violence against civilians,27,0,14.44,-0.24,BFA,1
1463318,2019,3,19,900723,0,Violence against civilians,27,0,14.4159,-1.5486,BFA,1
1463319,2019,3,19,900723,0,Violence against civilians,27,0,14.3483,-1.5478,BFA,1
1463322,2019,3,18,900723,0,Violence against civilians,27,2,14.4989,-1.0163,BFA,1
1463328,2019,3,17,900723,0,Violence against civilians,27,2,14.2295,-0.863,BFA,1
1463329,2019,3,17,900723,0,Violence against civilians,27,0,13.9805,-1.377,BFA,1
1463851,2019,3,15,900723,0,Explosions/Remote violence,27,0,14.0875,-1.6418,BFA,1
1463864,2019,3,11,900723,0,Violence against civilians,37,3,14.4989,-1.0163,BFA,1
1463872,2019,3,9,900723,0,Violence against civilians,17,7,14.5941,-1.4148,BFA,1
1463874,2019,3,9,900723,0,Explosions/Remote violence,27,1,14.3049,-1.0544,BFA,1
1463880,2019,3,7,900723,0,Violence against civilians,17,40,14.3069,-1.3374,BFA,1
1463892,2019,3,4,900723,0,Explosions/Remote violence,27,0,14.0664,-1.4817,BFA,1
1463895,2019,3,3,900723,0,Violence against civilians,27,0,14.061,-1.5961,BFA,1
1463896,2019,3,3,900723,0,Violence against civilians,27,0,14.4989,-1.0163,BFA,1
1463898,2019,3,2,900723,0,Battles,12,3,14.6519,-0.8978,BFA,1
1464407,2019,2,28,900723,0,Battles,12,8,14.4807,-0.8889,BFA,1
1464408,2019,2,28,900723,0,Battles,28,0,14.3966,0.0244,BFA,1
1464415,2019,2,24,900723,0,Violence against civilians,17,30,14.3911,-1.8226,BFA,1
1464427,2019,2,20,900723,0,Battles,23,4,14.1698,-0.7036,BFA,1
1464434,2019,2,19,900723,0,Strategic developments,27,0,14.6413,-0.1646,BFA,1
1464438,2019,2,18,900723,0,Battles,23,1,14.332,-0.6016,BFA,1
1464444,2019,2,16,900723,0,Violence against civilians,27,1,14.2689,-0.7957,BFA,1
1464448,2019,2,16,900723,0,Strategic developments,27,0,14.6387,0.0342,BFA,1
1464828,2019,2,15,900723,0,Battles,12,0,13.2535,0.9853,BFA,1
1464831,2019,2,14,900723,0,Violence against civilians,27,0,14.3966,0.0244,BFA,1
1464832,2019,2,14,900723,0,Explosions/Remote violence,12,3,14.0567,-1.658,BFA,1
1464835,2019,2,13,900723,0,Violence against civilians,17,9,14.3049,-1.0544,BFA,1
1464847,2019,2,9,900723,0,Battles,23,0,14.2768,-0.8644,BFA,1
1464848,2019,2,9,900723,0,Strategic developments,27,0,14.2295,-0.863,BFA,1
1464852,2019,2,8,900723,0,Explosions/Remote violence,12,0,14.6833,-0.5732,BFA,1
1464853,2019,2,8,900723,0,Explosions/Remote violence,12,0,13.165,0.639,BFA,1
1464854,2019,2,8,900723,0,Strategic developments,27,0,14.422,-1.183,BFA,1
1464864,2019,2,5,900723,0,Battles,12,26,14.6755,-0.4603,BFA,1
1464865,2019,2,5,900723,0,Battles,12,0,14.3358,-1.327,BFA,1
1464871,2019,2,4,900723,0,Strategic developments,27,0,13.165,0.639,BFA,1
1464872,2019,2,4,900723,0,Violence against civilians,17,12,14.437,-1.1283,BFA,1
1464878,2019,2,3,900723,0,Strategic developments,27,0,14.5619,-0.0724,BFA,1
1464879,2019,2,3,900723,0,Strategic developments,27,0,14.5443,0.0024,BFA,1
1465366,2019,2,2,900723,0,Strategic developments,27,0,14.2783,-1.0434,BFA,1
1465381,2019,1,31,900723,0,Violence against civilians,17,1,14.44,-0.24,BFA,1
1465382,2019,1,31,900723,0,Explosions/Remote violence,27,0,14.2504,-1.4069,BFA,1
1465383,2019,1,31,900723,0,Violence against civilians,27,0,14.1698,-0.7036,BFA,1
1465395,2019,1,28,900723,0,Violence against civilians,37,0,13.8852,-0.9615,BFA,1
1465397,2019,1,28,900723,0,Battles,12,4,14.4159,-1.5486,BFA,1
1465400,2019,1,27,900723,0,Violence against civilians,27,9,14.3116,-0.7316,BFA,1
1465405,2019,1,26,900723,0,Violence against civilians,27,0,13.376,0.4572,BFA,1
1465409,2019,1,25,900723,0,Violence against civilians,27,1,14.5811,-0.3698,BFA,1
1465414,2019,1,24,900723,0,Battles,12,0,13.165,0.639,BFA,1
1465415,2019,1,24,900723,0,Violence against civilians,37,0,14.9875,-0.376,BFA,1
1465421,2019,1,22,900723,0,Explosions/Remote violence,12,3,14.0875,-1.6418,BFA,1
1465425,2019,1,22,900723,0,Violence against civilians,27,1,14.3116,-0.7316,BFA,1
1465437,2019,1,18,900723,0,Violence against civilians,27,1,14.44,-0.24,BFA,1
1465748,2019,1,15,900723,0,Violence against civilians,27,1,13.0969,0.7344,BFA,1
1465763,2019,1,12,900723,0,Protests,60,0,14.04,-0.03,BFA,1
1465767,2019,1,11,900723,0,Violence against civilians,17,1,14.0058,-0.9763,BFA,1
1465772,2019,1,10,900723,0,Violence against civilians,27,12,14.0061,-0.9564,BFA,1
1465774,2019,1,10,900723,0,Violence against civilians,27,0,14.6833,-0.6167,BFA,1
1465783,2019,1,8,900723,0,Violence against civilians,37,5,14.2295,-0.863,BFA,1
1465785,2019,1,7,900723,0,Violence against civilians,37,2,14.0061,-0.9564,BFA,1
1465788,2019,1,6,900723,0,Violence against civilians,37,1,14.0058,-0.9763,BFA,1
1465792,2019,1,5,900723,0,Violence against civilians,27,1,14.6916,-0.2478,BFA,1
1465796,2019,1,4,900723,0,Violence against civilians,37,5,14.2295,-0.863,BFA,1
1465799,2019,1,3,900723,0,Violence against civilians,37,15,13.8524,-1.1651,BFA,1
1465802,2019,1,2,900723,0,Strategic developments,12,0,14.0664,-1.4817,BFA,1
1465804,2019,1,1,900723,0,Violence against civilians,37,23,13.8852,-0.9615,BFA,1
1465806,2019,1,1,900723,0,Violence against civilians,17,9,14.3358,-1.327,BFA,1
1465807,2019,1,1,900723,0,Violence against civilians,27,1,13.8997,-1.7656,BFA,1
1465816,2018,12,31,900723,0,Violence against civilians,27,1,14.6008,-0.719,BFA,1
1466571,2018,12,28,900723,0,Explosions/Remote violence,27,0,14.422,-1.183,BFA,1
1466576,2018,12,27,900723,0,Violence against civilians,27,1,14.77,-0.2565,BFA,1
1466580,2018,12,26,900723,0,Battles,12,1,13.376,0.4572,BFA,1
1466586,2018,12,24,900723,0,Violence against civilians,27,0,14.0815,-1.2908,BFA,1
1466588,2018,12,23,900723,0,Battles,12,0,14.3416,-0.4161,BFA,1
1466594,2018,12,20,900723,0,Violence against civilians,27,4,14.933,-0.2774,BFA,1
1466595,2018,12,19,900723,0,Battles,12,0,14.6755,-0.4603,BFA,1
1466596,2018,12,19,900723,0,Strategic developments,12,0,14.6755,-0.4603,BFA,1
1466602,2018,12,17,900723,0,Strategic developments,27,0,14.6833,-0.5732,BFA,1
1466603,2018,12,17,900723,0,Violence against civilians,27,1,14.77,-0.2565,BFA,1
1466605,2018,12,17,900723,0,Violence against civilians,27,0,14.5203,-0.0522,BFA,1
1466621,2018,12,14,900723,0,Violence against civilians,27,1,14.0664,-1.4817,BFA,1
1467171,2018,12,10,900723,0,Explosions/Remote violence,27,0,14.061,-1.5961,BFA,1
1467187,2018,12,4,900723,0,Battles,12,0,14.0265,0.0556,BFA,1
1467201,2018,11,30,900723,0,Strategic developments,27,0,13.2292,0.7605,BFA,1
1467210,2018,11,29,900723,0,Protests,60,0,14.04,-0.03,BFA,1
1467224,2018,11,28,900723,0,Violence against civilians,17,0,14.0875,-1.6418,BFA,1
1467226,2018,11,27,900723,0,Battles,12,0,13.376,0.4572,BFA,1
1467227,2018,11,27,900723,0,Battles,12,0,14.0664,-1.4817,BFA,1
1467810,2018,11,22,900723,0,Strategic developments,27,0,13.249,0.9555,BFA,1
1467813,2018,11,22,900723,0,Violence against civilians,17,7,14.1019,-1.0394,BFA,1
1467821,2018,11,21,900723,0,Battles,12,1,14.0664,-1.4817,BFA,1
1467822,2018,11,20,900723,0,Explosions/Remote violence,27,0,14.0815,-1.2908,BFA,1
1467825,2018,11,20,900723,0,Violence against civilians,27,1,14.1019,-1.0394,BFA,1
1467830,2018,11,18,900723,0,Violence against civilians,27,1,14.3116,-0.7316,BFA,1
1467833,2018,11,16,900723,0,Violence against civilians,17,12,14.0061,-0.9564,BFA,1
1467834,2018,11,16,900723,0,Violence against civilians,17,15,14.3043,-1.0764,BFA,1
1467835,2018,11,16,900723,0,Strategic developments,27,0,13.8174,-1.3159,BFA,1
1467836,2018,11,16,900723,0,Strategic developments,12,0,13.165,0.639,BFA,1
1467838,2018,11,15,900723,0,Violence against civilians,27,1,14.4329,-0.8478,BFA,1
1467847,2018,11,13,900723,0,Violence against civilians,17,4,14.0815,-1.2908,BFA,1
1467848,2018,11,13,900723,0,Violence against civilians,17,3,14.0691,-1.2674,BFA,1
1467857,2018,11,10,900723,0,Violence against civilians,17,7,14.0815,-1.2908,BFA,1
1468266,2018,11,5,900723,0,Explosions/Remote violence,12,2,14.3479,-1.5122,BFA,1
1468268,2018,11,5,900723,0,Strategic developments,27,0,14.9655,-0.1634,BFA,1
1468269,2018,11,5,900723,0,Strategic developments,27,0,14.6387,0.0342,BFA,1
1468273,2018,11,3,900723,0,Violence against civilians,27,1,14.3049,-1.0544,BFA,1
1468282,2018,10,31,900723,0,Violence against civilians,27,0,14.5203,-0.0522,BFA,1
1468294,2018,10,27,900723,0,Violence against civilians,17,5,14.0815,-1.2908,BFA,1
1468295,2018,10,27,900723,0,Violence against civilians,27,0,13.8174,-1.3159,BFA,1
1468301,2018,10,24,900723,0,Strategic developments,60,0,14.0875,-1.6418,BFA,1
1468302,2018,10,24,900723,0,Violence against civilians,27,2,14.0041,-1.0995,BFA,1
1468305,2018,10,23,900723,0,Strategic developments,10,0,14.0875,-1.6418,BFA,1
1468307,2018,10,23,900723,0,Violence against civilians,27,0,14.6833,-0.5732,BFA,1
1468308,2018,10,23,900723,0,Violence against civilians,27,0,14.6008,-0.719,BFA,1
1468311,2018,10,21,900723,0,Violence against civilians,17,7,14.2295,-0.863,BFA,1
1468316,2018,10,18,900723,0,Battles,12,0,14.0875,-1.6418,BFA,1
1468317,2018,10,18,900723,0,Violence against civilians,17,1,14.3201,-1.4328,BFA,1
1468319,2018,10,18,900723,0,Violence against civilians,27,0,14.6833,-0.5732,BFA,1
1468322,2018,10,17,900723,0,Battles,12,0,14.0875,-1.6418,BFA,1
1468915,2018,10,16,900723,0,Violence against civilians,17,12,14.0041,-1.0995,BFA,1
1468916,2018,10,16,900723,0,Violence against civilians,27,1,14.3475,-1.2621,BFA,1
1468918,2018,10,16,900723,0,Violence against civilians,17,2,14.2295,-0.863,BFA,1
1468920,2018,10,16,900723,0,Violence against civilians,27,0,14.7534,-0.8294,BFA,1
1468921,2018,10,15,900723,0,Violence against civilians,17,12,14.1707,-1.0013,BFA,1
1468928,2018,10,10,900723,0,Strategic developments,37,0,14.3358,-1.327,BFA,1
1468934,2018,10,6,900723,0,Strategic developments,37,0,14.6833,-0.5732,BFA,1
1468939,2018,10,5,900723,0,Battles,12,1,14.3358,-1.327,BFA,1
1468941,2018,10,4,900723,0,Violence against civilians,27,0,14.4159,-1.5486,BFA,1
1468942,2018,10,3,900723,0,Battles,12,1,14.3358,-1.327,BFA,1
1468943,2018,10,3,900723,0,Explosions/Remote violence,28,7,14.3358,-1.327,BFA,1
1468947,2018,9,30,900723,0,Strategic developments,37,0,14.3358,-1.327,BFA,1
1468959,2018,9,27,900723,0,Violence against civilians,27,1,14.4159,-1.5486,BFA,1
1468965,2018,9,26,900723,0,Explosions/Remote violence,12,8,14.21,-1.8315,BFA,1
1468969,2018,9,24,900723,0,Violence against civilians,17,9,14.3358,-1.327,BFA,1
1468970,2018,9,24,900723,0,Violence against civilians,17,10,14.2158,-1.9725,BFA,1
1468975,2018,9,23,900723,0,Battles,13,3,14.0664,-1.4817,BFA,1
1468976,2018,9,23,900723,0,Violence against civilians,37,0,14.3358,-1.327,BFA,1
1468977,2018,9,23,900723,0,Violence against civilians,37,0,14.9875,-0.376,BFA,1
1468978,2018,9,23,900723,0,Strategic developments,10,0,14.3358,-1.327,BFA,1
1469537,2018,9,17,900723,0,Violence against civilians,27,0,14.2158,-1.9725,BFA,1
1469538,2018,9,16,900723,0,Violence against civilians,37,1,14.6056,-0.4908,BFA,1
1469539,2018,9,15,900723,0,Violence against civilians,17,1,14.2295,-0.863,BFA,1
1469543,2018,9,15,900723,0,Violence against civilians,17,5,14.0041,-1.0995,BFA,1
1469567,2018,9,6,900723,0,Explosions/Remote violence,37,0,14.6916,-0.2478,BFA,1
1469571,2018,9,5,900723,0,Battles,12,0,14.3358,-1.327,BFA,1
1469578,2018,8,30,900723,0,Violence against civilians,37,0,14.3475,-1.2621,BFA,1
1470179,2018,8,17,900723,0,Explosions/Remote violence,12,1,14.3069,-1.3374,BFA,1
1470432,2018,7,27,900723,0,Violence against civilians,27,0,14.422,-1.183,BFA,1
1470440,2018,7,23,900723,0,Battles,12,0,14.4159,-1.5486,BFA,1
1470443,2018,7,18,900723,0,Battles,12,0,14.0875,-1.6418,BFA,1
1470445,2018,7,17,900723,0,Violence against civilians,27,2,14.21,-1.8315,BFA,1
1470452,2018,7,12,900723,0,Violence against civilians,17,0,14.4159,-1.5486,BFA,1
1470453,2018,7,12,900723,0,Violence against civilians,17,0,14.1604,-1.6519,BFA,1
1470455,2018,7,9,900723,0,Violence against civilians,17,0,14.4159,-1.5486,BFA,1
1470456,2018,7,9,900723,0,Violence against civilians,17,0,14.1604,-1.6519,BFA,1
1470460,2018,7,5,900723,0,Violence against civilians,27,0,14.2158,-1.9725,BFA,1
1470462,2018,7,4,900723,0,Battles,12,1,13.3576,0.3115,BFA,1
1471002,2018,7,3,900723,0,Violence against civilians,27,1,14.0815,-1.2908,BFA,1
1471010,2018,6,16,900723,0,Explosions/Remote violence,27,0,14.3358,-1.327,BFA,1
1471012,2018,6,15,900723,0,Strategic developments,27,0,14.422,-1.183,BFA,1
1471338,2018,6,3,900723,0,Violence against civilians,27,0,14.3049,-1.0544,BFA,1
1471343,2018,5,30,900723,0,Strategic developments,40,0,14.3116,-0.7316,BFA,1
1471348,2018,5,24,900723,0,Violence against civilians,27,0,14.1019,-1.0394,BFA,1
1471359,2018,5,20,900723,0,Violence against civilians,27,0,14.4989,-1.0163,BFA,1
1471363,2018,5,19,900723,0,Violence against civilians,27,0,14.21,-1.8315,BFA,1
1471366,2018,5,16,900723,0,Violence against civilians,27,1,14.2295,-0.863,BFA,1
1471939,2018,5,15,900723,0,Violence against civilians,27,1,14.6755,-0.4603,BFA,1
1471944,2018,5,10,900723,0,Battles,12,0,13.9541,-1.6741,BFA,1
1471950,2018,5,3,900723,0,Violence against civilians,27,0,14.0815,-1.2908,BFA,1
1471951,2018,5,3,900723,0,Battles,12,0,14.6387,0.0342,BFA,1
1471952,2018,5,2,900723,0,Violence against civilians,27,0,14.4159,-1.5486,BFA,1
1471953,2018,5,2,900723,0,Battles,12,0,14.4159,-1.5486,BFA,1
1472489,2018,4,24,900723,0,Protests,60,0,14.0875,-1.6418,BFA,1
1472491,2018,4,24,900723,0,Violence against civilians,27,3,14.1019,-1.0394,BFA,1
1472492,2018,4,24,900723,0,Violence against civilians,27,0,14.21,-1.8315,BFA,1
1472494,2018,4,23,900723,0,Strategic developments,10,0,14.0875,-1.6418,BFA,1
1472503,2018,4,19,900723,0,Strategic developments,13,0,14.0875,-1.6418,BFA,1
1472508,2018,4,18,900723,0,Violence against civilians,27,0,14.4989,-1.0163,BFA,1
1472509,2018,4,18,900723,0,Battles,12,0,14.3201,-1.4328,BFA,1
1472518,2018,4,12,900723,0,Violence against civilians,27,1,14.3201,-1.4328,BFA,1
1472519,2018,4,10,900723,0,Violence against civilians,27,0,14.0041,-1.0995,BFA,1
1472520,2018,4,10,900723,0,Violence against civilians,27,0,14.2776,-1.4451,BFA,1
1472522,2018,4,9,900723,0,Explosions/Remote violence,12,0,14.4989,-1.0163,BFA,1
1472525,2018,4,8,900723,0,Violence against civilians,27,1,14.4989,-1.0163,BFA,1
1473075,2018,4,5,900723,0,Violence against civilians,27,0,14.4989,-1.0163,BFA,1
1473076,2018,4,5,900723,0,Violence against civilians,27,0,14.0815,-1.2908,BFA,1
1473104,2018,3,21,900723,0,Violence against civilians,27,0,14.3911,-1.8226,BFA,1
1473105,2018,3,21,900723,0,Violence against civilians,27,0,14.6755,-0.4603,BFA,1
1473118,2018,3,13,900723,0,Violence against civilians,17,1,14.4159,-1.5486,BFA,1
1473441,2018,3,9,900723,0,Violence against civilians,27,0,14.4989,-1.0163,BFA,1
1473930,2018,2,9,900723,0,Strategic developments,10,0,14.6008,-0.719,BFA,1
1473942,2018,2,3,900723,0,Battles,13,1,14.6008,-0.719,BFA,1
1473943,2018,2,3,900723,0,Violence against civilians,17,1,14.21,-1.8315,BFA,1
1473946,2018,2,1,900723,0,Violence against civilians,27,2,14.3069,-1.3374,BFA,1
1473951,2018,1,29,900723,0,Battles,13,2,14.21,-1.8315,BFA,1
1474503,2018,1,21,900723,0,Violence against civilians,37,0,14.9875,-0.376,BFA,1
1474525,2018,1,10,900723,0,Strategic developments,37,0,14.4989,-1.0163,BFA,1
1474540,2018,1,5,900723,0,Battles,13,1,13.8524,-1.1651,BFA,1
1421046,2022,4,13,900724,0,Protests,60,0,10.33,-3.18,BFA,1
1421397,2022,4,7,900724,0,Battles,24,2,9.9673,-3.8422,BFA,1
