AdminStrata,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder
2020-07-27,104.49497159329373,108.10856976102733,15.181499999999996,106.76250618330788,108.58054778286899,30.97200000000001,94.49966398649914,89.2941655622027,269.3594,117.09584414775051,115.66856154600814,133.9465,82.30367147882772,79.4122744930846,224.4701,109.22567816892474,110.11734189986451,85.40189999999998,100.31218664948194,94.11158624937032,121.64349999999999,100.17513167760262,97.97739033172263,88.80850000000001
2020-07-28,104.46708713959258,108.17466799696177,15.359699999999997,108.05659292075639,109.48958356713975,32.1358,95.02291453710502,89.63699817084132,276.74490000000003,117.67537828228785,116.38157968835071,138.748,82.59172038604672,79.50103339105682,231.6987,110.014615301896,110.71621482897402,88.25699999999999,101.33920497455206,94.92545910116063,126.33939999999998,100.52468343776437,98.21881823026574,91.59030000000001
2020-07-29,104.43385910129159,108.23425616258356,15.537899999999997,109.3784252074872,110.42777787727232,33.1058,95.60504991677627,90.0272329354727,284.13040000000007,118.28635211512669,117.05723343717726,140.3451,82.93217840169945,79.62740622820816,238.9273,110.83870039097658,111.32089373235651,90.0745,102.44097571338621,95.7901116915579,130.0298,100.88364934056955,98.46441208305552,94.37210000000002
2020-07-30,104.39528747839074,108.28733425789267,15.716099999999997,110.72800304350027,111.39513071326677,34.0758,96.24607012551289,90.46486985609687,291.5159000000001,118.92876564626692,117.69552279248774,141.94219999999999,83.32504552578594,79.79139300453868,246.15589999999997,111.6979334361665,111.93137861001195,91.892,103.61749886598439,96.70554402056216,133.72019999999998,101.25202938601814,98.7141718900919,97.15390000000002
2020-07-31,104.35137227089001,108.33390228288911,15.894299999999998,112.1053264287956,112.39164207512304,35.0458,96.9459751633149,90.94990893271381,298.9014000000001,119.60261887570866,118.29644775428217,143.5393,83.77032175830618,79.9929937200483,253.3845,112.59231443746569,112.54766946194036,93.70949999999999,104.86877443234663,97.6717560881734,137.4106,101.62982357411018,98.96809765137492,99.93570000000001
2020-08-01,104.34494512335368,108.4034155444865,16.8544,113.6018361469258,113.47862094257258,37.0938,97.74627840519655,91.50426083306114,312.31500000000005,120.36551994374774,118.92983492965784,150.1312,84.29968485567773,80.2474779780587,265.8274,113.6340820481165,113.25619723341893,99.85739999999998,106.3022210478791,98.75421645350828,147.0088,102.04464206899539,99.2507786438779,104.98630000000001
2020-08-02,104.37600603578183,108.49587404268487,17.814499999999995,115.21753219789083,114.6560673156154,39.1418,98.64697985115788,92.12792555713888,325.7286000000001,121.21746885038424,119.59568431861477,156.7231,84.9131348179006,80.55484577856984,278.27029999999996,114.82323626811885,114.05696192444769,106.00529999999999,107.91783871258181,99.95292511656689,156.607,102.49648487067381,99.56221486760084,110.03690000000002
2020-08-03,104.44193938550994,108.60878541621965,18.6913,116.95241458169072,115.92398119425148,41.189800000000005,99.60293842242015,92.77884289363867,338.6625,122.15846559561815,120.29399592115296,163.315,85.59691912435474,80.90298098485276,290.65599999999995,116.15977709747277,114.94996353502661,112.15319999999998,109.71562742645479,101.2678820773491,166.20520000000002,102.98363928211158,99.90072899188272,115.05100000000002
2020-08-04,104.542745172538,108.74214966509089,19.568099999999998,118.80648329832545,117.28236257848084,43.23780000000001,100.61415411898335,93.45701284256053,351.5964,123.18851017944942,121.02476973727242,169.9069,86.35103777504011,81.29188359690743,303.04169999999993,117.64370453617825,115.93520206515572,118.30109999999998,111.69558718949796,102.69908733585503,175.80340000000004,103.50610530330866,100.26632101672352,120.0651
2020-08-05,104.67842339686608,108.89596678929857,20.444899999999997,120.779738347795,118.73121146830344,45.2858,101.68062694084749,94.16243540390441,364.53030000000007,124.3076026018781,121.78800576697311,176.4988,87.17549076995674,81.72155361473388,315.4273999999999,119.27501858423533,117.01267751483498,124.44899999999998,113.8577180017114,104.24654089208464,185.40160000000003,104.0638829342651,100.65899094212327,125.0792
2020-08-06,104.84897405849408,109.07023678884269,21.321699999999996,122.8721797300994,120.27052786371935,47.333800000000004,102.80235688801258,94.89511057767038,377.46420000000006,125.51574286290418,122.58370401025506,183.0907,88.0702781091046,82.19199103833209,327.8130999999999,121.05371924164398,118.1823898840644,130.59689999999998,116.20201986309507,105.9102427460379,194.99980000000002,104.65697217498084,101.07873876808195,130.0933
2020-08-07,105.05439715742212,109.26495966372327,22.198499999999996,125.0838074452386,121.9003117647285,49.381800000000005,103.9793439604786,95.6550383638584,390.3981000000001,126.81293096252764,123.41186446711826,189.68259999999998,89.03539979248373,82.70319586770206,340.1987999999999,122.97980650840418,119.44433917284402,136.7448,118.72849277364901,107.69019289771482,204.59800000000004,105.28537302545593,101.52556449459955,135.1074
2020-08-08,105.29469269365006,109.48013541394026,23.0753,127.2618900948235,123.48280626219774,50.0565,105.21158815824558,96.44221876246849,403.33200000000005,128.22108116483622,124.32604426962848,195.8977,90.0708558200941,83.25516810284383,352.58449999999993,124.98586661500606,120.74342514638529,140.981,121.37835930190815,109.48494485963481,210.57350000000002,105.94908548569033,101.9994681216761,140.1215
2020-08-09,105.569860667178,109.71576403949369,23.952099999999994,129.40642767885402,125.01801135612705,50.7312,106.49908948131349,97.25665177350062,416.2659000000001,129.74019346982996,125.32624341778565,202.1128,91.17664619193572,83.84790774375732,364.97019999999986,127.0718995614496,122.07964780468818,145.2172,124.1516194478725,111.29449863179785,216.54900000000004,106.64810955568412,102.50044964931158,145.13559999999998
2020-08-10,105.87990107800591,109.97184554038355,24.828899999999997,131.51742019733018,126.5059270465164,51.4059,107.84184792968233,98.09833739695485,429.19980000000004,131.37026787750875,126.41246191158984,208.3279,92.35277090800858,84.48141479044259,377.3558999999999,129.23790534773482,123.45300714775274,149.45340000000002,127.04827321154211,113.11885421420395,222.52450000000002,107.3824452354372,103.02850907750594,150.1497
2020-08-11,106.17938596511952,110.22134207292898,25.240999999999993,133.38453990290614,127.83782222181458,50.8263,109.13342283530974,98.9229105499465,432.4749000000001,132.91249527199201,127.43391529609134,206.0705,93.51096688305246,85.11924080582597,380.5272999999999,131.20422930396808,124.6970181206822,147.0977,129.774428133055,114.8226537656732,220.37760000000003,108.0791884888118,103.54050359277662,151.6753
2020-08-12,106.46831532851886,110.46425363712994,25.653099999999995,135.0077867955819,129.0136968820215,50.246700000000004,110.37381419819567,99.73037123247556,435.7500000000001,134.36687565327972,128.39060357129023,203.8131,94.6512341170674,85.76138578990741,383.6986999999999,132.97087143014943,125.81168072347666,144.74200000000002,132.33008421241115,116.4058972862056,218.2307,108.73833931580786,104.03643319512358,153.20089999999996
2020-08-13,106.74704173279872,110.70099627392338,26.083399999999994,136.3871608753574,130.0335510271372,49.6671,111.56189111504898,100.51990912292504,438.7077000000001,135.7334090213719,129.2825267371865,201.5557,95.76182688776328,86.4001124196669,386.71299999999997,134.53783172627888,126.796994956136,142.3863,134.71524144961057,117.86858477580117,216.08380000000002,109.36226945251212,104.51866864439275,154.65229999999994
2020-08-14,107.01556517795919,110.93156998330934,26.513699999999993,137.52266214223275,130.8973846571617,49.0875,112.69765358586967,101.29152422129486,441.6654000000001,137.01209537626852,130.10968479378008,199.2983,96.84274519514008,87.03542069510448,389.7273,135.90511019235637,127.65296081866032,140.0306,136.9298998446533,119.2107162344599,213.9369,109.95097889892456,104.98720994058415,156.10369999999995
2020-08-15,107.27388566400019,111.15597476528781,26.943999999999992,138.41429059620788,131.60519777209495,48.5079,113.78110161065776,102.04521652758505,444.62310000000014,138.20293471796958,130.87207774107105,197.04090000000002,97.89398903919785,87.66731061622008,392.74159999999995,137.07270682838194,128.37957831104956,137.67489999999998,138.9740593975393,120.43229166218177,211.79000000000002,110.50446765504523,105.44205708369778,157.55509999999992
2020-08-16,107.5220031909218,111.37421061985879,27.37429999999999,139.06204623728283,132.15699037193698,47.92829999999999,114.81223518941317,102.78098604179563,447.5808000000001,139.30592704647512,131.5697055790594,194.7835,98.91555841993654,88.29578218301377,395.7559,138.0406216343556,128.97684743330376,135.3192,140.84772010826856,121.53331105896679,209.6431,111.02273572087407,105.88321007373361,159.00649999999993
2020-08-17,107.75991775872396,111.58627754702226,27.804599999999994,139.46592906545757,132.55276245668782,47.348699999999994,115.791054322136,103.49883276392659,450.5385000000001,140.3210723617851,132.20256830774505,192.5261,99.9074533373562,88.92083539548551,398.7702,138.80885461027734,129.44476818542287,132.96349999999998,142.55088197684114,122.51377442481498,207.49620000000002,111.50578309641112,106.31066891069165,160.45789999999994
2020-08-18,107.9876293674067,111.79217554677825,28.23489999999999,139.75092492983902,132.90111240961875,47.172399999999996,116.71755900882619,104.19875669397791,453.49620000000016,141.1950167015103,132.75447318857843,189.04840000000002,100.86967379145675,89.54247025363532,401.7845,139.4096715695477,129.8326348279225,130.702,144.06757002095793,123.42434850859999,205.28160000000003,111.95360978165634,106.72443359457195,161.90929999999992
2020-08-19,108.20513801697,111.99190461912679,28.66519999999999,139.9170338304272,133.20204023072978,46.9961,117.59174924948378,104.8807578319496,456.45390000000015,141.92776006565086,133.2254202215595,185.5707,101.80221978223824,90.16068675746318,404.79879999999997,139.8430725121667,130.14044736080263,128.4405,145.39778424061896,124.26503331032181,203.067,112.36621577660976,107.12450412537449,163.36069999999995
2020-08-20,108.41244370741387,112.18546476406783,29.09549999999999,139.96425576722206,133.45554592002094,46.8198,118.41362504410874,105.54483617784167,459.41160000000013,142.51930245420664,133.6154094066882,182.09300000000002,102.7050913097007,90.77548490696911,407.81309999999996,140.10905743813439,130.36820578406324,126.179,146.5415246358243,125.03582882998045,200.85240000000002,112.74360108127138,107.51088050309926,164.81209999999993
2020-08-21,108.63534105632776,112.38355570673593,29.85369999999999,140.0219967168271,133.71418571191475,47.2378,119.23001101367414,106.2087631514548,466.9761000000001,143.08558154389226,134.00939526380958,184.2591,103.61527297818114,91.40354741555682,415.9131,140.39230060242758,130.6160534129926,128.4578,147.6446777959749,125.80209015245354,203.35060000000001,113.13110242703195,107.90526825425538,168.2077
2020-08-22,108.87383006371167,112.58617744713108,30.611899999999988,140.09025667924223,133.97795960641116,47.65579999999999,120.04090715817988,106.87253875278901,474.54060000000004,143.62659733470778,134.40737779292357,186.4252,104.53276478767955,92.04487428322626,424.0130999999999,140.69280200504627,130.88399024759082,130.7366,148.7072437210708,126.56381727774112,205.84879999999998,113.52871981389147,108.30766737884285,171.6033
2020-08-23,109.12791072956558,112.79332998525331,31.370099999999987,140.1690356544675,134.24686760351022,48.073799999999984,120.84631347762607,107.53616298184434,482.10510000000005,144.14234982665312,134.80935699403022,188.5913,105.45756673819596,92.69946550997751,432.11309999999986,141.01056164599044,131.17201628785776,133.0154,149.729222411112,127.32101020584318,208.34699999999998,113.9364532418499,108.7180778768617,174.99890000000002
2020-08-24,109.39303440484959,113.00064007349606,32.13519999999999,140.25833364250295,134.52090970321188,48.491799999999984,121.64516918772419,108.20839475090376,489.4551,144.63283901972832,135.2153328671295,190.7574,106.39966437301763,93.3776149510295,440.11309999999986,141.34557952526012,131.48013153379353,135.2942,150.71061386609853,128.07366893675967,210.84519999999998,114.33804994629669,109.1227703027726,178.20310000000003
2020-08-25,109.66920108956369,113.2081077118594,32.90029999999999,140.3581506433485,134.8000859055162,48.90979999999998,122.43747428847432,108.88923405996725,496.8051,145.09806491393334,135.62530541222142,192.9235,107.35905769214453,94.07932260638222,448.1130999999998,141.6978556428553,131.80833598539803,137.573,151.65141808603036,128.82179347049063,213.34339999999997,114.73350992723181,109.5217446565756,181.40730000000005
2020-08-26,109.95641078370788,113.41573290034322,33.66539999999999,140.4684866570042,135.0843962104231,49.32779999999998,123.22322877987638,109.57868090903487,504.15509999999995,145.53802750926823,136.039274629306,195.08960000000002,108.3357466955767,94.80458847603566,456.11309999999986,142.06738999877598,132.15662964267133,139.8518,152.5516350709075,129.56538380703608,215.84159999999997,115.12283318465528,109.91500093827067,184.61150000000004
2020-08-27,110.25466348728217,113.62351563894758,34.43049999999999,140.58934168347005,135.3738406179327,49.74579999999998,124.00243266193044,110.2767352981066,511.50509999999997,145.95272680573296,136.45724051838317,197.2557,109.32973138331413,95.55341255998985,464.11309999999986,142.45418259302213,132.52501250561343,142.13060000000002,153.41126482073,130.30443994639603,218.33979999999997,115.50601971856709,110.30253914785784,187.81570000000005
2020-08-28,110.56395920028655,113.83145592767244,35.19559999999999,140.720715722746,135.66841912804492,50.16379999999998,124.77508593463642,110.98339722718244,518.8551,146.34216280332754,136.87920307945302,199.42180000000002,110.34101175535682,96.32579485824478,472.1130999999999,142.8582334255938,132.91348457422427,144.4094,154.2303073354978,131.0389618885704,220.83799999999997,115.88306952896721,110.68435928533707,191.0199
2020-08-29,110.884297922721,114.03955376651786,35.96069999999999,140.77116799127958,135.9068227610283,49.503799999999984,125.54118859799439,111.69866669626238,526.2051,146.64872736175607,137.2353357054182,196.59310000000002,111.36958781170478,97.12173537080045,480.11309999999986,143.1673038432487,133.23561490322672,142.3578,154.9013439798047,131.70348107444258,217.42839999999995,116.2539826158557,111.06046135070838,194.22410000000002
2020-08-30,111.21567965458557,114.24780915548382,36.72579999999999,140.7406984890707,136.08905151688296,48.84379999999998,126.30074065200432,112.42254370534647,533.5551,146.87242048101848,137.5256383962787,193.76440000000002,112.41545955235799,97.94123409765686,488.1130999999999,143.38139384598685,133.49140349262078,140.30620000000002,155.42437475365065,132.2979975040125,214.01879999999997,116.61875897923251,111.43084534397175,197.42830000000004
2020-08-31,111.55810439588024,114.45622209457031,37.49089999999999,140.62930721611937,136.2151053956088,48.18379999999998,127.05374209666627,113.15502825443463,540.9051,147.0132421611148,137.75011115203455,190.93570000000003,113.47862697731645,98.78429103881402,496.1130999999999,143.50050343380823,133.6808503424064,138.2546,155.79939965703576,132.8225111772802,210.6092,116.97739861909767,111.79551126512726,200.63250000000005
2020-09-01,111.87894832251956,114.66008189936481,37.78429999999999,140.3261981812756,136.27080773941228,46.19399999999998,127.79869033978667,113.91187547896727,549.8337,146.9591994332372,137.89336342281024,184.68210000000002,114.55324866180229,99.66246488830058,504.02739999999994,143.41279407529055,133.79986329271637,134.1288,155.96546832886696,133.29688801835485,205.24259999999998,117.29905038830185,112.15386612203619,202.1904
2020-09-02,112.17821143450357,114.85938856986733,38.07769999999999,139.83137138453932,136.25615854829348,44.204199999999986,128.53558538136562,114.69308537894437,558.7623000000001,146.7102922973856,137.95539520860575,178.4285,115.63932460581546,100.57575564611653,511.94169999999997,143.1182657704338,133.84844234355066,130.00300000000001,155.92258076914422,133.72112802723638,199.87599999999998,117.583714286845,112.50590991469869,203.74830000000003
2020-09-03,112.46633145569777,115.06208961325969,38.48479999999999,139.1448268259105,136.17115782225233,42.21439999999998,129.22192608321538,115.4551323024388,564.6748000000002,146.26652075356003,137.93620650942105,172.1749,116.66283351899082,101.46207510528322,516.456,142.61691851923794,133.82658749490938,125.8772,155.6707369778676,134.09523120392484,194.5094,117.84026741962704,112.85967310703955,205.33350000000002
2020-09-04,112.74330838610214,115.26818502954194,38.89189999999999,138.26656450538928,136.01580556128883,40.22459999999998,129.85771244533595,116.19801624945049,570.5873000000001,145.62788480176053,137.8357973252562,165.9213,117.62377540132837,102.32142326580065,520.9703,141.908752321703,133.7342987467924,121.75139999999999,155.2099369550371,134.41919754842024,189.14280000000002,118.06870978664789,113.21515569905878,206.91870000000006
2020-09-05,113.00914222571667,115.477674818714,39.299,137.1965844229755,135.79010176540302,38.234799999999986,130.44294446772733,116.92173721997948,576.4998000000002,144.79438444198703,137.65416765611116,159.6677,118.5221502528281,103.15380012766879,525.4846,140.99376717782897,133.57157609919983,117.62559999999999,154.54018070065263,134.69302706072256,183.77620000000002,118.2690413879076,113.57235769075636,208.50390000000004
2020-09-06,113.2638329745414,115.69055898077593,39.7061,135.93488657866925,135.49404643459485,36.24499999999999,130.97762215038946,117.62629521402575,582.4123000000002,143.76601967423963,137.39131750198592,153.41410000000002,119.35795807348998,103.95920569088764,529.9989,139.87196308761585,133.3384195521316,113.4998,153.6614682147143,134.91671974083178,178.4096,118.44126222340613,113.93127908213235,210.08910000000003
2020-09-07,113.50738063257631,115.90683751572769,40.1132,134.4814709724705,135.12763956886437,34.25519999999999,131.46174549332244,118.31169023158931,588.3248000000002,142.54279049851826,137.0472468628805,147.16049999999998,120.13119886331407,104.7376399554572,534.5132,138.5433400510637,133.03482910558773,109.374,152.57379949722204,135.09027558874797,173.043,118.5853722931435,114.29191987318667,211.67430000000002
2020-09-08,113.73978519982137,116.12651042356931,40.52029999999999,133.0466653517251,134.79961227976284,33.519699999999986,131.89531449652617,118.97792227267018,594.2373000000001,141.3235060307036,136.77274019374457,149.3794,120.84187262230031,105.48910292137747,539.0274999999999,137.287552738066,132.82728981446493,111.84009999999999,151.57106700803777,135.34905244565093,175.79880000000003,118.70137159711967,114.6542800639194,213.25950000000006
2020-09-09,113.96104667627664,116.34957770430078,40.9274,131.63046971643303,134.5099645672903,32.7842,132.27832916000074,119.62499133726831,600.1498000000001,140.10816627079564,136.56779749457806,151.5983,121.48997935044876,106.21359458864845,543.5418,136.10460114862286,132.7158016787632,114.30619999999999,150.65327074716157,135.69305031154073,178.55460000000002,118.78926013533476,115.0183596543305,214.84470000000005
2020-09-10,114.17116506194209,116.57603935792208,41.3345,130.23288406659432,134.25869643144668,32.048700000000004,132.61078948374612,120.25289742538375,606.0623000000002,138.89677121879438,136.43241876538102,153.8172,122.07551904775937,106.91111495727017,548.0561,134.9944852827342,132.70036469848256,116.7723,149.82041071459344,136.12226918641736,181.31040000000002,118.84903790778864,115.38415864441995,216.42990000000003
2020-09-11,114.39271215820342,116.8045312243283,41.4846,128.97531949870137,134.04688522247494,31.0056,132.93236392521695,120.83885916572834,605.5620000000001,137.87441128473372,136.35143748723107,153.28189999999998,122.63238163517406,107.55793643836031,547.8133,134.1778508814779,132.76137269728676,117.2716,149.20787353470382,136.57983428268602,180.1921,118.93113764317899,115.7476231521342,216.8648
2020-09-12,114.62568796506065,117.03505330351943,41.6347,127.85777601275413,133.87453094037508,29.962500000000002,133.24305248441323,121.38287655830217,605.0617,137.04108646861357,136.32485366012824,152.7466,123.16056711269282,108.15405903191892,547.5704999999999,133.6546979448539,132.89882567517586,117.77090000000001,148.81565920749284,137.06574560034682,179.0738,119.03555934150575,116.10875317747323,217.2997
2020-09-13,114.87367357183642,117.2695441869953,41.78600000000001,126.88025360875265,133.74163358514699,28.9194,133.59452656429565,121.92667863902845,606.3427999999999,136.39679677043404,136.3526672840726,152.2113,123.72811446082125,108.75367648551057,549.5563,133.42502647286224,133.11272363214982,118.27020000000002,148.64376773296038,137.58000313939962,177.95550000000003,119.17492741191457,116.47911049461048,217.6463
2020-09-14,115.13666897853078,117.50800387475589,41.93730000000001,126.04275228669688,133.64819315679077,27.8763,133.98678616486418,122.47026540790732,607.6238999999998,135.941542190195,136.43487835906404,151.676,124.33502367955931,109.35678879913533,551.5420999999999,133.48883646550289,133.40306656820866,118.76950000000002,148.6921991111065,138.1226068998445,176.83720000000002,119.34924185440539,116.8586951035459,217.99289999999996
2020-09-15,115.41467418514367,117.75043236680123,42.08860000000001,125.34527204658684,133.5942096553064,26.8332,134.4198312861188,123.01363686493866,608.9049999999999,135.6753227278966,136.57148688510264,151.1407,124.98129476890699,109.96339597279315,553.5278999999998,133.84612792277588,133.76985448335236,119.26880000000003,148.96095334193123,138.69355688168147,175.71890000000002,119.55850266897828,117.2475070042795,218.3395
2020-09-16,115.70768919167514,117.99682966313131,42.239900000000006,124.78781288842252,133.57968308069383,25.790100000000002,134.8936619280596,123.55679301012259,610.1860999999998,135.59813838353875,136.76249286218834,150.6054,125.66692772886434,110.57349800648407,555.5136999999999,134.49690084468116,134.21308737758093,119.76810000000003,149.4500304254345,139.29285308491052,174.60060000000004,119.8027098556332,117.64554619681128,218.68609999999995
2020-09-17,116.01571399812512,118.24719576374615,42.391200000000005,124.37037481220395,133.60461343295313,24.747,135.40827809068648,124.09973384345896,611.4671999999998,135.70998915712144,137.00789629032118,150.0701,126.39192255943131,111.18709490020807,557.4994999999999,135.44115523121883,134.7327652508944,120.26740000000002,150.15943036161636,139.9204955095316,173.48230000000004,120.08186341437018,118.05281268114123,219.03269999999998
2020-09-18,116.3387486044937,118.5015306686457,42.542500000000004,123.9635518413277,133.61644447766173,23.1096,135.96367977399953,124.64245936494791,612.7482999999999,135.89493737193018,137.22274264965617,143.891,127.15627926060795,111.80418665396515,559.4852999999998,136.49421682741192,135.2287447880045,116.22640000000001,150.94326656107572,140.5111290706671,167.65120000000002,120.39596334518913,118.46930645726941,219.3793
2020-09-19,116.67679301078083,118.75983437783002,42.69380000000001,123.56734397579375,133.61517621481968,21.4722,136.55986697799872,125.18496957458935,614.0293999999999,136.15298302796486,137.40703194019335,137.7119,127.9599978323942,112.42477326775531,561.4710999999999,137.65608563326055,135.7010259889111,112.18540000000002,151.80153902381258,141.06475376831705,161.82010000000002,120.74500964809015,118.89502752519572,219.72589999999997
2020-09-20,117.02984721698651,119.02210689129905,42.8451,123.18175121560212,133.60080864442696,19.8348,137.19683970268403,125.72726447238331,615.3104999999998,136.48412612522552,137.5607641619327,131.5328,128.8030782747901,113.04885474157858,563.4568999999999,138.92676164876463,136.14960885361435,108.14440000000002,152.73424774982692,141.58136960248137,155.98900000000003,121.12900232307322,119.32997588492023,220.07249999999996
2020-09-21,117.36881008597328,119.28684552838156,42.843300000000006,122.70646811987466,133.58542325900046,18.280900000000003,137.85471927009274,126.27798204894134,615.3282999999999,136.73781898056873,137.705832946539,124.80739999999999,129.64568501599376,113.68501745508868,563.5997999999998,140.09883054919246,136.57984836624058,102.79820000000002,153.59011914484486,142.0857184739117,148.776,121.52427476983905,119.78079582328655,220.40739999999997
2020-09-22,117.69368161774119,119.5540502890775,42.8415,122.14149468861135,133.56902005854016,16.727000000000004,138.53350568022486,126.83712230426342,615.3461,136.91406159399443,137.84223829401225,118.08199999999998,130.4878180560052,114.3332614082857,563.7426999999999,141.17229233454393,136.99174452678983,97.45200000000003,154.3691532088663,142.57780038260805,141.563,121.9308269883876,120.24748734029464,220.7423
2020-09-23,118.01522183288922,119.82786778068328,42.796200000000006,121.4868309218122,133.5515990430461,15.173099999999998,139.23118619035452,127.40666651418216,614.331,137.0128539655027,137.96998020435245,111.35659999999999,131.32141511172313,114.9924613441649,562.957,142.14714700481915,137.38529733526207,92.10580000000003,155.07134994189133,143.05761532857045,134.35,122.33155655817754,120.70868464192777,219.86389999999997
2020-09-24,118.33343073141731,120.10829800319895,42.7509,120.74247681947723,133.53316021251828,13.6192,139.94776080048163,127.98661467869763,613.3159,137.03419609509353,138.08905867755965,104.63119999999998,132.1464761831475,115.66261726272639,562.1713,143.023394560018,137.7605067916573,86.75960000000003,155.69670934391985,143.52516331179882,127.137,122.72646347920879,121.16438772818594,218.9855
2020-09-25,118.64830831332549,120.39534095662447,42.705600000000004,119.90843238160645,133.51370356695668,12.065299999999999,140.68322951060622,128.57696679780977,612.3008000000001,136.97808798276688,138.19947371363375,97.90579999999997,132.9630012702784,116.34372916397012,561.3855999999998,143.80103500014056,138.11737289597556,81.41340000000002,156.24523141495203,143.98044433229322,119.92399999999999,123.11554775148142,121.61459659906912,218.1071
2020-09-26,118.95985457861377,120.6889966409598,42.66030000000001,118.98469760819982,133.49322910636127,10.5114,141.43759232072836,129.1777228715186,611.2857000000001,136.8445296285228,138.30122531257481,91.18039999999998,133.77099037311572,117.03579704789618,560.5998999999999,144.48006832518686,138.45589564821682,76.06720000000001,156.71691615498762,144.42345839005364,112.711,123.49880937499537,122.05931125457735,217.2287
2020-09-27,119.26806952728211,120.98926505620503,42.615,117.97127249925737,133.4717368307321,8.9575,142.21084923084794,129.78888289982413,610.2706000000001,136.6335210323612,138.39431347438287,84.45499999999998,134.57044349165955,117.73882091450447,559.8141999999999,145.0604945351568,138.7760750483811,70.72100000000003,157.11176356402686,144.85420548508006,105.49799999999999,123.87624834975065,122.4985316947106,216.3503
2020-09-28,119.57295315933058,121.29614620236013,42.5697,116.86815705477908,133.44922674006918,7.403599999999999,143.00300024096506,130.41044688272638,609.2555,136.34506219428218,138.47873819905786,77.72959999999998,135.3613606259098,118.452800763795,559.0285,145.5423136300505,139.07791109646837,65.37480000000001,157.42977364206965,145.27268561737253,98.285,124.24786467574727,122.93225791946891,215.4719
2020-09-29,119.87450547475912,121.60964007942506,42.5244,115.786147265915,133.439875492166,7.179499999999999,143.81404535107967,131.04241482022528,608.2404,136.09114608309352,138.56989003647533,74.42909999999998,136.14374177586657,119.17773659576783,558.2428,146.0373641412902,139.36549595234584,62.10279999999999,157.73189675020893,145.65903286282187,93.029,124.61365835298527,123.36048992885225,214.5935
2020-09-30,120.17272647356776,121.92974668739983,42.4791,114.7252431326652,133.4436830870226,6.955399999999999,144.64398456119176,131.68478671232086,607.2253000000001,135.8717726987953,138.66776898663525,71.12859999999998,136.9175869415298,119.91362841042289,557.4571,146.54564606887593,139.63882961601357,58.830799999999996,158.01813288844482,146.01324722142803,87.773,124.97362938146459,123.78322772286062,213.7151
2020-10-01,120.47222568109952,122.26194952203498,42.422000000000004,113.78262340771349,133.472000447078,6.6800999999999995,145.42415923441365,132.3442533423043,605.4159,135.66880122460918,138.75958624952824,67.0906,137.63453835144583,120.6676624434719,555.8856999999999,147.074314486889,139.91153614504506,55.75269999999999,158.18170292245347,146.35516007635883,82.2508,125.32012245055508,124.19878817217341,212.3922
2020-10-02,120.77300309735445,122.60624858333051,42.3649,112.95828809105988,133.52482757233219,6.4048,146.15456937074524,133.0208147101757,603.6064999999999,135.4822316605352,138.8453418251543,63.052600000000005,138.29459600561466,121.43983869491488,554.3143,147.62336939532935,140.1836155394403,52.67459999999999,158.22260685223475,146.68477142761427,76.7286,125.6531375602568,124.60717127679064,211.0693
2020-10-03,121.04835725036335,122.9505307309563,42.0179,112.25223718270436,133.60216446278517,6.1295,146.81646232449216,133.68361582079595,596.9383999999999,135.3120640065734,138.9250357135134,59.01460000000001,138.89126127327944,122.20066955713325,548.2715,148.19281079419707,140.4550677991993,49.59649999999999,158.14084467778872,147.00208127519429,71.2064,125.94866107322174,124.99342692656174,207.89799999999997
2020-10-04,121.29828814012629,123.29479596491241,41.670899999999996,111.66447068264699,133.704011118437,5.8542000000000005,147.40983809565446,134.33265667416507,590.2702999999999,135.15829826272372,138.99866791460553,54.97660000000001,139.42453415444015,122.95015503012708,542.2286999999999,148.78263868349208,140.72589292432207,46.518399999999986,157.93641639911542,147.30708961909892,65.6842,126.2066929894499,125.35755512148668,204.7267
2020-10-05,121.52279576664326,123.63904428519879,41.323899999999995,111.19498859088769,133.83036753928758,5.578900000000001,147.93469668423216,134.9679372702831,583.6021999999999,135.02093442898618,139.06623842843072,50.93860000000001,139.89441464909683,123.68829511389627,536.1858999999998,149.39285306321443,140.99609091480855,43.44029999999999,157.60932201621478,147.59979645932822,60.162000000000006,126.42723330894134,125.69955586156554,201.55539999999996
2020-10-06,121.72188012991423,123.98327569181549,40.9769,110.84379090742652,133.98123372533698,5.303600000000001,148.39103809022518,135.58945760914995,576.9341,134.89997250536075,139.12774725498898,46.90060000000001,140.3009027572494,124.41508980844091,530.1430999999999,150.02345393336412,141.2656617706588,40.362199999999994,157.15956152908686,147.88020179588213,54.63980000000001,126.61028203169599,126.01942914679823,198.3841
2020-10-07,121.89554122993923,124.32749018476244,40.6299,110.61087763226344,134.1566096765852,5.028300000000001,148.77886231363354,136.19721769076568,570.266,134.7954124918475,139.1831943942803,42.862600000000015,140.64399847889797,125.13053911376099,524.1002999999998,150.6744412939411,141.53460549187284,37.284099999999995,156.58713493773163,148.14830562876062,49.1176,126.75583915771391,126.3171749771848,195.21279999999996
