AdminStrata,Agadez,Agadez,Diffa,Diffa,Dosso,Dosso,Maradi,Maradi,Niamey,Niamey,Tahoua,Tahoua,Tillaberi,Tillaberi,Zinder,Zinder
2020-10-21,0.1131764240800866,104.70058174908115,0.15102641275974027,113.92827711827928,0.36399452191558446,102.44112008135846,0.3587087952272728,115.46558919257498,0.24420915097402593,95.89384529721895,0.2697019238961039,125.34806935669928,0.29819833665584417,114.69613130152236,0.24741330416666663,116.07372424537598
2020-10-22,0.11328488522727273,104.75537520354194,0.15017067256493505,113.8132582123289,0.3653838218073593,102.57546354316143,0.35701897711038955,115.63977060995697,0.24441094372294372,95.75917850184187,0.2681648545454545,125.44849381817035,0.29680074139610385,114.82502117521871,0.2482256209415584,116.34458436676121
2020-10-23,0.11338977104978357,104.80896649739532,0.14930565762987014,113.6881587502471,0.36670794897186143,102.71260547207815,0.35519338636363634,115.79438311030518,0.24457487316017315,95.62603292608021,0.2665422590909091,125.52172438265698,0.29532105243506485,114.94426544062038,0.24898526985930733,116.6077353946628
2020-10-24,0.1134876971861472,104.86017199180067,0.14843136795454545,113.55297873203388,0.3679250284848485,102.85198721406918,0.353232022987013,115.92942669361958,0.24468477820346315,95.49765695922858,0.26483413753246754,125.56776105015922,0.29375926977272726,115.05386409772734,0.2496392129004329,116.85311170910916
2020-10-25,0.11357866363636364,104.90899168675791,0.14754780353896102,113.40771815768923,0.36903506034632033,102.99360876913454,0.3511348869805195,116.04490135990022,0.2447406588528138,95.37405060128694,0.2630404898701299,125.58660382067706,0.2921153934090909,115.1538171465396,0.25018745006493504,117.08071331010026
2020-10-26,0.1136626704004329,104.9554255822671,0.14665496438311684,113.25237702721314,0.37003804455627703,103.1374701372742,0.3489019783441559,116.14080710914706,0.24474251510822506,95.2552138522553,0.2611613161038961,125.5782526942105,0.29038942334415585,115.24412458705714,0.25062998135281384,117.29054019763618
2020-10-27,0.113739717478355,104.9994736783282,0.14575285048701297,113.08695534060567,0.37093398111471865,103.28357131848823,0.34653329707792213,116.21714394136009,0.2446903469696969,95.14114671213365,0.2591966162337662,125.54270767075955,0.288581359577922,115.32478641928002,0.2509668067640693,117.4825923717168
2020-10-28,0.11380980487012986,105.04113597494118,0.14484146185064936,112.91145309786677,0.371722870021645,103.43191231277656,0.3440288431818182,116.27391185653937,0.24458415443722942,95.031849180922,0.2571463902597403,125.47996875032418,0.28669120211038956,115.39580264320817,0.2511979262987013,117.65686983234222
2020-10-29,0.11387293257575755,105.08041247210609,0.14393055740259744,112.73220182205652,0.37240471127705627,103.58249312013922,0.34141835594155845,116.31405359236895,0.24442393751082248,94.92732125862035,0.2550301949675325,125.3937514100217,0.2847379377272727,115.45818208925955,0.25132333995670997,117.8133725795124
2020-10-30,0.11392910059523809,105.1173031698229,0.14302013714285716,112.54920151317503,0.3729795048809524,103.7353137405762,0.3387018353571428,116.33756914884884,0.24420969619047617,94.82756294522872,0.25284803035714287,125.28405564985209,0.2827215664285714,115.51192475743404,0.2513430477380952,117.95210061322734
2020-10-31,0.11397830892857141,105.15180806809163,0.14211020107142858,112.36245217122224,0.37344725083333336,103.89037417408751,0.33587928142857143,116.34445852597902,0.24394143047619046,94.73257424074707,0.25059989642857144,125.15088146981536,0.28064208821428566,115.55703064773174,0.25125704964285706,118.073053933487
2020-11-01,0.11402283035714282,105.18479303687086,0.14122131035714286,112.17562965176691,0.37381802380952384,104.04379574142752,0.33303625107142854,116.33654137642266,0.24363073285714287,94.64113553063322,0.24835579928571425,125.00057260127166,0.2785531160714286,115.59018441893315,0.2510868166666666,118.17840169615786
2020-11-02,0.11406266488095237,105.21625807616051,0.14035346499999998,111.98873395480904,0.3740918238095238,104.19557844259614,0.33017274428571436,116.31381770017971,0.24327760333333334,94.55324681488716,0.24611573892857144,124.83312904422098,0.27645464999999997,115.61138607103824,0.25083234880952376,118.26814390123994
2020-11-03,0.11409833714285715,105.24623282632616,0.139506665,111.80176508034864,0.37430604535714285,104.3463473447263,0.3272887610714285,116.27628749725021,0.24289957583333335,94.46779779708649,0.24387971535714287,124.64855079866336,0.27434669000000006,115.62063560404704,0.25052623214285713,118.34931535577363
2020-11-04,0.11412984714285714,105.27471728736778,0.13868091035714283,111.6147230283857,0.374460688452381,104.49610244781789,0.3243843014285714,116.22395076763412,0.24249665035714288,94.3847884772312,0.2416477285714286,124.44683786459879,0.27222923607142857,115.61793301795954,0.25016846666666664,118.42191605975893
2020-11-05,0.11415719488095237,105.30171145928531,0.13787620107142856,111.42760779892023,0.37455575309523814,104.644843751871,0.32145936535714287,116.1568075113315,0.24206882690476192,94.30421885532135,0.23941977857142857,124.22799024202723,0.2701022882142857,115.60327831277571,0.24975905238095233,118.48594601319589
2020-11-06,0.11418038035714284,105.32721534207886,0.13709253714285713,111.24041939195222,0.37459123928571425,104.79257125688557,0.31851395285714285,116.0748577283423,0.24161610547619047,94.22608893135687,0.23719586535714288,123.99200793094873,0.26796584642857135,115.57667148849558,0.24929798928571428,118.54140521608448
2020-11-07,0.11419940357142859,105.35122893574837,0.1363299185714286,111.05315780748167,0.3745671470238095,104.93928496286165,0.3155480639285715,115.97810141866651,0.24113848607142857,94.15039870533779,0.23497598892857144,123.73889093136324,0.2658199107142857,115.53811254511915,0.24878527738095235,118.5882936684247
2020-11-08,0.11421426452380953,105.3737522402938,0.13558443857142857,110.86736699171574,0.3744834763095238,105.08498486979919,0.3125911042857143,115.87408721480458,0.24063596869047618,94.07714817726412,0.23277261142857147,123.47532498724097,0.26367497428571424,115.48984411347786,0.24822091666666665,118.62661137021658
2020-11-09,0.11422496321428573,105.39478525571519,0.13485609714285718,110.68304694465448,0.37434022714285714,105.22967097769822,0.3096430739285715,115.76281511675646,0.24010855333333328,94.00633734713583,0.23058573285714287,123.20131009858194,0.2615310371428571,115.43186619357172,0.2476049071428571,118.65635832146009
2020-11-10,0.11423149964285717,105.41432798201257,0.1341448942857143,110.50019766629782,0.37413739952380953,105.37334328655872,0.3067039728571429,115.64428512452221,0.23955623999999998,93.93796621495294,0.22841535321428566,122.9168462653861,0.25938809928571427,115.36417878540071,0.2469372488095238,118.67753452215526
2020-11-11,0.11423413035714287,105.43247504923764,0.13345513500000003,110.32040373141717,0.37387573952380954,105.51517571518522,0.3037904071428571,115.52032632020006,0.23898188583333335,93.87219748248279,0.22627293535714282,122.62412512860365,0.25725554857142857,115.28755605594031,0.2462225741666666,118.69141490885765
2020-11-12,0.11423285535714287,105.44922645739037,0.13278681928571429,110.14366514001249,0.3735552471428572,105.65516826357775,0.3009023767857143,115.39093870379,0.23838549083333332,93.80903114972536,0.22415847928571428,122.3231466882346,0.255133385,115.2019980051905,0.24546088321428566,118.69799948156734
2020-11-13,0.11422782895021644,105.46458321510814,0.13213994714285718,109.96998189208378,0.3731857865476191,105.79388474934541,0.29803988178571433,115.2561222752921,0.23777024308441555,93.74800975668067,0.22207198499999994,122.01391094427893,0.2530216085714286,115.1075046331513,0.24466762097402595,118.70095329084663
2020-11-14,0.11421905113636364,105.47854532239089,0.13151451857142857,109.7993539876311,0.3727673577380952,105.93132517248824,0.2952029221428572,115.11587703470632,0.23713614258658008,93.68913330334873,0.22001345249999998,121.69641789673666,0.2509202192857143,115.00407593982273,0.24384278744588747,118.70027633669555
2020-11-15,0.1142065219155844,105.49111277923865,0.13091053357142857,109.63178142665437,0.3722999607142857,106.06748953300624,0.29239149785714286,114.97020298203265,0.23648318933982682,93.63240178972954,0.2179828817857143,121.37066754560774,0.24882921714285708,114.89171192520469,0.24298638262987016,118.69596861911411
2020-11-16,0.11419024128787877,105.50228558565138,0.13032799214285715,109.46726420915364,0.3717835954761905,106.2023778308994,0.28960560892857146,114.81910011727108,0.23581138334415583,93.5778152158231,0.21598027285714286,121.03665989089224,0.24674860214285713,114.7704125892973,0.24209840652597406,118.6880301381023
2020-11-17,0.11417020925324672,105.51206374162918,0.1297668942857143,109.30580233512887,0.3712182620238095,106.33599006616772,0.28684525535714284,114.66256844042162,0.23512072459956707,93.5253735816294,0.2140056257142857,120.69439493259009,0.2446783742857143,114.6401779321005,0.24117885913419915,118.67646089366008
2020-11-18,0.11414642581168832,105.52044724717196,0.1292306625974026,109.14960089144425,0.3706039603571429,106.46832623881119,0.28418706477272726,114.5096854983336,0.23441121310606058,93.47507688714843,0.21211244753246755,120.36066534659827,0.24267114727272726,114.50740210065972,0.24022774045454542,118.66126088578754
2020-11-19,0.11411889096320348,105.52743610227974,0.1287192970779221,108.99865987809972,0.3699406904761905,106.59938634882982,0.28163103717532467,114.36045129100694,0.23368284886363638,93.42692513238023,0.2103007383116883,120.03547113291678,0.24072692110389607,114.37208509497488,0.239245050487013,118.64243011448458
2020-11-20,0.11408760470779222,105.53303030695254,0.12823279772727272,108.8529792950953,0.36922845238095237,106.72917039622364,0.27917717256493507,114.21486581844171,0.23293563187229446,93.38091831732476,0.20857049805194805,119.7188122915456,0.23884569577922074,114.23422691504605,0.23823078923160174,118.61996857975126
2020-11-21,0.11405257811688313,105.53720831901373,0.12777367561688316,108.71377760018667,0.36845390107142856,106.85602700417427,0.2768031927272727,114.06883460358797,0.2321707015367966,93.33875225996479,0.2069164753246753,119.40810604839412,0.23701567094155845,114.0930283855031,0.2371842835930736,118.59379958534939
2020-11-22,0.11401381119047621,105.53997013846327,0.12734193074675326,108.5810547933739,0.36761703654761907,106.97995617268171,0.2745090976623377,113.92235764644568,0.23138805785714292,93.3004269603003,0.20533867012987012,119.10335240346238,0.23523684659090907,113.94848950634608,0.23610553357142863,118.56392313127894
2020-11-23,0.11397130392857142,105.54131576530123,0.12693756311688312,108.45481087465691,0.36671785880952384,107.10095790174594,0.2722948873701299,113.77543494701486,0.23058770083333333,93.2659424183313,0.20383708246753246,118.80455135675035,0.23350922272727268,113.80061027757499,0.23499453916666674,118.53033921753996
2020-11-24,0.11392551726190475,105.54134161812729,0.1265605727272727,108.33504584403575,0.36576144583333337,107.21887077914066,0.27016056185064935,113.62806650529554,0.22977457166666668,93.2358491051212,0.20241171233766236,118.51170290825802,0.23183279935064932,113.64939069918981,0.233862963452381,118.49405384411773
2020-11-25,0.1138764511904762,105.54004769694149,0.12621095957792208,108.22175970151041,0.36474779761904763,107.33369480486586,0.2681061211038961,113.4802523212877,0.2289486703571429,93.21014702067004,0.20106255974025974,118.22480705798544,0.23020757646103895,113.49483077119056,0.2327108064285715,118.45506701101232
2020-11-26,0.11382410571428571,105.5374340017438,0.12588872366883117,108.11495244708087,0.3636769141666667,107.44542997892152,0.26613156512987013,113.33199239499132,0.22810999690476189,93.18883616497776,0.19978962467532466,117.94386380593252,0.22863355405844157,113.33693049357719,0.23153806809523814,118.41337871822365
2020-11-27,0.11376848083333334,105.53350053253425,0.125593865,108.01462408074715,0.36254879547619046,107.55407630130767,0.2642368939285714,113.18328672640644,0.2272585513095238,93.17191653804437,0.19859290714285713,117.66887315209935,0.22711073214285715,113.17568986634976,0.23034474845238093,118.36898896575178
2020-11-28,0.11370957654761904,105.52824728931282,0.12532638357142858,107.92077460250925,0.36136344154761907,107.6596337720243,0.2624221075,113.034135315533,0.22639433357142855,93.15938813986989,0.19747240714285713,117.39983509648587,0.22563911071428572,113.01110888950824,0.22913084749999996,118.32189775359669
2020-11-29,0.11364739285714286,105.52167427207954,0.12506571821428575,107.82972815679841,0.3601208523809524,107.76210239107141,0.2606016489285714,112.88271850970793,0.22551734369047619,93.15125097045431,0.19635811857142854,117.13040590773196,0.22416507678571426,112.84650290427213,0.22789636523809512,118.27210508175838
2020-11-30,0.11358192976190476,105.51378148083437,0.12481186892857145,107.7414847436146,0.3588210279761905,107.86148215844898,0.25877551821428574,112.7290363089312,0.22462758166666666,93.14750502979764,0.19525004142857139,116.8605855858376,0.22268863035714284,112.68187191064142,0.22664130166666657,118.21961095023686
2020-12-01,0.11351354535714286,105.50466608903614,0.12456951035714288,107.65686707059761,0.35749168559523803,107.96021218855151,0.2569953410714286,112.57776804464969,0.22373273464285706,93.1479454326936,0.1941794071428571,116.5991017227599,0.22125237678571427,112.52247220938402,0.22537221119047612,118.16546109678286
2020-12-02,0.11344223964285716,105.49432809668492,0.12433864250000003,107.57587513774739,0.3561328252380952,108.05829248137891,0.2552611175,112.42891371686333,0.22283280261904764,93.1525721791422,0.19314621571428572,116.3459543184989,0.21985631607142855,112.3683038005,0.22408909380952377,118.1096555213964
2020-12-03,0.11336801261904762,105.48276750378065,0.12411926535714289,107.49850894506395,0.3547444469047619,108.15572303693129,0.25357284750000003,112.28247332557214,0.22192778559523804,93.16138526914344,0.19215046714285713,116.10114337305457,0.2185004482142857,112.2193666839893,0.2227919495238095,118.0521942240775
2020-12-04,0.11329129690476189,105.46952545761295,0.12391137892857143,107.42476849254732,0.35332924809523814,108.25035321442374,0.25193053107142854,112.13844687077615,0.22102712238095237,93.1753887877239,0.19119216142857143,115.86466888642693,0.21718477321428573,112.07566085985195,0.2214977284523809,117.98987230783344
2020-12-05,0.11321209250000001,105.45460195818184,0.12371498321428571,107.35465378019748,0.3518872288095238,108.34218301385627,0.2503341682142857,111.99683435247536,0.22013081297619047,93.19458273488355,0.19027129857142858,115.63653085861596,0.2159092910714286,111.93718632808795,0.22020643059523806,117.9226897726642
2020-12-06,0.11313039940476191,105.43799700548728,0.12353007821428572,107.28816480801443,0.35041838904761907,108.4312124352289,0.24878375892857144,111.85763577066973,0.2192388573809524,93.21896711062243,0.18938787857142853,115.41672928962166,0.2146740017857143,111.8039430886973,0.21891805595238095,117.8506466185698
2020-12-07,0.11304621761904762,105.41971059952931,0.12335666392857143,107.22530157599815,0.34892272880952385,108.5174414785416,0.24727930321428573,111.72085112535929,0.21835125559523808,93.24854191494052,0.1885419014285714,115.20526417944403,0.21347890535714287,111.67593114167995,0.2176326045238095,117.77374284555029
2020-12-08,0.11295954714285715,105.39974274030794,0.12319474035714285,107.16606408414866,0.3474002480952381,108.60087014379442,0.24582080107142854,111.586480416544,0.2174680076190476,93.2833071478378,0.18773336714285715,115.00213552808304,0.21232400178571426,111.55315048703598,0.21635007630952383,117.69197845360561
2020-12-09,0.11287038797619048,105.37809342782317,0.12304000250000001,107.10886775769463,0.34585094690476187,108.68149843098733,0.24439164642857142,111.45269456212564,0.21658911345238097,93.32326280931431,0.18695081285714288,114.80515169458862,0.21119990321428572,111.43482695778987,0.21507047130952386,117.60535344273579
2020-12-10,0.11277874011904762,105.35476266207495,0.12289245035714289,107.05371259663603,0.3442748252380953,108.75932634012035,0.2429918392857143,111.31949356210416,0.21571457309523806,93.36840889937002,0.18619423857142858,114.61431267896067,0.21010660964285713,111.32096055394165,0.21379378952380954,117.51386781294083
2020-12-11,0.11268448059523813,105.32968679640209,0.1227492975,106.99934862356717,0.3426762636904762,108.8353525318647,0.24162613964285715,111.18836165974155,0.21484408035714286,93.41853225390655,0.18546205214285716,114.42973605890867,0.2090460389285714,111.21204153025157,0.2125189988095238,117.41716851959353
2020-12-12,0.11258760940476191,105.30286583080454,0.12261054392857142,106.94577583848816,0.3410552622619048,108.90957700622039,0.2402945475,111.0592988550378,0.2139776352380952,93.47363287292389,0.18475425357142858,114.25142183443256,0.20801819107142855,111.10806988671958,0.21124609916666662,117.31525556269385
2020-12-13,0.11248812654761906,105.27429976528232,0.12247618964285714,106.8929942413989,0.339411820952381,108.98199976318743,0.23899706285714287,110.9323051479929,0.21311523773809524,93.53371075642201,0.18407084285714287,114.07937000553241,0.20702306607142854,111.00904562334574,0.20997509059523808,117.20812894224181
2020-12-14,0.11238908178571426,105.24541982497877,0.12234623464285717,106.84100383229942,0.337763008452381,109.0524943729448,0.23773368571428571,110.8073805386069,0.21226059523809526,93.595752501523,0.18341182000000003,113.91358057220815,0.20606066392857145,110.91496874013002,0.2087113298809524,117.09657532417512
