AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Socotra,Taizz
2019-09-07,155.0,157.0,113.5,103.0,66.0,261.0,0.0,0.0,1.0,0.0,134.0,1.0,247.0,0.0,15.0,40.0,0.0,892.5,61.0,115.5,0.0,110.0
2019-09-08,156.0,125.0,113.5,102.0,65.0,261.0,0.0,0.0,1.0,0.0,134.0,1.0,254.5,0.0,15.0,40.0,0.0,892.5,61.0,115.5,0.0,110.0
2019-09-09,156.0,112.0,113.5,101.0,69.5,245.0,0.0,0.0,1.0,0.0,134.0,1.0,288.5,0.0,17.0,40.0,0.0,882.5,61.0,115.5,0.0,110.0
2019-09-10,156.0,105.0,122.5,101.0,84.5,245.0,0.0,0.0,1.0,0.0,134.0,1.0,303.5,0.0,17.0,41.0,0.0,895.5,61.0,115.5,0.0,110.0
2019-09-11,156.0,107.0,122.5,121.0,87.5,292.0,0.0,0.0,1.0,0.0,134.0,1.0,301.5,0.0,17.0,41.0,0.0,885.5,71.0,115.5,0.0,120.0
2019-09-12,156.0,108.0,112.5,123.0,87.5,312.0,0.0,0.0,1.0,0.0,134.0,1.0,341.5,0.0,17.0,51.0,0.0,873.5,53.0,115.5,0.0,120.0
2019-09-13,156.0,105.0,112.5,113.0,98.5,312.0,0.0,0.0,1.0,0.0,134.0,2.0,331.5,0.0,5.0,51.0,0.0,853.5,35.0,115.5,0.0,122.0
2019-09-14,156.0,104.0,122.5,113.0,98.5,365.0,0.0,0.0,1.0,0.0,134.0,4.0,339.5,0.0,5.0,51.0,0.0,846.5,35.0,115.5,0.0,122.0
2019-09-15,156.0,103.0,122.5,113.0,96.5,357.0,0.0,0.0,1.0,0.0,134.0,4.0,334.0,0.0,4.0,51.0,0.0,855.5,35.0,116.5,0.0,82.0
2019-09-16,156.0,104.0,124.5,103.0,96.5,357.0,0.0,0.0,1.0,0.0,134.0,4.0,363.0,0.0,4.0,61.0,0.0,822.5,35.0,116.5,0.0,69.0
2019-09-17,156.0,104.0,124.5,103.0,101.5,367.0,0.0,0.0,1.0,0.0,134.0,4.0,371.0,0.0,4.0,61.0,0.0,802.5,35.0,117.5,0.0,67.0
2019-09-18,156.0,105.0,124.5,112.0,92.5,347.0,0.0,0.0,1.0,0.0,134.0,4.0,379.5,0.0,4.0,51.0,0.0,803.5,35.0,117.5,0.0,67.0
2019-09-19,167.0,105.0,124.5,112.0,91.5,356.0,0.0,0.0,1.0,0.0,134.0,14.0,395.5,0.0,4.0,41.0,0.0,813.5,35.0,117.5,0.0,67.0
2019-09-20,158.0,103.0,124.5,122.0,91.5,336.0,0.0,0.0,1.0,0.0,134.0,14.0,415.5,0.0,5.0,41.0,0.0,780.5,35.0,127.5,0.0,64.0
2019-09-21,159.0,102.0,94.5,122.0,81.5,356.0,0.0,0.0,1.0,0.0,134.0,14.0,436.5,0.0,5.0,41.0,0.0,800.5,35.0,127.5,0.0,64.0
2019-09-22,159.0,101.0,95.5,112.0,80.5,356.0,0.0,0.0,1.0,2.0,134.0,14.0,456.5,0.0,5.0,41.0,0.0,818.5,35.0,126.0,0.0,64.0
2019-09-23,159.0,100.0,95.5,124.0,79.5,341.0,0.0,0.0,1.0,9.0,134.0,14.0,483.5,0.0,5.0,41.0,0.0,818.5,35.0,121.0,0.0,74.0
2019-09-24,146.0,100.0,95.5,124.0,78.5,351.0,0.0,0.0,1.0,9.0,134.0,14.0,479.0,0.0,5.0,41.0,0.0,778.5,35.0,121.0,0.0,74.0
2019-09-25,146.0,99.0,79.5,134.0,78.5,361.0,0.0,0.0,1.0,9.0,134.0,14.0,495.0,0.0,5.0,51.0,0.0,681.0,35.0,129.0,0.0,84.0
2019-09-26,146.0,99.0,75.5,144.0,78.5,331.0,0.0,0.0,1.0,9.0,134.0,14.0,505.0,0.0,5.0,41.0,0.0,580.0,35.0,126.0,0.0,84.0
2019-09-27,136.0,99.0,75.5,136.0,78.5,341.0,0.0,0.0,1.0,9.0,134.0,14.0,505.0,0.0,5.0,51.0,0.0,485.0,35.0,136.0,0.0,84.0
2019-09-28,136.0,88.0,65.5,136.0,78.5,351.0,0.0,0.0,1.0,9.0,134.0,14.0,505.0,0.0,5.0,51.0,0.0,468.0,35.0,136.0,0.0,84.0
2019-09-29,21.0,29.0,65.5,136.0,78.5,352.0,0.0,0.0,1.0,9.0,134.0,14.0,499.0,0.0,5.0,51.0,0.0,448.0,35.0,135.0,0.0,84.0
2019-09-30,21.0,14.0,65.5,126.0,78.5,342.0,0.0,0.0,1.0,9.0,134.0,14.0,478.0,0.0,5.0,51.0,0.0,408.0,35.0,135.0,0.0,84.0
2019-10-01,21.0,14.0,62.5,126.0,87.5,342.0,0.0,0.0,1.0,9.0,0.0,14.0,457.0,0.0,4.0,51.0,0.0,396.0,35.0,135.0,0.0,84.0
2019-10-02,21.0,14.0,62.5,126.0,87.5,342.0,0.0,0.0,0.0,9.0,1.0,14.0,456.0,0.0,4.0,51.0,0.0,371.0,35.0,65.0,0.0,75.0
2019-10-03,22.0,12.0,62.5,121.0,97.5,332.0,0.0,0.0,0.0,9.0,1.0,14.0,456.0,0.0,4.0,51.0,0.0,371.0,35.0,57.0,0.0,77.0
2019-10-04,22.0,12.0,56.5,116.0,97.5,332.0,0.0,0.0,0.0,9.0,1.0,14.0,466.0,2.0,4.0,41.0,0.0,361.0,35.0,44.0,0.0,67.0
2019-10-05,22.0,12.0,50.5,131.0,96.5,332.0,0.0,0.0,0.0,9.0,1.0,13.0,443.5,4.0,4.0,41.0,0.0,340.0,35.0,44.0,0.0,68.0
2019-10-06,16.0,12.0,60.5,141.0,96.5,310.0,0.0,0.0,0.0,9.0,1.0,13.0,433.5,14.0,4.0,41.0,0.0,334.0,20.0,44.0,0.0,68.0
2019-10-07,16.0,12.0,55.0,141.0,100.5,320.0,0.0,0.0,0.0,9.0,1.0,13.0,427.5,14.0,4.0,41.0,0.0,334.0,20.0,54.0,0.0,78.0
2019-10-08,16.0,12.0,54.0,172.0,110.5,330.0,0.0,0.0,0.0,9.0,1.0,13.0,422.5,14.0,4.0,41.0,0.0,334.0,20.0,54.0,0.0,79.0
2019-10-09,15.0,6.0,55.0,173.0,110.5,360.0,0.0,0.0,0.0,9.0,1.0,13.0,415.0,14.0,4.0,41.0,0.0,304.0,20.0,54.0,0.0,79.0
2019-10-10,15.0,6.0,55.0,193.0,101.0,350.0,0.0,0.0,0.0,9.0,1.0,13.0,381.0,14.0,2.0,41.0,0.0,294.0,20.0,55.0,0.0,79.0
2019-10-11,15.0,6.0,45.0,203.0,86.0,360.0,0.0,0.0,0.0,9.0,1.0,13.0,381.0,14.0,2.0,40.0,0.0,281.0,20.0,65.0,0.0,81.0
2019-10-12,17.0,4.0,46.0,196.0,77.0,313.0,0.0,0.0,0.0,9.0,1.0,13.0,403.0,14.0,2.0,40.0,0.0,281.0,10.0,65.0,0.0,71.0
2019-10-13,17.0,3.0,46.0,203.0,77.0,303.0,0.0,0.0,0.0,9.0,1.0,13.0,363.0,14.0,2.0,30.0,0.0,286.0,10.0,65.0,0.0,72.0
2019-10-14,17.0,3.0,36.0,193.0,66.0,313.0,0.0,0.0,0.0,9.0,1.0,12.0,374.0,14.0,2.0,30.0,0.0,276.0,10.0,65.0,0.0,82.0
2019-10-15,17.0,3.0,36.0,202.0,66.0,260.0,0.0,0.0,0.0,9.0,1.0,10.0,356.0,14.0,2.0,30.0,0.0,266.0,10.0,65.0,0.0,102.0
2019-10-16,17.0,3.0,36.0,202.0,66.0,270.0,0.0,0.0,0.0,9.0,1.0,10.0,362.5,14.0,2.0,30.0,0.0,248.0,10.0,64.0,0.0,112.0
2019-10-17,18.0,2.0,34.0,202.0,66.0,260.0,0.0,0.0,0.0,9.0,1.0,10.0,333.5,16.0,2.0,20.0,0.0,246.0,10.0,64.0,0.0,113.0
2019-10-18,18.0,2.0,44.0,219.0,81.0,250.0,0.0,0.0,0.0,9.0,1.0,10.0,321.5,16.0,2.0,20.0,0.0,246.0,10.0,63.0,0.0,125.0
2019-10-19,23.0,1.0,44.0,225.0,80.0,250.0,0.0,0.0,0.0,9.0,1.0,10.0,315.0,16.0,2.0,23.0,0.0,205.0,10.0,63.0,0.0,125.0
2019-10-20,12.0,1.0,44.0,235.0,99.0,240.0,0.0,0.0,0.0,9.0,1.0,0.0,305.0,19.0,2.0,23.0,0.0,205.0,10.0,63.0,0.0,128.0
2019-10-21,14.0,0.0,45.0,235.0,100.0,250.0,0.0,0.0,0.0,9.0,1.0,0.0,285.0,19.0,1.0,23.0,0.0,204.0,10.0,63.0,0.0,135.0
2019-10-22,13.0,0.0,45.0,251.0,109.0,230.0,0.0,0.0,0.0,9.0,1.0,0.0,274.0,19.0,1.0,23.0,0.0,205.0,10.0,64.0,0.0,150.0
2019-10-23,13.0,0.0,54.0,261.0,108.0,220.0,0.0,0.0,0.0,7.0,1.0,0.0,274.0,19.0,1.0,23.0,0.0,193.0,10.0,64.0,0.0,161.0
2019-10-24,13.0,0.0,54.0,249.0,109.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,257.0,19.0,1.0,23.0,0.0,193.0,0.0,64.0,0.0,152.0
2019-10-25,13.0,0.0,54.0,244.0,111.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,248.0,19.0,1.0,23.0,0.0,201.0,0.0,64.0,0.0,152.0
2019-10-26,13.0,0.0,54.0,234.0,111.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,232.0,19.0,1.0,13.0,0.0,210.0,0.0,44.0,0.0,163.0
2019-10-27,13.0,0.0,55.0,224.0,115.0,220.0,0.0,0.0,0.0,0.0,1.0,0.0,222.0,19.0,1.0,13.0,0.0,214.0,0.0,44.0,0.0,163.0
2019-10-28,13.0,0.0,55.0,224.0,116.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,212.0,19.0,1.0,3.0,0.0,213.0,0.0,34.0,0.0,173.0
2019-10-29,13.0,0.0,55.0,224.0,117.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,222.0,19.0,1.0,5.0,0.0,213.0,10.0,34.0,0.0,173.0
2019-10-30,13.0,0.0,56.0,234.0,117.0,200.0,0.0,0.0,0.0,0.0,2.0,0.0,218.0,19.0,1.0,5.0,0.0,213.0,10.0,34.0,0.0,183.0
2019-10-31,25.0,0.0,56.0,244.0,107.0,200.0,0.0,0.0,0.0,0.0,2.0,0.0,202.0,19.0,1.0,5.0,0.0,214.0,10.0,34.0,0.0,193.0
2019-11-01,25.0,0.0,56.0,258.0,98.0,210.0,0.0,0.0,0.0,0.0,2.0,0.0,193.0,19.0,0.0,7.0,0.0,216.0,10.0,34.0,0.0,193.0
2019-11-02,25.0,1.0,56.0,270.0,88.0,210.0,0.0,0.0,0.0,0.0,1.0,0.0,183.0,19.0,0.0,7.0,0.0,216.0,10.0,34.0,0.0,192.0
2019-11-03,24.0,1.0,46.0,273.0,80.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,183.0,19.0,0.0,7.0,0.0,216.0,10.0,32.0,0.0,199.0
2019-11-04,24.0,1.0,46.0,273.0,90.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,17.0,0.0,7.0,0.0,216.0,10.0,32.0,0.0,199.0
2019-11-05,24.0,1.0,45.0,267.0,100.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,15.0,0.0,7.0,0.0,230.0,10.0,34.0,0.0,201.0
2019-11-06,24.0,1.0,35.0,257.0,134.0,200.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,5.0,0.0,7.0,0.0,230.0,10.0,34.0,0.0,207.0
2019-11-07,24.0,1.0,35.0,257.0,145.0,190.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,5.0,0.0,7.0,0.0,210.0,10.0,24.0,0.0,207.0
2019-11-08,24.0,1.0,35.0,225.0,141.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,5.0,0.0,7.0,0.0,230.0,11.0,24.0,0.0,196.0
2019-11-09,24.0,1.0,38.0,224.0,146.0,150.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,5.0,0.0,7.0,0.0,231.0,11.0,24.0,0.0,206.0
2019-11-10,28.0,1.0,38.0,215.0,164.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,173.0,6.0,0.0,7.0,0.0,232.0,11.0,23.0,0.0,207.0
2019-11-11,28.0,2.0,48.0,211.0,164.0,145.0,0.0,0.0,0.0,0.0,1.0,0.0,157.0,7.0,0.0,17.0,0.0,232.0,11.0,13.0,0.0,196.0
2019-11-12,27.0,2.0,47.0,213.0,173.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,7.0,0.0,37.0,0.0,222.0,11.0,13.0,0.0,230.0
2019-11-13,27.0,2.0,47.0,209.0,189.0,155.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,7.0,0.0,43.0,0.0,217.0,11.0,13.0,0.0,229.0
2019-11-14,27.0,2.0,48.0,209.0,189.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,8.0,0.0,43.0,0.0,207.0,11.0,13.0,0.0,243.0
2019-11-15,27.0,2.0,41.0,199.0,189.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,8.0,0.0,44.0,0.0,209.0,11.0,13.0,0.0,229.0
2019-11-16,27.0,2.0,41.0,199.0,189.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,8.0,0.0,44.0,0.0,207.0,11.0,13.0,0.0,219.0
2019-11-17,26.0,2.0,41.0,199.0,199.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,88.0,10.0,0.0,45.0,0.0,187.0,11.0,23.0,0.0,217.0
2019-11-18,26.0,2.0,31.0,206.0,185.0,125.0,0.0,0.0,0.0,3.0,1.0,0.0,88.0,12.0,0.0,45.0,0.0,177.0,11.0,23.0,0.0,206.0
2019-11-19,31.0,2.0,31.0,201.0,195.0,125.0,0.0,0.0,0.0,3.0,1.0,0.0,82.0,12.0,0.0,42.0,0.0,181.0,11.0,23.0,0.0,228.0
2019-11-20,31.0,3.0,33.0,201.0,178.0,125.0,0.0,0.0,1.0,3.0,1.0,0.0,76.0,9.0,0.0,42.0,0.0,191.0,12.0,23.0,0.0,233.0
2019-11-21,27.0,4.0,32.0,201.0,177.0,115.0,0.0,0.0,1.0,3.0,1.0,0.0,76.0,9.0,0.0,42.0,0.0,175.0,12.0,13.0,0.0,226.0
2019-11-22,27.0,4.0,32.0,185.0,168.0,115.0,0.0,0.0,1.0,3.0,1.0,0.0,66.0,9.0,0.0,42.0,0.0,154.0,12.0,12.0,0.0,211.0
2019-11-23,27.0,4.0,22.0,185.0,168.0,115.0,0.0,0.0,1.0,3.0,4.0,0.0,51.0,11.0,0.0,52.0,0.0,134.0,12.0,12.0,0.0,200.0
2019-11-24,27.0,4.0,22.0,201.0,177.0,115.0,0.0,0.0,1.0,3.0,4.0,0.0,41.0,11.0,0.0,52.0,0.0,134.0,12.0,12.0,0.0,189.0
2019-11-25,27.0,4.0,22.0,196.0,176.0,105.0,0.0,0.0,1.0,3.0,4.0,0.0,25.0,11.0,0.0,52.0,0.0,137.0,12.0,12.0,0.0,191.0
2019-11-26,27.0,4.0,22.0,199.0,182.0,95.0,0.0,0.0,1.0,3.0,4.0,0.0,25.0,11.0,0.0,59.0,0.0,127.0,12.0,12.0,0.0,170.0
2019-11-27,27.0,4.0,21.0,189.0,181.0,95.0,0.0,0.0,1.0,3.0,4.0,0.0,25.0,11.0,0.0,66.0,0.0,127.0,12.0,12.0,0.0,170.0
2019-11-28,27.0,4.0,21.0,189.0,180.0,95.0,0.0,0.0,1.0,3.0,4.0,0.0,25.0,11.0,0.0,72.0,0.0,127.0,12.0,12.0,0.0,160.0
2019-11-29,27.0,5.0,21.0,189.0,191.0,95.0,0.0,0.0,1.0,3.0,4.0,0.0,5.0,11.0,0.0,70.0,0.0,134.0,2.0,12.0,0.0,170.0
2019-11-30,27.0,5.0,20.0,179.0,196.0,85.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,11.0,0.0,70.0,0.0,134.0,2.0,12.0,0.0,161.0
2019-12-01,15.0,6.0,21.0,169.0,196.0,85.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,11.0,0.0,70.0,0.0,143.0,2.0,12.0,0.0,161.0
2019-12-02,16.0,8.0,21.0,156.0,215.0,65.0,0.0,0.0,1.0,3.0,3.0,0.0,5.0,11.0,0.0,68.0,0.0,131.0,2.0,12.0,0.0,162.0
2019-12-03,16.0,8.0,21.0,144.0,220.0,65.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,11.0,0.0,68.0,0.0,131.0,2.0,12.0,0.0,162.0
2019-12-04,18.0,8.0,22.0,151.0,224.0,65.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,11.0,0.0,68.0,0.0,131.0,2.0,12.0,0.0,152.0
2019-12-05,38.0,9.0,22.0,151.0,214.0,55.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,11.0,0.0,68.0,0.0,141.0,2.0,14.0,0.0,152.0
2019-12-06,38.0,9.0,23.0,142.0,204.0,55.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,11.0,0.0,68.0,0.0,128.0,11.0,12.0,0.0,149.0
2019-12-07,38.0,15.0,33.0,142.0,170.0,35.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,11.0,0.0,68.0,0.0,129.0,11.0,12.0,0.0,143.0
2019-12-08,38.0,22.0,44.0,142.0,181.0,45.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,11.0,0.0,68.0,0.0,130.0,11.0,12.0,0.0,134.0
2019-12-09,38.0,23.0,44.0,142.0,175.0,45.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,11.0,0.0,68.0,0.0,100.0,10.0,12.0,0.0,134.0
2019-12-10,38.0,24.0,40.0,154.0,170.0,35.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,11.0,0.0,68.0,0.0,99.0,10.0,12.0,0.0,128.0
2019-12-11,54.0,24.0,40.0,154.0,148.0,30.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,10.0,0.0,68.0,0.0,109.0,10.0,12.0,0.0,143.0
2019-12-12,65.0,23.0,30.0,157.0,148.0,33.5,0.0,0.0,1.0,3.0,4.0,1.0,5.0,9.0,0.0,58.0,0.0,109.0,10.0,13.5,0.0,152.0
2019-12-13,67.0,23.0,30.0,142.0,138.5,29.5,0.0,0.0,1.0,3.0,4.0,1.0,5.0,9.0,0.0,38.0,0.0,109.0,10.0,13.5,0.0,118.0
2019-12-14,67.0,23.0,30.0,181.0,122.5,19.5,0.0,0.0,1.0,3.0,4.0,3.0,5.0,9.0,0.0,32.0,0.0,127.0,10.0,13.5,0.0,122.0
2019-12-15,77.0,23.0,32.0,181.0,132.5,29.5,0.0,0.0,1.0,3.0,4.0,3.0,5.0,9.0,0.0,32.0,0.0,117.0,10.0,13.5,0.0,96.0
2019-12-16,77.0,23.0,29.0,191.0,132.5,50.5,0.0,0.0,1.0,3.0,4.0,3.0,5.0,9.0,3.0,31.0,0.0,137.0,10.0,13.5,0.0,90.0
2019-12-17,77.0,23.0,29.0,210.0,152.5,60.5,0.0,0.0,1.0,3.0,4.0,3.0,5.0,9.0,3.0,32.0,0.0,137.0,10.0,13.5,0.0,90.0
2019-12-18,77.0,23.0,32.0,232.5,143.5,60.5,0.0,0.0,1.0,3.0,4.0,3.0,5.0,5.0,3.0,31.0,0.0,143.0,10.0,3.5,0.0,90.0
2019-12-19,77.0,23.0,32.0,208.5,149.5,60.5,0.0,0.0,1.0,0.0,4.0,3.0,5.0,3.0,3.0,41.0,0.0,143.0,10.0,3.5,0.0,89.0
2019-12-20,67.0,23.0,32.0,212.5,140.5,60.5,0.0,0.0,1.0,0.0,4.0,4.0,5.0,3.0,3.0,41.0,0.0,142.0,10.0,3.5,0.0,67.0
2019-12-21,77.0,22.0,33.0,202.5,144.5,60.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,3.0,3.0,42.0,0.0,138.0,9.0,3.5,0.0,59.0
2019-12-22,77.0,21.0,33.0,202.5,144.5,63.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,3.0,3.0,42.0,0.0,139.0,9.0,3.5,0.0,75.0
2019-12-23,77.0,21.0,33.0,205.5,144.5,63.5,0.0,0.0,0.0,0.0,4.0,4.0,5.0,3.0,3.0,42.0,0.0,140.0,9.0,4.5,0.0,85.0
2019-12-24,77.0,21.0,33.0,195.5,144.5,74.5,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,3.0,32.0,0.0,157.0,9.0,4.5,0.0,90.0
2019-12-25,77.0,21.0,43.0,189.5,139.5,94.5,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,33.0,0.0,182.0,9.0,4.5,0.0,91.0
2019-12-26,77.0,21.0,43.0,211.5,138.5,99.5,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,33.0,0.0,171.0,9.0,4.5,0.0,89.0
2019-12-27,77.0,22.0,63.0,210.5,142.5,99.5,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,26.0,0.0,181.0,9.0,4.5,0.0,100.0
2019-12-28,77.0,22.0,63.0,210.5,140.5,99.5,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,19.0,0.0,171.0,9.0,4.5,0.0,105.0
2019-12-29,77.0,22.0,65.0,229.5,140.5,99.5,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,13.0,0.0,181.0,9.0,4.5,0.0,115.0
2019-12-30,79.0,21.0,67.0,241.5,128.5,99.5,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,3.0,13.0,0.0,174.0,9.0,14.5,0.0,117.0
2019-12-31,80.5,21.0,67.0,258.5,123.5,99.5,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,3.0,16.0,0.0,174.0,9.0,15.5,0.0,116.0
2020-01-01,87.5,20.0,67.0,268.5,123.5,99.5,0.0,0.0,1.0,0.0,1.0,5.0,6.0,2.0,3.0,16.0,0.0,164.0,9.0,22.5,0.0,107.0
2020-01-02,96.5,19.0,77.0,267.5,103.5,99.5,0.0,0.0,2.0,0.0,1.0,5.0,6.0,2.0,3.0,16.0,0.0,171.0,9.0,50.5,0.0,121.5
2020-01-03,96.5,18.0,77.0,267.5,98.5,99.5,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,3.0,16.0,0.0,183.0,9.0,50.5,0.0,121.5
2020-01-04,94.5,26.0,86.0,268.5,102.5,109.5,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,3.0,16.0,0.0,186.0,9.0,60.5,0.0,121.5
2020-01-05,74.5,26.0,86.0,278.5,112.5,109.5,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,3.0,16.0,0.0,196.0,9.0,58.5,0.0,122.5
2020-01-06,74.5,27.0,85.0,287.5,112.5,109.5,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,3.0,16.0,0.0,195.0,0.0,58.5,0.0,128.5
2020-01-07,74.5,22.0,75.0,315.5,132.5,112.5,0.0,0.0,2.0,0.0,1.0,4.0,16.0,7.0,3.0,16.0,0.0,194.0,0.0,58.5,0.0,128.5
2020-01-08,74.5,15.0,64.0,325.5,115.5,102.5,0.0,0.0,2.0,0.0,1.0,4.0,16.0,7.0,3.0,19.0,0.0,193.0,0.0,58.5,0.0,129.5
2020-01-09,74.5,14.0,64.0,335.5,135.5,102.5,0.0,0.0,2.0,0.0,1.0,4.0,26.0,7.0,3.0,19.0,0.0,203.0,0.0,58.5,0.0,129.5
2020-01-10,74.5,13.0,69.0,333.5,146.5,102.5,0.0,0.0,2.0,0.0,1.0,4.0,26.0,7.0,3.0,19.0,0.0,203.0,0.0,58.5,0.0,130.5
2020-01-11,54.5,13.0,74.0,365.5,156.5,102.5,0.0,0.0,2.0,0.0,1.0,4.0,26.0,8.0,3.0,29.0,0.0,193.0,0.0,58.5,0.0,114.5
2020-01-12,43.5,13.0,74.0,376.5,164.5,99.0,0.0,0.0,2.0,0.0,0.0,4.0,26.0,8.0,3.0,35.0,0.0,193.0,0.0,67.0,0.0,105.5
2020-01-13,46.5,13.0,74.0,396.0,164.0,93.0,0.0,0.0,2.0,0.0,0.0,4.0,26.0,8.0,3.0,35.0,0.0,220.0,0.0,67.0,0.0,112.5
2020-01-14,46.5,13.0,74.0,368.0,164.0,94.0,0.0,0.0,2.0,0.0,0.0,2.0,26.0,9.0,3.0,45.0,0.0,201.0,0.0,87.0,0.0,108.5
2020-01-15,36.5,13.0,71.0,368.0,154.0,84.0,0.0,0.0,2.0,0.0,0.0,2.0,26.0,8.0,3.0,45.0,0.0,202.0,0.0,87.0,0.0,108.5
2020-01-16,37.5,13.0,71.0,363.0,154.0,63.0,0.0,0.0,2.0,0.0,0.0,2.0,36.0,11.0,1.0,45.0,0.0,189.0,0.0,87.0,0.0,109.5
2020-01-17,38.5,13.0,71.0,354.0,139.0,53.0,0.0,0.0,2.0,0.0,0.0,2.0,36.0,20.0,1.0,44.0,0.0,199.0,10.0,87.0,0.0,109.5
2020-01-18,38.5,13.0,78.0,341.5,138.0,53.0,0.0,0.0,2.0,0.0,0.0,2.0,56.0,20.0,1.0,165.0,0.0,193.0,26.0,87.0,0.0,109.5
2020-01-19,38.5,13.0,78.0,342.5,126.0,53.0,0.0,0.0,2.0,0.0,0.0,2.0,66.0,20.0,1.0,155.0,0.0,193.0,44.0,87.0,0.0,109.5
2020-01-20,38.5,15.0,93.0,330.5,126.0,63.0,0.0,0.0,6.0,0.0,0.0,8.0,66.0,21.0,1.0,155.0,0.0,190.0,98.0,87.0,0.0,110.5
2020-01-21,28.5,15.0,90.0,331.5,130.0,73.0,0.0,0.0,6.0,0.0,0.0,8.0,67.0,21.0,1.0,164.0,0.0,174.0,123.0,87.0,0.0,110.5
2020-01-22,28.5,15.0,90.0,321.5,131.0,88.0,0.0,0.0,6.0,0.0,0.0,8.0,67.0,21.0,1.0,166.0,0.0,173.0,139.5,87.0,0.0,94.5
2020-01-23,28.5,15.0,90.0,323.5,131.0,98.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,21.0,1.0,166.0,0.0,162.0,152.0,86.0,0.0,84.5
2020-01-24,28.5,15.0,90.0,330.5,153.0,87.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,22.0,1.0,166.0,0.0,146.0,158.0,86.0,0.0,79.5
2020-01-25,28.5,15.0,82.0,320.5,148.0,67.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,21.0,1.0,176.0,0.0,131.0,168.0,86.0,0.0,79.5
2020-01-26,29.5,15.0,94.0,298.5,158.5,92.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,25.0,1.0,176.0,0.0,131.0,169.0,86.0,0.0,79.5
2020-01-27,29.5,14.0,84.0,296.5,149.5,93.0,0.0,0.0,8.0,0.0,0.0,8.0,67.0,25.0,1.0,191.0,0.0,121.0,179.0,86.0,0.0,87.5
2020-01-28,29.5,14.0,84.0,306.5,152.5,102.0,0.0,0.0,9.0,0.0,0.0,8.0,67.0,29.0,1.0,213.0,0.0,121.0,179.0,86.0,0.0,82.5
2020-01-29,29.5,14.0,86.0,307.5,152.5,102.0,0.0,0.0,9.0,0.0,0.0,8.0,67.0,29.0,1.0,213.0,0.0,111.0,219.0,86.0,0.0,73.5
