AdminStrata,Abyan,Aden,Al Bayda,Al Dhale'e,Al Hudaydah,Al Jawf,Al Maharah,Al Mahwit,Amanat Al Asimah,Amran,Dhamar,Hadramaut,Hajjah,Ibb,Lahj,Marib,Raymah,Sa'ada,Sana'a,Shabwah,Taizz
2019-05-29,1.7146982216864743e-06,2.0966404481778623e-06,0.00017137137345067945,0.0009385346116165894,4.554375472968877e-05,0.0006143736274180355,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,4.844020129810052e-06,4.086993008517293e-06,0.00010836222611675961,6.62961595297746e-07,1.264614812919694e-05,0.00020626726809859576,0.0,0.000599830012072391,6.679526982617199e-06,0.0,0.00010756993539827769
2019-05-30,1.7146982216864743e-06,2.0966404481778623e-06,0.0001739679094120534,0.0009637568996232587,4.554375472968877e-05,0.0006551055806170212,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,4.086993008517293e-06,0.00011202002277892871,6.62961595297746e-07,9.727806253228416e-06,0.00020626726809859576,0.0,0.0005630173398513418,6.679526982617199e-06,0.0,0.00011753011460182191
2019-05-31,3.4293964433729487e-06,5.241601120444656e-06,0.00019084539316098392,0.000965084388465715,3.920985506529497e-05,0.0006551055806170212,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,4.086993008517293e-06,0.00010744777695121734,6.62961595297746e-07,9.727806253228416e-06,0.000173698752083028,0.0,0.0005846718529225472,6.679526982617199e-06,0.0,0.00012383822809739994
2019-06-01,3.4293964433729487e-06,5.241601120444656e-06,0.00019084539316098392,0.0008774701248636006,4.0717926413960156e-05,0.0006805630513663873,0.0,0.0,1.6873701357759253e-06,7.67031944323708e-06,0.0,4.768158509936843e-06,0.00010287553112350597,6.62961595297746e-07,9.727806253228416e-06,0.000173698752083028,0.0,0.0005738445963869445,6.679526982617199e-06,0.0,0.00012682628185846319
2019-06-02,3.4293964433729487e-06,5.241601120444656e-06,0.00015319562172106193,0.0008668502141239503,4.463891192048965e-05,0.0006975346985326313,0.0,0.0,2.0248441629311103e-06,7.67031944323708e-06,0.0,4.768158509936843e-06,0.00010744777695121734,6.62961595297746e-07,9.727806253228416e-06,0.000173698752083028,0.0,0.0005565209859299801,6.679526982617199e-06,0.0,0.00012715828783191468
2019-06-03,3.4293964433729487e-06,5.241601120444656e-06,0.00015579215768243585,0.0008575577922267563,4.463891192048965e-05,0.0007246893339986219,0.0,0.0,2.0248441629311103e-06,7.67031944323708e-06,0.0,6.811655014195489e-07,0.00011202002277892871,6.62961595297746e-07,1.1673367503874098e-05,0.000173698752083028,0.0,0.0005868373042296678,6.679526982617199e-06,0.0,0.00012383822809739994
2019-06-04,3.4293964433729487e-06,4.1932808963557245e-06,0.00015709042566312283,0.0008575577922267563,4.463891192048965e-05,0.0007314779928651196,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00011019112444784416,6.62961595297746e-07,1.1673367503874098e-05,0.00018455492408821726,0.0,0.0005911682068439089,6.679526982617199e-06,0.0,0.00012749029380536615
2019-06-05,3.4293964433729487e-06,4.1932808963557245e-06,0.0001583886936438098,0.0009305696785618517,4.463891192048965e-05,0.0007212950045653731,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00010561887862013279,6.62961595297746e-07,1.264614812919694e-05,0.00018455492408821726,0.0,0.0005825064016154267,6.679526982617199e-06,0.0,0.00012350622212394845
2019-06-06,3.4293964433729487e-06,3.1449606722667934e-06,0.00016488003354724463,0.0009544644777260647,4.252761203235839e-05,0.0007212950045653731,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00010378998028904824,6.62961595297746e-07,2.9183418759685246e-06,0.00021169535410119037,0.0,0.000571679145079824,0.0,0.0,0.00012350622212394845
2019-06-07,3.4293964433729487e-06,3.1449606722667934e-06,0.00013372160201075744,0.0009425170781439582,4.252761203235839e-05,0.0007212950045653731,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00010836222611675961,6.62961595297746e-07,2.9183418759685246e-06,0.00020083918209600114,0.0,0.000571679145079824,0.0,0.0,0.00013512643119475005
2019-06-08,3.4293964433729487e-06,3.1449606722667934e-06,0.00011814238624251386,0.0009664118773081712,4.2225997762625345e-05,0.0007212950045653731,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00010561887862013279,6.62961595297746e-07,2.9183418759685246e-06,0.00020083918209600114,0.0,0.0006258154277578376,0.0,0.0,0.000135790443141653
2019-06-09,3.4293964433729487e-06,3.1449606722667934e-06,0.00011814238624251386,0.000941189589301502,4.2225997762625345e-05,0.0007603297930477345,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00011019112444784416,6.62961595297746e-07,2.9183418759685246e-06,0.000173698752083028,0.0,0.0006691244539002484,0.0,0.0,0.00013014634159297795
2019-06-10,3.4293964433729487e-06,3.1449606722667934e-06,0.0001168441182618269,0.0009133123236099201,4.252761203235839e-05,0.0007603297930477345,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00011019112444784416,6.62961595297746e-07,2.9183418759685246e-06,0.000173698752083028,0.0,0.0006702071795538088,0.0,0.0,0.0001331343953540412
2019-06-11,6.858792886745897e-06,3.1449606722667934e-06,0.00014280947787556622,0.0009133123236099201,4.252761203235839e-05,0.0006652885689167676,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00011202002277892871,6.62961595297746e-07,1.264614812919694e-05,0.000173698752083028,0.0,0.0006637108256324471,0.0,0.0,0.00013047834756642942
2019-06-12,6.858792886745897e-06,3.1449606722667934e-06,0.00014280947787556622,0.0009305696785618517,4.524214045995573e-05,0.0006992318632492557,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00011887839152049577,6.62961595297746e-07,1.264614812919694e-05,0.00020083918209600114,0.0,0.000631229056025639,0.0,0.0,0.00013280238938058974
2019-06-13,6.858792886745897e-06,3.1449606722667934e-06,0.00014280947787556622,0.0008774701248636006,4.0114697874494076e-05,0.0007162035104154999,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00012345063734820716,6.62961595297746e-07,1.264614812919694e-05,0.00020083918209600114,0.0,0.0006030781890330718,0.0,0.0,0.00013645445508855594
2019-06-14,5.144094665059423e-06,3.1449606722667934e-06,0.00014410774585625318,0.0008907450132881633,3.7400169446896734e-05,0.000695837533816007,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.0001143061456927844,6.62961595297746e-07,1.264614812919694e-05,0.00022797961210897425,0.0,0.0006128227199151143,0.0,0.0,0.00013911050287616775
2019-06-15,5.144094665059423e-06,3.1449606722667934e-06,0.00014410774585625318,0.000823043082322893,4.0114697874494076e-05,0.0006822602160830117,0.0,0.0,2.0248441629311103e-06,0.0,0.0,6.811655014195489e-07,0.00011659226860664009,6.62961595297746e-07,1.264614812919694e-05,0.00022797961210897425,0.0,0.0006258154277578376,6.679526982617199e-07,1.5385325476560456e-06,0.00013911050287616775
2019-06-16,5.144094665059423e-06,3.1449606722667934e-06,0.00015579215768243585,0.0008044582385285052,3.8003397986362814e-05,0.0006822602160830117,0.0,0.0,3.374740271551851e-07,0.0,0.0,6.811655014195489e-07,0.00011522059485832667,6.62961595297746e-07,1.264614812919694e-05,0.00022797961210897425,0.0,0.0006084918173008732,6.679526982617199e-07,1.5385325476560456e-06,0.0001424305626106825
2019-06-17,5.144094665059423e-06,3.1449606722667934e-06,0.00017137137345067945,0.0007102065307141094,3.649532663769762e-05,0.0007162035104154999,0.0,0.0,3.374740271551851e-07,0.0,0.0,6.811655014195489e-07,0.00011522059485832667,6.62961595297746e-07,1.264614812919694e-05,0.000173698752083028,0.0,0.0006366426842934404,6.679526982617199e-07,1.5385325476560456e-06,0.00014575062234519723
2019-06-18,5.144094665059423e-06,3.1449606722667934e-06,0.00018175751729617516,0.0007115340195565657,3.9511469335028003e-05,0.0007162035104154999,0.0,0.0,3.712214298707036e-06,0.0,0.0,2.0434965042586466e-06,0.00010836222611675961,6.62961595297746e-07,1.264614812919694e-05,0.000173698752083028,0.0,0.0006702071795538088,6.679526982617199e-07,2.0000923119528593e-05,0.00014575062234519723
2019-06-19,5.144094665059423e-06,3.1449606722667934e-06,0.00018175751729617516,0.0007248089079811284,4.252761203235839e-05,0.000733175157581744,0.0,0.0,3.712214298707036e-06,0.0,0.0,2.0434965042586466e-06,0.00010836222611675961,0.0,1.264614812919694e-05,0.00018998301009081188,0.0,0.0006918616926250142,6.679526982617199e-07,2.0000923119528593e-05,0.00014541861637174577
2019-06-20,6.858792886745897e-06,3.1449606722667934e-06,0.00018175751729617516,0.0007088790418716531,4.252761203235839e-05,0.0007840900990804761,0.0,0.0,3.712214298707036e-06,0.0,0.0,2.0434965042586466e-06,0.00010653332778567506,0.0,1.264614812919694e-05,0.00018998301009081188,0.0,0.0006712899052073691,6.679526982617199e-07,2.0000923119528593e-05,0.0001527227477876782
2019-06-21,8.573491108432371e-06,3.1449606722667934e-06,0.00018175751729617516,0.0007460487294604289,4.2829226302091425e-05,0.0007705127813474809,0.0,0.0,3.712214298707036e-06,0.0,0.0,5.449324011356391e-06,9.830328529579458e-05,0.0,2.2373954382425357e-05,0.00021712344010378501,0.0,0.0006712899052073691,6.679526982617199e-07,2.0000923119528593e-05,0.00015471478362838703
2019-06-22,8.573491108432371e-06,3.1449606722667934e-06,0.00018175751729617516,0.0007380837964056912,4.675021180862092e-05,0.0007705127813474809,0.0,0.0,3.712214298707036e-06,0.0,0.0,5.449324011356391e-06,0.00010287553112350597,3.31480797648873e-07,2.2373954382425357e-05,0.00024426387011675815,0.0,0.0006366426842934404,6.679526982617199e-07,2.0000923119528593e-05,0.00015703882544254737
2019-06-23,8.573491108432371e-06,3.1449606722667934e-06,0.00018175751729617516,0.0007420662629330601,5.36873400124808e-05,0.0008044560756799691,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.00010744777695121734,3.31480797648873e-07,2.2373954382425357e-05,0.0002714043001297313,0.0,0.0006258154277578376,6.679526982617199e-07,2.0000923119528593e-05,0.00016367894491157685
2019-06-24,8.573491108432371e-06,3.1449606722667934e-06,0.00020772287690991448,0.0007354288187207787,5.3988954282213836e-05,0.0008383993700124572,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.00010744777695121734,6.62961595297746e-07,4.1829566888882186e-05,0.0002849745151362178,0.0,0.0006431390382148019,6.679526982617199e-07,2.0000923119528593e-05,0.00015637481349564441
2019-06-25,8.573491108432371e-06,3.1449606722667934e-06,0.00018695058921892305,0.0007619785955699042,5.579863990061207e-05,0.0008383993700124572,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.00010881945069953075,6.62961595297746e-07,4.1829566888882186e-05,0.0002578340851232447,0.0,0.000655049020403965,6.679526982617199e-07,2.0000923119528593e-05,0.0001487386761062605
2019-06-26,8.573491108432371e-06,3.1449606722667934e-06,0.00017916098133480125,0.0007487037071453414,5.36873400124808e-05,0.0008774341584948186,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.00011339169652724213,6.62961595297746e-07,4.1829566888882186e-05,0.0002849745151362178,0.0,0.0006723726308609293,6.679526982617199e-07,2.0000923119528593e-05,0.00014508661039829427
2019-06-27,1.0288189330118846e-05,3.1449606722667934e-06,0.00017916098133480125,0.0007659610620972731,4.946474023621826e-05,0.0008774341584948186,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.0001179639423549535,6.62961595297746e-07,4.1829566888882186e-05,0.0002849745151362178,0.0,0.0006723726308609293,6.679526982617199e-07,2.0000923119528593e-05,0.0001384464909292648
2019-06-28,1.0288189330118846e-05,4.1932808963557245e-06,0.0001765644453734273,0.0007526861736727102,4.946474023621826e-05,0.0008095475698298423,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.0001179639423549535,6.62961595297746e-07,4.1829566888882186e-05,0.0002578340851232447,0.0,0.0006961925952392553,6.679526982617199e-07,2.0000923119528593e-05,0.00013114235951333235
2019-06-29,1.0288189330118846e-05,4.1932808963557245e-06,0.00017786271335411426,0.0007659610620972731,4.644859753888788e-05,0.0008316107111459596,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.00011339169652724213,6.62961595297746e-07,4.1829566888882186e-05,0.0002849745151362178,0.0,0.0007319225418067443,6.679526982617199e-07,2.0000923119528593e-05,0.00013114235951333235
2019-06-30,1.0288189330118846e-05,4.1932808963557245e-06,0.0001622834975858707,0.0007885283724190298,5.278249720328168e-05,0.0008248220522794619,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.0001143061456927844,6.62961595297746e-07,4.1829566888882186e-05,0.0002849745151362178,0.0,0.000742749798342347,6.679526982617199e-07,2.3077988214840683e-05,0.00012251020420359402
2019-07-01,8.573491108432371e-06,1.0483202240889311e-06,0.00014410774585625318,0.0008137506604256992,5.278249720328168e-05,0.0008078504051132179,0.0,0.0,3.712214298707036e-06,0.0,0.0,6.13048951277594e-06,0.0001312234552553165,6.62961595297746e-07,4.1829566888882186e-05,0.00029040260113881244,0.0,0.0007492461522637087,6.679526982617199e-07,2.3077988214840683e-05,0.0001165340966814675
2019-07-02,8.573491108432371e-06,1.0483202240889311e-06,0.00015968696162449675,0.0008549028145418437,5.1274425854616494e-05,0.0008163362286963399,0.0,0.0,3.712214298707036e-06,0.0,0.0,5.449324011356391e-06,0.00013671015024857013,3.977769571786476e-06,4.1829566888882186e-05,0.00029040260113881244,0.0,0.0007709006653349142,6.679526982617199e-07,2.3077988214840683e-05,0.00011321403694695274
2019-07-03,8.573491108432371e-06,2.0966404481778623e-06,0.00015968696162449675,0.000841627926117281,5.338572574274776e-05,0.0008434908641623304,0.0,0.0,3.3747402715518506e-06,0.0,0.0,5.449324011356391e-06,0.00013671015024857013,3.977769571786476e-06,4.1829566888882186e-05,0.00036368176217383986,0.0,0.0007709006653349142,6.679526982617199e-07,2.461652076249673e-05,0.00011487406681421013
2019-07-04,8.573491108432371e-06,2.0966404481778623e-06,0.00015968696162449675,0.0007978207943162238,5.8211554058476374e-05,0.000833307875862584,0.0,0.0,3.3747402715518506e-06,0.0,0.0,5.449324011356391e-06,0.00015042688773170428,3.977769571786476e-06,3.988400563823651e-05,0.0004179626221997861,0.0,0.000762238860106432,6.679526982617199e-07,2.461652076249673e-05,0.00011819412654872487
2019-07-05,8.573491108432371e-06,3.1449606722667934e-06,0.00015968696162449675,0.0007553411513576228,6.333899664393801e-05,0.000833307875862584,0.0,0.0,3.3747402715518506e-06,0.0,0.0,5.449324011356391e-06,0.00015408468439387339,3.977769571786476e-06,3.988400563823651e-05,0.00042339070820238074,0.0,0.0007687352140277935,6.679526982617199e-07,2.461652076249673e-05,0.0001138780488938557
2019-07-06,8.573491108432371e-06,4.1932808963557245e-06,0.0001583886936438098,0.000712861508399022,7.087935338726397e-05,0.0009198632764104288,0.0,0.0,3.3747402715518506e-06,0.0,0.0,5.449324011356391e-06,0.00016185750230098271,3.977769571786476e-06,3.8911225012913664e-05,0.00042339070820238074,0.0,0.000790389727098999,6.679526982617199e-07,2.461652076249673e-05,0.00011553807876111307
2019-07-07,8.573491108432371e-06,5.241601120444656e-06,0.0001467042818176271,0.000712861508399022,6.997451057806486e-05,0.0008910114762278138,0.0,0.0,3.3747402715518506e-06,0.0,0.0,5.449324011356391e-06,0.0001678014218770075,3.977769571786476e-06,3.8911225012913664e-05,0.0003962502781894076,0.0,0.0008012169836346017,6.679526982617199e-07,2.461652076249673e-05,0.00011819412654872487
2019-07-08,8.573491108432371e-06,5.241601120444656e-06,0.0001583886936438098,0.0006916216869197214,6.997451057806486e-05,0.0008910114762278138,0.0,0.0,3.3747402715518506e-06,0.0,0.0,6.13048951277594e-06,0.00017694591353243025,3.977769571786476e-06,4.863903126614208e-05,0.0003962502781894076,0.0,0.0008336987532414099,6.679526982617199e-07,2.461652076249673e-05,0.00011321403694695274
2019-07-09,8.573491108432371e-06,5.241601120444656e-06,0.0001726696414313664,0.0006916216869197214,6.997451057806486e-05,0.0008740398290615698,0.0,0.0,3.3747402715518506e-06,0.0,0.0,6.13048951277594e-06,0.00017420256603580342,3.977769571786476e-06,4.863903126614208e-05,0.0004152485791984888,0.0,0.0008055478862488429,6.679526982617199e-07,2.461652076249673e-05,0.00011354604292040422
2019-07-10,8.573491108432371e-06,5.241601120444656e-06,0.0001726696414313664,0.0006783467984951587,7.299065327539524e-05,0.0008350050405792084,0.0,0.0,3.3747402715518506e-06,0.0,0.0,6.13048951277594e-06,0.00016963032020809204,3.977769571786476e-06,5.8366837519370496e-05,0.00044238900921146195,0.0,0.000762238860106432,6.679526982617199e-07,2.461652076249673e-05,0.00011354604292040422
2019-07-11,8.573491108432371e-06,5.241601120444656e-06,0.0001726696414313664,0.0006756918208102461,7.540356743325954e-05,0.0008570681818953256,0.0,0.0,3.3747402715518506e-06,8.522577159152311e-07,0.0,6.13048951277594e-06,0.00016963032020809204,3.977769571786476e-06,5.8366837519370496e-05,0.0004695294392244351,0.0,0.0007340879931138648,6.679526982617199e-07,2.7693585857808823e-05,0.00010856595331863211
2019-07-12,5.144094665059423e-06,5.241601120444656e-06,0.0001726696414313664,0.0006916216869197214,7.841971013058993e-05,0.0008621596760451989,0.0,0.0,3.3747402715518506e-06,8.522577159152311e-07,0.0,6.13048951277594e-06,0.00016322917604929613,3.977769571786476e-06,4.863903126614208e-05,0.0005075260412425975,0.0,0.0007200125596175814,6.679526982617199e-07,2.7693585857808823e-05,0.00010325385774340852
2019-07-13,5.144094665059423e-06,5.241601120444656e-06,0.00018565232123823606,0.0006690543765979647,8.143585282792031e-05,0.0008689483349116965,0.0,0.0,3.3747402715518506e-06,8.522577159152311e-07,0.0,6.13048951277594e-06,0.00015637080730772907,3.977769571786476e-06,4.863903126614208e-05,0.0005618069012685437,0.0,0.0007416670726887867,6.679526982617199e-07,2.7693585857808823e-05,0.00010258984579650558
2019-07-14,5.144094665059423e-06,5.241601120444656e-06,0.00018565232123823606,0.0006425045997488391,8.445199552525069e-05,0.0008519766877454524,0.0,0.0,3.3747402715518506e-06,8.522577159152311e-07,0.0,6.13048951277594e-06,0.00014539741732122176,3.977769571786476e-06,4.863903126614208e-05,0.0005618069012685437,0.0,0.0007687352140277935,6.679526982617199e-07,2.7693585857808823e-05,9.860577411508788e-05
2019-07-15,5.144094665059423e-06,5.241601120444656e-06,0.00019344192912235786,0.000646487066276208,8.415038125551766e-05,0.0008350050405792084,0.0,0.0,3.3747402715518506e-06,8.522577159152311e-07,0.0,6.13048951277594e-06,0.00014996966314893313,4.309250369435349e-06,4.863903126614208e-05,0.0005618069012685437,0.0,0.0007741488422955949,6.679526982617199e-07,2.9232118405464867e-05,9.528571438057314e-05
2019-07-16,5.144094665059423e-06,5.241601120444656e-06,0.00019474019710304482,0.0006584344658583144,7.841971013058993e-05,0.0008180333934129643,0.0,0.0,3.3747402715518506e-06,8.522577159152311e-07,0.0,6.811655014195489e-06,0.00014539741732122176,4.309250369435349e-06,4.863903126614208e-05,0.0005889473312815168,0.0,0.000766569762720673,0.0,2.7693585857808823e-05,9.561772035402462e-05
2019-07-17,5.144094665059423e-06,5.241601120444656e-06,0.00018305578527686215,0.0006770193096527024,7.841971013058993e-05,0.0008010617462467203,0.0,0.0,3.3747402715518506e-06,1.7045154318304621e-06,0.0,6.811655014195489e-06,0.00013442402733471445,4.309250369435349e-06,4.863903126614208e-05,0.0005889473312815168,0.0,0.0007882242757918785,0.0,2.7693585857808823e-05,9.229766061950986e-05
2019-07-18,5.144094665059423e-06,5.241601120444656e-06,0.00016747656950861855,0.0006385221332214703,8.113423855818727e-05,0.0007840900990804761,0.0,0.0,3.3747402715518506e-06,1.7045154318304621e-06,0.0,6.811655014195489e-06,0.00013442402733471445,4.309250369435349e-06,4.863903126614208e-05,0.0005889473312815168,0.0,0.0007676524883742333,0.0,2.7693585857808823e-05,9.229766061950986e-05
2019-07-19,1.3717585773491795e-05,5.241601120444656e-06,0.00015709042566312283,0.000637194644379014,7.811809586085689e-05,0.0007671184519142321,0.0,0.0,0.0,1.7045154318304621e-06,0.0,5.449324011356391e-06,0.00013442402733471445,4.309250369435349e-06,4.863903126614208e-05,0.0006052315892893008,0.0,0.0007167643826569005,0.0,9.231195285936273e-06,8.897760088499512e-05
2019-07-20,1.3717585773491795e-05,5.241601120444656e-06,0.00015709042566312283,0.0006239197559544512,7.510195316352651e-05,0.000750146804747988,0.0,0.0,0.0,1.7897412034219852e-05,0.0,5.449324011356391e-06,0.00014676909106953518,4.309250369435349e-06,4.863903126614208e-05,0.0005889473312815168,0.0,0.0007167643826569005,0.0,9.231195285936273e-06,8.897760088499512e-05
2019-07-21,1.200288755180532e-05,5.241601120444656e-06,0.00015709042566312283,0.0006504695328035767,7.811809586085689e-05,0.0006992318632492557,0.0,0.0,0.0,1.7897412034219852e-05,0.0,5.449324011356391e-06,0.00014676909106953518,4.309250369435349e-06,4.863903126614208e-05,0.0005889473312815168,0.0,0.0007470807009565881,0.0,9.231195285936273e-06,8.16734694690627e-05
2019-07-22,1.0288189330118846e-05,5.241601120444656e-06,0.00015709042566312283,0.000604007423317607,7.781648159112385e-05,0.000695837533816007,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.0434965042586466e-06,0.00014676909106953518,4.309250369435349e-06,3.8911225012913664e-05,0.0006649405353178415,0.0,0.0007795624705633963,0.0,9.231195285936273e-06,8.499352920357743e-05
2019-07-23,1.0288189330118846e-05,5.241601120444656e-06,0.0001687748374893055,0.000604007423317607,7.389549608459435e-05,0.0006788658866497629,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.0434965042586466e-06,0.00013762459941411243,4.640731167084222e-06,3.8911225012913664e-05,0.0006378001053048684,0.0,0.0007709006653349142,0.0,9.231195285936273e-06,7.90174216814509e-05
2019-07-24,1.0288189330118846e-05,6.289921344533587e-06,0.0001687748374893055,0.0006199372894270823,6.695836788073448e-05,0.0006618942394835188,0.0,0.0,0.0,1.7897412034219852e-05,0.0,1.3623310028390978e-06,0.00013305235358640106,4.640731167084222e-06,3.8911225012913664e-05,0.0006378001053048684,0.0,0.0007709006653349142,6.679526982617199e-06,9.231195285936273e-06,6.972125442480961e-05
2019-07-25,1.0288189330118846e-05,6.289921344533587e-06,0.00014280947787556622,0.0006212647782695386,6.967289630833183e-05,0.0006109792979847866,0.0,0.0,0.0,1.7897412034219852e-05,0.0,1.3623310028390978e-06,0.00013945349774519697,4.309250369435349e-06,1.9455612506456832e-05,0.0006242298902983819,0.0,0.0007503288779172689,6.679526982617199e-06,9.231195285936273e-06,6.640119469029487e-05
2019-07-26,1.0288189330118846e-05,9.43488201680038e-06,0.00013501986999144442,0.000594715001420413,7.26890390056622e-05,0.0006143736274180355,0.0,0.0,0.0,1.7897412034219852e-05,0.0,1.3623310028390978e-06,0.00014036794691073924,4.309250369435349e-06,1.9455612506456832e-05,0.0006242298902983819,0.0,0.0007232607365782621,6.679526982617199e-06,9.231195285936273e-06,6.142110508852276e-05
2019-07-27,1.0288189330118846e-05,1.0483202240889311e-05,0.00014280947787556622,0.0006252472447969075,6.906966776886574e-05,0.0005515785329029323,0.0,0.0,0.0,1.7897412034219852e-05,0.0,1.3623310028390978e-06,0.0001472263156523063,4.309250369435349e-06,1.9455612506456832e-05,0.0005970894602854087,0.0,0.000738418895728106,6.679526982617199e-06,9.231195285936273e-06,5.8765057300910955e-05
2019-07-28,8.573491108432371e-06,1.1531522464978242e-05,0.00014280947787556622,0.0006358671555365577,7.208581046619613e-05,0.0005515785329029323,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.7246620056781956e-06,0.00014265406982459492,4.309250369435349e-06,1.9455612506456832e-05,0.0006242298902983819,0.0,0.0007524943292243894,6.679526982617199e-06,9.231195285936273e-06,6.241712300887718e-05
2019-07-29,8.573491108432371e-06,1.0483202240889311e-05,0.0001467042818176271,0.0006172823117421698,7.208581046619613e-05,0.0005685501800691764,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.7246620056781956e-06,0.00014265406982459492,4.309250369435349e-06,1.9455612506456832e-05,0.0006378001053048684,0.0,0.0007990515323274812,6.679526982617199e-06,9.231195285936273e-06,6.175311106197422e-05
2019-07-30,8.573491108432371e-06,1.0483202240889311e-05,0.00014280947787556622,0.000646487066276208,7.208581046619613e-05,0.0005295153915868151,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.7246620056781956e-06,0.0001472263156523063,4.309250369435349e-06,2.042839313177967e-05,0.0006378001053048684,0.0,0.0007849760988311976,6.679526982617199e-06,9.231195285936273e-06,6.507317079648898e-05
2019-07-31,8.573491108432371e-06,1.0483202240889311e-05,0.00014280947787556622,0.0006119723563723447,6.575191080180232e-05,0.000512543744420571,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.7246620056781956e-06,0.00014996966314893313,4.640731167084222e-06,2.042839313177967e-05,0.0006378001053048684,0.0,0.0007741488422955949,6.679526982617199e-06,6.1541301906241825e-06,6.374514690268307e-05
2019-08-01,8.573491108432371e-06,6.289921344533586e-05,0.00014280947787556622,0.0005854225795232191,6.605352507153536e-05,0.000512543744420571,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.7246620056781956e-06,0.00013899627316242582,4.640731167084222e-06,2.042839313177967e-05,0.0006323720193022738,0.0,0.0007947206297132402,6.679526982617199e-06,6.1541301906241825e-06,6.042508716816833e-05
2019-08-02,4.115275732047538e-05,6.289921344533586e-05,0.00014021294191419228,0.0005588728026740935,6.605352507153536e-05,0.0004955720972543269,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.7246620056781956e-06,0.0001444829681556795,1.325923190595492e-06,2.042839313177967e-05,0.0006323720193022738,0.0,0.0007947206297132402,6.679526982617199e-06,6.1541301906241825e-06,6.772921858410076e-05
2019-08-03,5.658504131565365e-05,6.185089322124694e-05,0.00014021294191419228,0.0006000249567902382,6.00212396768746e-05,0.0004684174617883364,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.7246620056781956e-06,0.00013991072232796812,1.325923190595492e-06,2.042839313177967e-05,0.0005590928582672464,0.0,0.0008488569123912537,6.679526982617199e-06,4.615597642968137e-06,6.573718274339192e-05
2019-08-04,7.37320235325184e-05,6.289921344533586e-05,0.00013761640595281834,0.000613299845214801,5.8211554058476374e-05,0.0004684174617883364,0.0,0.0,0.0,1.7897412034219852e-05,0.0,2.7246620056781956e-06,0.0001312234552553165,1.325923190595492e-06,2.042839313177967e-05,0.000521096256249084,0.0,0.0008575187176197359,6.679526982617199e-06,4.615597642968137e-06,6.241712300887718e-05
2019-08-05,7.37320235325184e-05,6.185089322124694e-05,0.00012463372614594868,0.0006119723563723447,5.308411147301472e-05,0.00045144581462209236,0.0,0.0,0.0,1.7897412034219852e-05,0.0,3.4058275070977446e-06,0.00012939455692423195,1.325923190595492e-06,2.042839313177967e-05,0.0005048119982413001,0.0,0.0008391123815092113,6.679526982617199e-06,4.615597642968137e-06,5.9097063274362434e-05
2019-08-06,7.37320235325184e-05,6.185089322124694e-05,0.00012463372614594868,0.0005734751799411126,4.554375472968877e-05,0.0003988337084067357,0.0,0.0,3.0372662443966656e-06,1.7897412034219852e-05,0.0,3.4058275070977446e-06,0.00012162173901712261,1.325923190595492e-06,2.042839313177967e-05,0.0005048119982413001,0.0,0.0008174578684380058,6.679526982617199e-06,4.615597642968137e-06,5.3784967699138844e-05
