AdminStrata,Bamako,Kayes,Koulikoro,Mopti,Segou,Sikasso,Tombouctou-Taoudeni
2021-11-14,23.3665,25.24905,22.753729999999997,34.82268,27.43264,16.42149,42.43056
2021-11-15,23.848010000000002,25.40835,23.75442,34.01404,27.674449999999997,12.521339999999999,38.99488999999999
2021-11-16,24.576320000000003,26.61529,22.603539999999995,35.668000000000006,27.205800000000004,11.72997,41.77117000000001
2021-11-17,24.576320000000003,26.605140000000002,22.22855,36.1692,27.659290000000002,11.963729999999998,41.79544
2021-11-18,24.576320000000003,27.84052,22.59592,35.37699,27.714580000000005,11.69558,44.78437000000001
2021-11-19,24.576320000000003,27.53454,22.59592,34.33270999999999,27.9827,11.69558,44.92018
2021-11-20,24.12357,27.913390000000003,23.47355,32.47436999999999,25.146929999999998,12.030689999999998,47.33357000000001
2021-11-21,26.080870000000004,28.3752,25.16378,33.07864000000001,24.45282,12.55668,47.32453000000001
2021-11-22,25.57876,28.66681,22.00812,33.49361,24.694180000000006,10.19668,47.84127000000001
2021-11-23,25.22808,26.142740000000003,21.934330000000006,32.71359,22.87538,10.417740000000002,47.882220000000004
2021-11-24,26.076629999999998,24.408020000000004,21.71721,33.56669,22.62345,14.443760000000001,50.31092
2021-11-25,26.82066,21.31032,19.384520000000002,37.23132999999999,22.493170000000003,12.92468,52.94921
2021-11-26,28.37711,21.14935,21.860429999999997,37.36397,21.83149,13.06703,48.82381999999999
2021-11-27,29.132919999999995,21.07781,22.709,36.6471,22.44621,13.06703,48.33206
2021-11-28,29.132919999999995,22.17671,22.709,36.6471,22.44621,13.06703,48.28791
2021-11-29,29.132919999999995,21.95476,22.53182,38.61042,22.33409,12.83137,56.30376
2021-11-30,26.72268,22.752700000000004,21.72682,38.86782,21.36829,14.774340000000002,58.75207999999999
2021-12-01,26.13514,23.1843,21.983830000000005,38.01843999999999,20.77478,15.67,60.60237000000001
2021-12-02,27.070150000000005,24.371820000000003,22.28422,38.49451,20.83085,15.95156,60.710809999999995
2021-12-03,27.02526,25.43901,22.035780000000006,37.08933,20.19219,13.37367,55.42056000000001
2021-12-04,26.388270000000002,24.353579999999997,21.122380000000003,35.89112999999999,19.63542,13.80221,52.96832000000001
2021-12-05,26.49878,21.492539999999998,21.97396,35.91751,18.49205,13.23113,53.381119999999996
2021-12-06,24.7216,22.00212,23.27193,35.69313,17.55658,12.92103,57.952909999999996
2021-12-07,24.7216,20.41539,22.989710000000002,36.849970000000006,16.18255,15.19377,55.658680000000004
2021-12-08,24.7216,20.73741,21.75019,39.03407000000001,15.977579999999996,15.662820000000002,58.63698999999999
2021-12-09,24.7216,22.60803,20.531089999999995,37.719229999999996,16.050079999999998,15.691370000000001,55.95358
2021-12-10,27.89987,22.67982,22.24043,38.99583,16.60793,14.942240000000002,57.39215000000001
2021-12-11,25.925729999999998,22.702600000000004,24.8322,40.30859,15.75089,15.6479,57.34305
2021-12-12,25.568070000000002,22.019460000000002,24.36573,39.21444999999999,15.96405,17.22413,57.97404
2021-12-13,25.568070000000002,21.93587,22.37499,38.60909,14.598310000000001,18.75696,55.67734
2021-12-14,25.80549,21.75529,22.01672,41.331959999999995,16.65632,18.00982,55.17565
2021-12-15,25.130820000000003,23.95723,22.21574,42.56217,15.4075,20.17374,54.8771
2021-12-16,25.130820000000003,23.55576,22.60452,40.88808,15.732679999999998,23.08825,48.7381
2021-12-17,25.130820000000003,21.908820000000002,24.19666,41.87981,15.57929,22.73614,46.49755
2021-12-18,25.130820000000003,21.88213,24.19666,42.87984,15.57929,22.679470000000002,40.61808
2021-12-19,25.130820000000003,21.90328,24.19666,44.15057,15.57929,22.679470000000002,41.4255
2021-12-20,24.98848,21.1392,24.819029999999998,44.25134,18.34431,21.500729999999997,38.864509999999996
2021-12-21,24.13439,20.53772,24.24756,44.25134,19.85136,20.967640000000006,41.47222
2021-12-22,25.60269,21.38523,25.38618,42.44939,20.77808,21.499890000000004,41.38368
2021-12-23,27.48538,23.50226,26.30322,41.54504,21.57595,18.703039999999998,41.31361
2021-12-24,28.0564,25.862470000000002,25.874589999999998,41.6117,21.356460000000002,17.927870000000002,40.95731
2021-12-25,28.0564,26.168310000000005,26.35496,41.92289,21.11113,18.24088,38.23925
2021-12-26,27.92127,26.684109999999997,24.534679999999998,41.92269,21.100179999999998,18.40002,37.76291
2021-12-27,27.992950000000004,26.322670000000002,23.90757,40.828509999999994,20.41295,18.738139999999998,35.18044999999999
2021-12-28,27.992950000000004,24.78787,24.2099,39.92661,20.41295,18.738139999999998,34.48427000000001
2021-12-29,27.839640000000003,24.72028,24.554970000000004,37.784459999999996,20.55295,18.80591,34.514790000000005
2021-12-30,29.869460000000004,23.65329,25.933729999999997,37.69846,22.11186,18.356929999999995,32.056459999999994
2021-12-31,31.15482,22.79564,26.092289999999995,39.41366,23.16461,17.98433,29.676559999999995
2022-01-01,30.76622,22.473029999999998,26.583070000000006,38.50758,23.549039999999998,17.88891,29.55358
2022-01-02,29.89292,21.91186,25.83663,39.45828,23.549039999999998,18.27922,31.121910000000003
2022-01-03,29.66858,22.15633,28.36212,38.59236,25.703450000000004,19.56949,30.3143
2022-01-04,27.9814,21.65858,29.17942,38.89775,27.15189,18.42606,33.18766
2022-01-05,28.3779,21.83311,30.752009999999995,38.89553999999999,28.055909999999997,19.38496,29.789340000000006
2022-01-06,28.699269999999995,24.008720000000004,30.03725,38.55646999999999,27.573380000000004,18.095500000000005,33.2025
2022-01-07,28.699269999999995,24.79231,29.01121,36.45928,28.0367,17.80579,33.739709999999995
2022-01-08,28.197910000000004,23.359939999999998,29.01121,37.71695,28.0367,17.80579,36.27489
2022-01-09,24.56182,23.204729999999998,28.8004,37.40765,27.521379999999997,18.12871,33.582770000000004
2022-01-10,26.83481,23.508190000000006,27.673100000000005,35.50734,25.15148,18.860530000000004,32.21446999999999
2022-01-11,26.147590000000005,25.340789999999995,30.63315,36.293440000000004,25.7041,17.875079999999997,31.850409999999997
2022-01-12,25.35501,25.549770000000002,34.83741,34.14737,26.02284,17.056889999999996,35.548320000000004
2022-01-13,24.92837,24.72446,34.88353,31.30953,25.32038,16.80966,38.42157
2022-01-14,24.542270000000002,22.31503,33.38653,31.489920000000005,25.40755,15.90189,38.86407
2022-01-15,24.542270000000002,20.67522,33.61481,32.13621,27.163360000000004,14.198219999999996,41.70865
2022-01-16,24.542270000000002,22.73668,31.10717,30.68296,26.920500000000004,14.559799999999996,43.77564
2022-01-17,24.542270000000002,22.73452,29.96262000000001,28.94743,26.41186,14.486950000000002,52.951319999999996
2022-01-18,24.542270000000002,22.79937,29.96262000000001,28.524940000000004,26.41186,14.486950000000002,55.12478
2022-01-19,23.741989999999998,22.3783,29.95646,28.18755,25.37088,15.514259999999998,55.50086999999999
2022-01-20,23.14821,23.06565,29.23007,28.18755,25.182080000000006,14.937710000000001,53.89912999999999
2022-01-21,22.348000000000006,22.40438,27.8177,28.40783,26.9269,14.183420000000002,53.4641
2022-01-22,19.8904,21.00293,27.37813,28.81025,28.130030000000005,14.370390000000002,53.61742
2022-01-23,18.67531,19.37266,29.26445,28.81025,28.02966,13.3797,52.23378000000001
2022-01-24,19.33858,20.37557,27.91767,29.1037,26.84163,16.17089,51.91398
2022-01-25,18.38792,19.5557,26.10292,29.96872,26.343409999999995,16.23912,52.12886000000001
2022-01-26,19.0652,22.88316,24.99212,29.74369,27.068040000000003,15.9493,56.511269999999996
2022-01-27,19.0652,22.535329999999995,24.185879999999997,30.27372,26.966280000000005,15.9493,57.53515
2022-01-28,19.114929999999998,22.78934,24.11443,31.82925,26.966280000000005,15.9493,59.05581
2022-01-29,20.168360000000003,23.59611,25.06971,31.82925,26.87817,14.474839999999999,58.12664999999999
2022-01-30,19.655000000000005,24.390929999999997,25.242650000000005,31.57154,26.976159999999997,14.447839999999998,57.91073000000001
2022-01-31,20.70808,27.34794,24.057030000000005,31.55794,28.82792,14.14051,59.93747000000001
2022-02-01,21.74952,27.607100000000006,23.18601,31.59429,28.20997,13.281390000000002,57.96094000000001
2022-02-02,21.66452,30.592579999999998,21.89018,32.4317,25.81124000000001,12.42958,59.73242
2022-02-03,22.71807,31.17056,21.05004,32.12519,25.54126,12.542320000000002,59.98290999999999
2022-02-04,22.21114,31.21365,18.60504,31.94215,24.819110000000002,12.570869999999998,62.249019999999994
2022-02-05,21.79761,31.05852,19.158069999999995,31.434660000000004,25.44957,12.570869999999998,61.136269999999996
2022-02-06,22.38166,30.421500000000005,19.71634,32.95321,24.94163,12.570869999999998,61.37201999999999
2022-02-07,22.78964,31.24316,20.43326,26.09244,24.48246,12.570869999999998,62.03543000000001
2022-02-08,25.786390000000004,31.97745,18.946520000000003,27.9557,23.84591,12.58348,62.40696
2022-02-09,25.10483,31.465590000000002,20.43889,27.9557,24.437040000000003,11.63994,65.43353
2022-02-10,26.75835,30.2264,20.491240000000005,27.608859999999996,24.101690000000005,10.72942,65.81827
2022-02-11,25.365770000000005,31.350340000000003,19.79095,28.707420000000003,25.068189999999994,12.249419999999999,68.98933000000001
2022-02-12,25.32459,32.84185000000001,19.425100000000004,29.33962,25.28953,11.988499999999998,70.03719
2022-02-13,25.26839,34.41103,18.70062,28.3633,25.517120000000002,11.75165,69.97213
2022-02-14,25.26839,34.82333,18.38224,28.70687,24.04749,11.755109999999998,70.13916
2022-02-15,25.26839,33.8726,18.83572,28.09401,24.04749,11.561970000000002,69.26626000000002
2022-02-16,25.26839,34.4685,18.92034,29.0895,23.911169999999995,11.46317,59.54925999999999
2022-02-17,25.26839,34.43755,18.92034,29.83625,23.911169999999995,11.46317,59.62076
2022-02-18,25.37184,34.49344,19.277479999999997,29.823390000000003,24.2167,10.469089999999998,60.274809999999995
2022-02-19,24.723840000000006,33.51554999999999,20.11348,29.865820000000003,25.499780000000005,9.95984,60.342
2022-02-20,24.809639999999998,33.77248,22.16807,30.06315,22.7703,10.081329999999998,58.186580000000006
2022-02-21,25.46248,33.73086000000001,22.493790000000004,30.581940000000003,20.71725,11.31877,58.05959000000001
2022-02-22,25.30631,33.38303,22.978460000000002,30.33962,20.25103,11.993960000000001,59.84055
2022-02-23,26.88526,32.47087,23.83416,32.44930999999999,20.4656,8.618030000000001,60.05196
2022-02-24,27.51168,33.322309999999995,24.83344,29.645570000000006,20.845129999999997,8.797110000000002,61.02339
2022-02-25,27.08995,32.3745,24.83344,31.98007,19.8547,8.797110000000002,64.85573000000001
2022-02-26,27.08995,33.6238,25.059960000000004,31.997689999999995,19.896130000000007,8.797110000000002,66.2097
2022-02-27,27.08995,33.6238,25.273979999999998,30.87252,19.484510000000004,8.797110000000002,64.82661
2022-02-28,28.153390000000005,33.371390000000005,24.761039999999998,31.269,19.79344,8.751570000000001,67.56472
2022-03-01,29.32242,33.60504,24.34168,31.076420000000002,20.4242,8.15526,67.66489
2022-03-02,29.37777,31.160529999999998,24.71801,31.47435,19.99532,8.22377,66.71839
2022-03-03,28.940750000000005,31.55211,25.260820000000002,29.99478,21.94524,9.99664,69.64046000000002
2022-03-04,29.1829,28.998220000000003,25.08652,30.037679999999998,22.65297,10.182969999999996,69.79467
2022-03-05,29.1829,28.643010000000004,25.523000000000003,29.40985,22.35688,10.86055,70.08717999999999
2022-03-06,29.1829,27.79427,26.4729,29.10587,22.93388,10.374980000000004,70.00187
2022-03-07,29.1829,28.47263,26.237120000000004,28.40898000000001,22.93388,11.358339999999998,69.90513
2022-03-08,28.90902,27.926440000000003,25.952460000000002,28.954450000000005,22.664260000000002,11.3254,65.28493
2022-03-09,28.90902,26.85905,25.952460000000002,33.362390000000005,24.85142,11.3254,64.59024000000001
2022-03-10,28.4525,25.63403,27.873150000000006,32.362120000000004,23.93712,13.308700000000002,64.45544
2022-03-11,29.460200000000004,25.697220000000005,28.05891,32.36302,25.54068,11.753980000000002,61.41131
2022-03-12,29.74517,25.64649,27.687360000000005,33.081,26.36795,12.683929999999998,61.3502
2022-03-13,28.650350000000003,24.03569,26.27092,33.081,27.74997,11.220540000000002,61.378529999999984
2022-03-14,29.66845,22.70619,26.577270000000002,36.50622,28.563669999999995,12.59908,59.886759999999995
2022-03-15,30.036929999999998,22.84475,27.144700000000004,37.84252,28.563669999999995,12.27185,59.79955
2022-03-16,30.036929999999998,22.958389999999998,27.26773,35.33814000000001,28.97752,12.774259999999998,61.19174999999999
2022-03-17,30.036929999999998,23.137710000000002,27.26773,34.9298,28.97752,12.774259999999998,60.83801999999999
2022-03-18,29.46443,22.79241,28.25818,34.858779999999996,29.59207,12.47857,70.74138
2022-03-19,29.46443,22.79241,28.227760000000004,35.56495999999999,29.59207,12.47857,69.14321999999999
2022-03-20,30.50874,23.489020000000004,27.11883,35.59207,29.284679999999998,12.77467,69.02886000000001
2022-03-21,30.553420000000006,23.534930000000006,27.43462,35.93345,27.938129999999997,13.67786,62.36319000000001
2022-03-22,30.47373999999999,22.43459,27.63723,35.70497,28.01189,13.890129999999996,66.31962
2022-03-23,30.276440000000004,22.75984,27.82042,35.364540000000005,29.64875,14.214859999999998,66.31962
2022-03-24,30.462970000000002,23.73271,26.76656,36.54942,31.09435,13.57173,60.91872000000001
2022-03-25,30.38582,23.70383,26.772719999999996,35.1213,30.83401,13.165290000000002,58.27071
2022-03-26,31.486109999999996,23.471309999999995,26.821140000000003,36.30515,30.83401,12.897830000000004,56.63927999999999
2022-03-27,31.21452,23.18312,26.334879999999995,34.80355000000001,31.30901,12.648880000000002,51.39073
2022-03-28,30.31865,23.073709999999995,26.334879999999995,34.98325,31.30901,12.59011,54.01668999999999
2022-03-29,30.31865,22.99165,26.79525,36.4481,32.700540000000004,12.59011,55.97876000000001
2022-03-30,26.633190000000006,22.98609,27.931370000000005,35.97542,32.77844,14.10607,54.18031
2022-03-31,26.307210000000005,22.675030000000003,29.26871,36.23413,32.436659999999996,17.7366,54.071459999999995
2022-04-01,25.92111,23.522240000000004,29.0321,35.75959,32.09183999999999,17.12932,51.74873999999999
2022-04-02,25.21366,25.26837,30.41677,37.49369,30.65441,16.149420000000003,49.56677000000001
2022-04-03,24.95889,25.83972,31.296399999999995,37.49369,30.08884,15.24833,49.6488
2022-04-04,24.95889,25.77555,29.01046,37.7791,29.919179999999997,14.392420000000001,51.92399
2022-04-05,24.95889,25.456979999999998,29.33236,37.8661,29.5798,14.008110000000002,51.8458
2022-04-06,24.95889,24.181640000000005,28.71123,39.34535,29.260559999999998,13.52188,53.69123999999999
2022-04-07,24.95889,24.7448,28.46488,39.16223999999999,28.95435,13.537259999999998,56.61659999999999
2022-04-08,24.95889,24.93293,28.25315,38.87936,27.17203,13.537259999999998,56.40779000000001
2022-04-09,25.143729999999998,25.46406,27.877240000000004,39.39415999999999,28.84078,13.408920000000002,57.941269999999996
2022-04-10,24.66906,26.59293,26.7792,39.53066,28.43587,13.9079,60.56915999999999
2022-04-11,23.197689999999998,27.050790000000006,28.118059999999996,39.819520000000004,26.88786,14.05615,60.412009999999995
2022-04-12,24.128429999999998,26.21353,30.62756,40.11908,22.77974,14.4058,60.56154
2022-04-13,23.47547,26.96699,33.28250000000001,39.3072,22.79128,13.849620000000002,58.56915
2022-04-14,22.27421,28.728340000000006,31.948640000000005,39.90412,21.621570000000002,13.724589999999996,58.58686999999999
2022-04-15,22.212890000000005,28.818970000000004,32.00578,41.01568,20.92503,14.18639,56.68382
2022-04-16,22.212890000000005,28.818970000000004,32.23973,42.06678,20.92503,14.025600000000004,57.28034000000001
2022-04-17,22.409569999999995,28.17215,32.23973,42.51141,20.92503,14.288,54.916309999999996
2022-04-18,22.409569999999995,28.17215,32.26700000000001,41.62281,20.92503,14.288,55.62031
2022-04-19,21.732229999999998,28.42982,33.30474,41.87526,22.63925,15.77835,55.60706999999999
