AdminStrata,Adamawa,Adamawa,Adamawa,Central,Central,Central,East,East,East,Far-North,Far-North,Far-North,Littoral,Littoral,Littoral,North,North,North,North-West,North-West,North-West,South,South,South,South-West,South-West,South-West,West,West,West
2020-08-28,101.23964929183187,106.80798598828133,706.7946999999999,109.02556326095136,107.36489446803375,551.0383,114.29917108875233,103.42935984460551,491.5535,90.75751260847402,87.61991514702319,473.7266000000001,114.30848687812895,108.95080322598905,1231.4203,92.2212117795121,93.6751369988883,589.244,96.40139346641853,107.16510921034518,311.9701999999999,113.32853160771364,97.1641860380166,428.28549999999996,84.1635369309532,96.79696300335414,413.90139999999997,108.06254591108068,108.3413627628384,853.1074000000001
2020-08-29,100.744068713536,106.58386493888811,708.4667999999999,108.84967295679101,107.4391796049553,555.2527000000001,114.22212201624419,103.71433105433795,495.47850000000005,91.02370645167767,87.8485325875468,482.47630000000004,114.41715052165942,109.22431657183398,1254.5859,92.04993747911861,93.60970304634648,594.6119000000001,95.07595026464483,106.79513113742959,309.58509999999995,113.78365564204304,97.61401955815141,436.94719999999995,83.19637681458552,96.45559954095118,418.58219999999994,107.85907208400373,108.34910749128514,859.7298000000001
2020-08-30,100.25646112112376,106.36031918197357,711.5676999999998,108.6895721387995,107.52035353793,559.4962000000002,114.14896454558229,104.00504371163414,497.9775,91.27322481499303,88.07304211335462,489.26360000000005,114.52823748440157,109.50753186894944,1273.4203,91.8740446021567,93.54716702556053,598.2745,93.73263351832495,106.41263313267966,307.19999999999993,114.28801462627517,98.09540525079004,442.253,82.23196796570342,96.11261244982688,423.263,107.65307582114626,108.35627503763354,865.6675
2020-08-31,99.77682651459519,106.1373487175376,714.6685999999999,108.54526080697698,107.60841626695797,563.7397000000001,114.07969867676667,104.30149781649416,500.4765,91.5060676984201,88.29344372444667,496.05090000000007,114.64174776635542,109.80044911733546,1292.2547,91.69353314862637,93.48752893653044,601.9371,92.46670607395392,106.05428254764114,316.05699999999996,114.84160856041005,98.60834311593241,447.55879999999996,81.38680276139688,95.81935822482458,442.7572,107.44455712250817,108.36286540188364,871.6052000000002
2020-09-01,99.32416554701094,105.91727396317488,715.7443,108.42511166548881,107.69634164400097,566.8757,114.03437444228166,104.5975978542933,503.7493,91.74694701683808,88.50831136063556,500.1018000000001,114.78181487951697,110.09180676208481,1300.6896,91.53374791025684,93.43036372336181,605.6052999999999,91.32462419458291,105.71974192480899,319.7485,115.41065364158243,99.1235248028264,450.4581,80.71673809488166,95.56524793299728,452.5418,107.2588742150969,108.36743011968103,874.198
2020-09-02,98.89847821837103,105.70009491888538,716.82,108.32912471433514,107.784129669059,570.0117,114.0129918421273,104.89334382503152,507.0221,91.99586277024694,88.7176450219213,504.1527000000001,114.94843882388615,110.3816048031975,1309.1244999999997,91.39468888704808,93.37567138605466,609.2735,90.30638788021194,105.40901126418316,323.43999999999994,115.99514986979237,99.64095031147188,453.3574,80.22177396615778,95.35028157434499,462.32640000000004,107.09602709891246,108.3699691910257,876.7908
2020-09-03,98.49976452867544,105.48581158466914,717.8957,108.25729995351581,107.87178034213207,573.1477,114.01555087630354,105.1887357287089,510.29490000000004,92.25281495864672,88.92144470830388,508.20360000000005,115.14161959946301,110.66984324067352,1317.5593999999996,91.27635607900008,93.32345192460895,612.9417,89.41199713084099,105.12209056576374,327.1314999999999,116.59509724503987,100.16061964186893,456.2567,79.90191037522526,95.17445914886773,472.11100000000005,106.95601577395485,108.3704826159177,879.3835999999999
2020-09-04,98.12802447792419,105.27442396052611,718.9714,108.20963738303095,107.95929366322022,576.2837,114.04205154481038,105.48377356532542,513.5677000000001,92.51780358203739,89.11971041978332,512.2545,115.36135720624756,110.9565220745129,1325.9942999999998,91.17874948611288,93.27370533902472,616.6098999999999,88.64145194647007,104.85897982955066,330.8229999999999,117.2104957673249,100.68253279401753,459.156,79.75714732208407,95.03778065656542,481.8956000000001,106.83884024022403,108.36897039435692,881.9764
2020-09-05,97.78325806611727,105.06593204645633,720.0471,108.1861370028805,108.04666963232339,579.4196999999999,114.09249384764786,105.77845733488103,516.8405,92.79082864041897,89.3124421563596,516.3054000000001,115.60765164423974,111.24164130471559,1334.4291999999996,91.10186910838644,93.22643162930193,620.2780999999999,87.99475232709916,104.61967905554394,334.5144999999999,117.84134543664744,101.2066897679177,462.0553,79.78748480673418,94.94024609743813,491.6802000000001,106.74450049772004,108.36543252634344,884.5691999999999
2020-09-06,97.46546529325471,104.86033584245975,721.1228000000001,108.18679881306447,108.13390824944163,582.5556999999999,114.16687778481594,106.07278703737579,520.1133,93.07189013379143,89.49963991803271,520.3562999999999,115.88050291343956,111.5252009312816,1342.8640999999996,91.04571494582078,93.1816307954406,623.9463,87.47189827272831,104.40418824374358,338.2059999999999,118.48764625300757,101.73309056356939,464.9546,79.99292282917564,94.88185547148586,501.46480000000014,106.67299654644286,108.35986901187724,887.162
2020-09-07,97.17464615933645,104.65763534853643,722.1985000000001,108.21162281358285,108.22100951457489,585.6916999999999,114.26520335631463,106.36676267280966,523.3861,93.36098806215476,89.68130370480266,524.4072,116.17991101384705,111.80720095421096,1351.2989999999998,91.01028699841588,93.13930283744074,627.6144999999999,87.07288978335745,104.21250739414955,341.89749999999987,119.14939821640525,102.26173518097261,467.8539,80.37346138940843,94.86260877870859,511.24940000000015,106.62432838639253,108.35227985095831,889.7547999999999
2020-09-08,96.91080066436255,104.45783056468635,723.2742000000001,108.26060900443568,108.30797342772325,588.8276999999998,114.38747056214397,106.66038424118267,526.6589,93.65812242550903,89.85743351666946,528.4581,116.50587594546222,112.08764137350366,1359.7338999999997,90.99558526617176,93.09944775530234,631.2827,86.79772685898665,104.04463650676195,345.5889999999999,119.82660132684045,102.79262362012742,470.7532,80.92910048743255,94.88250601910636,521.0340000000001,106.59849601756899,108.34266504358666,892.3475999999999
2020-09-09,96.64797284763436,104.25015776976501,721.1666,108.32946236097715,108.38774146972729,590.6344999999999,114.53752926075862,106.9518835999939,530.9297,93.96687054337585,90.03567635483172,532.8118999999999,116.8531706092344,112.36136061879735,1367.3091999999997,90.97912490904916,93.0533507314144,633.3031,86.64640949961586,103.90057558158064,349.2804999999999,120.51353247793523,103.3186920945382,474.5513,81.65984012324797,94.94154719267908,530.8186000000002,106.57917654617319,108.32416937207988,893.0831999999999
2020-09-10,96.38616270915192,104.03461696377236,719.059,108.41818288320727,108.46031364058702,592.4413,114.71537945215857,107.24126074924344,535.2004999999999,94.28723241575527,90.21603221928939,537.1657,117.2217950051636,112.62835869009207,1374.8844999999997,90.9609059270481,93.00101176577692,635.3235,86.53990807688095,103.75149767879641,347.26909999999987,121.21019166968964,103.839940604205,478.34940000000006,82.46833037198215,95.0096945832893,530.5352000000001,106.56636997220514,108.29679283643797,893.8187999999999
2020-09-11,96.12146738131071,103.80848524790846,718.6664,108.51567129185543,108.52670443040996,596.7763999999999,114.89798005193204,107.52558920638748,538.1527,94.6261126280196,90.3978395445234,540.0559999999999,117.5937737145782,112.88566282573498,1381.5855999999997,90.94050335791277,92.9400418832079,636.9028000000001,86.47252426821005,103.60579517325122,349.7636999999999,121.90507886178966,104.35194290909577,483.25690000000003,83.32622281303217,95.0889212963238,532.4401000000001,106.55289671388249,108.26269130466775,897.5382999999999
2020-09-12,95.8538868641107,103.57176262217324,718.2737999999999,108.62192758692161,108.58691383919611,601.1115,115.08533106007901,107.80486897142605,541.1049,94.98351118016883,90.58109833053375,542.9463000000001,117.96910673747826,113.13327302572606,1388.2866999999997,90.91791720164315,92.87044108370735,638.4821,86.4442580736032,103.4634680649451,352.25829999999996,122.59819405423534,104.85469900921055,488.1644,84.23351744639807,95.17922733178258,534.3450000000001,106.53875677120519,108.22186477676918,901.2578000000001
2020-09-13,95.583421157552,103.32444908656674,717.8811999999998,108.7369517684058,108.64094186694551,605.4466,115.27743247659942,108.07910004435914,544.0571,95.359428072203,90.76580857732041,545.8366000000001,118.34779407386371,113.3711892900653,1394.9877999999999,90.89314745823926,92.7922093672753,640.0614,86.45510949306039,103.32451635387802,354.7529,123.28953724702662,105.34820890454927,493.0719,85.19021427207983,95.28061268966567,536.2499000000001,106.52395014417323,108.17431325274227,904.9773
2020-09-14,95.31007026163451,103.06654464108894,717.4885999999999,108.86074383630799,108.6887885136581,609.7817,115.47428430149331,108.34828242518674,547.0093,95.7538633041221,90.95197028488339,548.7269000000001,118.72983572373457,113.5994116187527,1401.6888999999996,90.86619412770108,92.70534673391174,641.6407,86.50507852658161,103.18894004005003,357.24750000000006,123.97910844016359,105.83247259511197,497.97940000000006,86.19631329007744,95.39307736997306,538.1548000000001,106.50847683278666,108.120036732587,908.6967999999999
2020-09-15,95.03383417635827,102.79804928573984,717.0959999999998,108.99330379062823,108.73045377933389,614.1168,115.6758865347607,108.61241611390888,549.9615000000001,96.16681687592613,91.13958345322266,551.6172,119.11523168709084,113.8179400117883,1408.3899999999999,90.83705721002863,92.60985318361662,643.22,86.59416517416685,103.0567391234611,359.74210000000005,124.66690763364616,106.30749008089866,502.8869,87.25181450039092,95.51662137270473,540.0597,106.49233683704543,108.0590352163034,912.4163000000001
2020-09-16,94.75471290172328,102.51896302051942,716.7033999999999,109.13463163136645,108.76593766397289,618.4519,115.88223917640153,108.87150111052553,552.9137000000001,96.59828878761508,91.32864808233828,554.5075,119.50398196393255,114.026774469172,1415.0910999999996,90.80573670522188,92.50572871639001,644.7992999999999,86.72236943581613,102.9279136041112,362.23670000000004,125.3529348274744,106.77326136190933,507.7944,88.35671790302027,95.65124469786069,541.9646,106.47553015694962,107.9913087038915,916.1358
2020-09-17,94.47270643772951,102.22928584542771,716.3107999999999,109.28472735852269,108.7952401675751,622.787,116.09334222641587,109.12553741503669,555.8659,97.04827903918898,91.51916417223019,557.3978000000001,119.89608655425965,114.2259149909039,1421.7921999999999,90.77223261328085,92.39297333223188,646.3786,86.88969131152945,102.80246348200039,364.7313000000001,126.03719002164823,107.22978643814398,512.7019,89.51102349796547,95.79694734544096,543.8695,106.45805679249914,107.91685719535124,919.8552999999999
2020-09-18,94.18781478437703,101.92901776046472,715.9181999999998,109.44359097209696,108.81836129014053,627.1221,116.3091956848037,109.3745250274424,558.8181000000001,97.5167876306478,91.71113172289844,560.2881000000001,120.29154545807218,114.41536157698398,1428.4932999999996,90.73654493420555,92.27158703114219,647.9579,87.09613080130678,102.68038875712864,367.2259000000001,126.71967321616773,107.67706530960261,517.6094,90.71473128522653,95.95372931544551,545.7744000000001,106.43991674369404,107.83568069068262,923.5748
2020-09-19,93.90378999844249,101.62966763408262,716.1273999999999,109.60089012056258,108.84455712192734,632.9109,116.5241600775479,109.62033219638698,561.6832,98.00765584044574,91.91041753344234,563.3172000000001,120.68155488561322,114.60359666792365,1436.3846999999996,90.70300968682577,92.1518018640154,650.4965,87.34168790514816,102.56168942949593,369.7205000000001,127.37826170324298,108.11870020580872,523.7874,91.96784126480347,96.12159060787435,547.6793000000001,106.42169556375177,107.76029629395913,927.6721
2020-09-20,93.6206320799259,101.33123546628136,716.3365999999999,109.75662480391959,108.87382766293548,638.6996999999999,116.73823540464846,109.86295892187047,564.5483000000002,98.52088366858277,92.11702160386189,566.3463,121.0661148368828,114.79062026372289,1444.2760999999996,90.67162687114151,92.03361783085145,653.0350999999999,87.6280029494689,102.45104501920018,369.06100000000004,128.01295548287402,108.55469112676226,529.9654,93.24845971699332,96.28083607274306,540.1580000000001,106.40339325267229,107.6907040051807,931.7694
2020-09-21,93.35158045909319,101.04018320430694,721.0645,109.89782646891341,108.90681089034575,644.5157,116.93583057431194,110.10583446491867,569.7276,99.045525435881,92.33149777819277,568.4376,121.41331076796746,114.97782610907362,1452.1510999999996,90.64630807008015,91.92296567386633,657.9277,87.97934327583106,102.35689512835663,373.29690000000005,128.5759564441032,108.97936682118004,533.9400999999999,94.52454809468978,96.43967774616496,535.8398000000001,106.38859363773938,107.62835571853122,937.855
2020-09-22,93.0966351359443,100.75651084815935,725.7924,110.02449511554401,108.94350680415816,650.3317,117.1169455865383,110.34895882553155,574.9069,99.58158114234037,92.55384605643499,570.5289,121.72314267886719,115.16521420397582,1460.0260999999998,90.62705328364164,91.81984539306,662.8203000000001,88.39570888423465,102.27923975696523,377.53280000000007,129.0672645869306,109.39272728906201,537.9148,95.79610639789279,96.59811562814012,531.5216,106.37729671895303,107.57325143401066,943.9405999999999
2020-09-23,92.85579611047922,100.48021839783857,730.5203000000001,110.13663074381141,108.98391540437272,656.1477,117.28158044132756,110.59233200370913,580.0861999999998,100.12905078796095,92.78406643858857,572.6202000000001,121.995610569582,115.35278454842951,1467.9010999999996,90.61386251182604,91.72425698843253,667.7129,88.8770997746797,102.218078905026,381.7687000000001,129.48687991135617,109.79477253040818,541.8895,97.06313462660235,96.7561497186685,527.2034000000001,106.36950249631326,107.52539115161898,950.0262
2020-09-24,92.62906338269802,100.21130585334465,735.2482000000001,110.23423335371564,109.02803669098941,661.9637,117.42973513867969,110.83595399945142,585.2655,100.68793437274267,93.02215892465344,574.7115,122.23071444011188,115.54053714243469,1475.7760999999996,90.60673575463329,91.63620045998385,672.6055,89.42351594716615,102.17341257253896,386.0046000000001,129.83480241737988,110.18550254521857,545.8642,98.32563278081851,96.91378001775011,522.8852,106.36521096982003,107.48477487135622,956.1117999999999
2020-09-25,92.41643695260065,99.94977321467756,739.9761000000001,110.31730294525664,109.07587066400824,667.7797,117.56140967859473,111.07982481275839,590.4447999999999,101.25823189668557,93.26812351462966,576.8027999999999,122.42845429045686,115.72847198599138,1483.6510999999996,90.60567301206343,91.55567580771401,677.4981,90.03495740169406,102.14524075950409,390.24050000000005,130.11103210500184,110.56491733349317,549.8389,99.58360086054124,97.07100652538497,518.567,106.36442213947335,107.4514025932224,962.1973999999999
2020-09-26,92.2179168201871,99.69562048183731,744.7040000000002,110.38583951843444,109.12741732342919,673.5957,117.67660406107264,111.32394444363003,595.6240999999999,101.83994335978963,93.52196020851724,578.8941,122.58883012061689,115.91658907909957,1491.5260999999998,90.61067428411646,91.48268303162298,682.3906999999999,90.71142413826335,102.1335634659214,394.4764,130.31556897422195,110.93301689523196,553.8136,100.83703886577054,97.22782924157306,514.2488000000001,106.36713600527325,107.4252743172175,968.2829999999999
2020-09-27,92.03350298545742,99.44884765482388,749.4319000000002,110.43984307324904,109.18267666925232,679.4117000000001,117.77531828611345,111.5683128920664,600.8033999999999,102.43306876205487,93.78366900631616,580.9854,122.71184193059204,116.10488842175921,1499.4010999999996,90.62173957079237,91.4172221317108,687.2833,91.45291615687411,102.13838069179086,398.7123,130.44841302504025,111.28980123043497,557.7882999999999,102.0859467965064,97.38424816631438,509.9306,106.37335256721973,107.40639004334153,974.3686
2020-09-28,91.86319544841157,99.2094547336373,754.1598000000001,110.47931360970045,109.24164870147754,685.2276999999999,117.85755235371714,111.81293015806746,605.9826999999999,103.03760810348128,94.05324990802642,583.0767,122.79748972038225,116.29337001397036,1507.2760999999996,90.63886887209115,91.35929310797742,692.1759,92.25943345752627,102.15969243711251,402.94820000000004,130.5095642574567,111.63527033910218,561.7629999999999,103.33032465274884,97.5402632996089,505.61240000000004,106.38307182531274,107.39474977159445,980.4541999999999
2020-09-29,91.70601009787313,98.9785528234566,757.9173000000001,110.49560850176313,109.2994196079037,688.2554,117.93543425938572,112.05880198557718,610.6549999999999,103.66385828272152,94.32789946999367,583.198,122.86020943165803,116.47696520778916,1508.9269999999997,90.67660410285642,91.3141542332275,695.8373,93.13097604021988,102.19749870188632,407.18410000000006,130.51373557055513,111.97192691820523,564.4422999999999,104.57017243449786,97.69587464145665,501.29420000000005,106.39091498679844,107.38339503325335,982.9701
2020-09-30,91.56194693384211,98.75614192428169,761.6748,110.48872774943707,109.35598938853076,691.2831,118.00896400311916,112.30592837459551,615.3272999999999,104.31181929977558,94.60761769221789,583.3192999999999,122.90000106441944,116.65567400321555,1510.5778999999998,90.73494526308816,91.28180550746103,699.4987000000001,94.06754390495489,102.25179948611232,411.42,130.4609269643354,112.29977096774407,567.1216,105.80549014175345,97.85108219185763,496.97600000000006,106.39688205167677,107.37232582831827,985.486
2020-10-01,91.41586200247959,98.53764705180578,759.3345000000002,110.45606790219551,109.40232636168892,691.2936000000001,118.06358646536941,112.54611972049562,617.6535999999999,104.94862121947963,94.88861353993629,579.5791999999999,122.90907825728526,116.82094322937688,1500.9458,90.80273637699166,91.25956224521698,697.8502000000001,94.9859763456303,102.2898621850008,410.24820000000005,130.3711173970893,112.6114856344729,569.0663999999999,106.95513369428916,97.99060304617261,491.8337000000001,106.38728597164189,107.3535986712243,980.7174
2020-10-02,91.26775530378555,98.32306820602884,756.9942000000001,110.39762896003845,109.43843052737816,691.3041,118.09930164613654,112.77937602327745,619.9798999999998,105.57426404183369,95.17088701314883,575.8390999999999,122.88744101025556,116.97277288627316,1491.3137,90.87997744456696,91.24742444649536,696.2017000000001,95.8862733622461,102.31168679855176,409.07640000000004,130.24430686881675,112.90707091839177,571.0111999999999,108.019103092105,98.1144372044016,486.69140000000004,106.36212674669383,107.32721356197148,975.9487999999999
2020-10-03,91.11762683775999,98.11240538695083,754.6539,110.31341092296587,109.46430188559846,691.3146,118.11610954542051,113.00569728294106,622.3061999999999,106.18874776683768,95.45443811185554,572.0989999999999,122.83508932333032,117.11116297390436,1481.6816,90.96666846581401,91.24539211129621,694.5532000000001,96.76843495480229,102.3172733267652,407.9046,130.08049537951783,113.18652681950061,572.9559999999998,108.99739833520098,98.2225846665446,481.5491,106.32140437683259,107.29317050055977,971.1802
2020-10-04,90.96547660440295,97.90565859457179,752.3136,110.20341379097773,109.47994043634984,691.3251,118.11401016322128,113.22508349948644,624.6324999999999,106.79207239449171,95.73926683605639,568.3589,122.75202319650955,117.23611349227046,1472.0495,91.06280944073283,91.2534652396195,692.9047,97.63246112329885,102.30662176964111,406.73280000000005,129.87968292919246,113.44985333779947,574.9007999999999,109.89001942357706,98.31504543260161,476.40680000000003,106.26511886205807,107.25146948698927,966.4116
2020-10-05,90.81130460371439,97.70282782889171,749.9733000000001,110.06763756407413,109.48534617963229,691.3356000000001,118.09300349953891,113.43753467291353,626.9587999999999,107.38423792479568,96.02537318575139,564.6188,122.63824262979323,117.34762444137155,1462.4174,91.16840036932344,91.27164383146518,691.2562,98.47835186773581,102.27973212717949,405.5610000000001,129.64186951784072,113.69705047328833,576.8455999999999,110.69696635723328,98.39181950257262,471.26450000000006,106.19327020237039,107.20211052125984,961.643
2020-10-06,90.65511083569432,97.50391308991058,747.633,109.90608224225501,109.48051911544582,691.3461,118.05308955437339,113.64305080322237,629.2850999999998,107.96524435774964,96.31275716094056,560.8787,122.49374762318136,117.44569582120756,1452.7853,91.28344125158578,91.29992788683333,689.6077000000001,99.30610718811316,102.23660439938037,404.3892000000001,129.36705514546256,113.92811822596721,578.7903999999999,111.41823913616959,98.45290687645765,466.1222,106.10585839776951,107.1450936033716,956.8743999999999
2020-10-07,90.49689530034274,97.30891437762841,745.2927,109.71874782552037,109.4654592437904,691.3566000000001,117.99426832772468,113.84163189041298,631.6113999999999,108.53509169335356,96.60141876162389,557.1386,122.31853817667394,117.53032763177846,1443.1532000000002,91.40793208751992,91.3383174057239,687.9592000000001,100.11572708443087,102.1772385862437,403.2174000000001,129.055239812058,114.14305659583614,580.7351999999998,112.05383776038603,98.49830755425666,460.97990000000004,106.0028834482554,107.08041873332448,952.1058
2020-10-08,90.33665799765964,97.11783169204523,742.9523999999999,109.5056343138702,109.44016656466613,691.3671,117.91653981959284,114.03327793448533,633.9377,109.0937799316075,96.89135798780137,553.3985,122.11261429027101,117.60151987308433,1433.5211,91.54187287712581,91.38681238813695,686.3107,100.907211556689,102.10163468776952,402.0456000000001,128.70642351762706,114.34186558289504,582.6799999999998,112.60376222988258,98.52802153596969,455.8376,105.88434535382811,107.00808591111854,947.3371999999999
2020-10-09,90.1952811137962,96.92222848839305,740.7196,109.27449309123244,109.40385503198235,692.049,117.78104982779678,114.20364588547389,632.8193,109.64284943598545,97.18456411347421,549.7328,121.89131588773358,117.66760638986915,1427.9997000000003,91.6874861537765,91.43117211157245,682.6912000000001,101.6805606048875,102.00979270395783,400.8738000000001,128.30305419114072,114.52760694434271,584.0455999999999,113.06801254465927,98.5420488215967,450.6953,105.77382226233959,106.93197347468121,944.8130000000001
2020-10-10,90.07276464875235,96.72210476667192,738.4868,109.02532415760713,109.35652464573917,692.7309,117.58779835233658,114.35273574337863,631.7008999999999,110.18230020648744,97.48103713864236,546.0671,121.65464296906171,117.7285871821329,1422.4783000000002,91.84477191747196,91.47139657603043,679.0717000000001,102.4357742290264,101.90171263480862,399.7020000000001,127.84513183259894,114.70028068017912,585.4111999999999,113.44658870471606,98.54038941113774,445.553,105.67131417378982,106.85208142401255,942.2887999999999
2020-10-11,89.94635487619831,96.51276002700274,732.1298999999999,108.74457122946109,109.29656684813438,692.7783000000001,117.34195248416277,114.47254489174735,630.3731,110.70202858408204,97.78365661004904,541.7549,121.41121784875165,117.78941906152738,1419.7935,91.99497055827104,91.50047853130327,671.4340000000001,103.13274501037894,101.78101069444607,394.15160000000003,127.33499422146068,114.85947117526419,587.5237,113.76131492050372,98.53948472596994,440.6333,105.55904822251263,106.77070873673175,939.6088
2020-10-12,89.81605179613403,96.29419426938551,725.7729999999999,108.43223430679433,109.22398163916799,692.8257000000001,117.04351222327536,114.56307333057994,629.0453,111.2020345687693,98.09242252769425,537.4427000000001,121.16104052680348,117.85010202805263,1417.1086999999998,92.13808207617377,91.51841797739101,663.7963000000001,103.77147294894507,101.64768688287026,388.60120000000006,126.77264135772585,115.00517842959786,589.6362,114.0121911920222,98.53933476609332,435.71360000000004,105.43702440850794,106.68785541283879,936.9287999999999
2020-10-13,89.68185540855958,96.06640749382026,719.4161,108.08831338960687,109.13876901884,692.8731,116.69247756967434,114.62432105987645,627.7175000000001,111.68231816054919,98.407334891578,533.1305000000001,120.90411100321718,117.91063608170862,1414.4238999999998,92.27410647118013,91.52521491429357,656.1586000000002,104.35195804472484,101.50174120008116,383.0508,126.15807324139445,115.1374024431802,591.7487000000001,114.19921751927157,98.53993953150787,430.79390000000006,105.30524273177576,106.6035214523337,934.2488000000001
2020-10-14,89.54376571347491,95.82939970030701,713.0592,107.71280847789875,109.04092898715034,692.9205,116.28884852335969,114.65628807963691,626.3897000000001,112.14287935942171,98.72839370170027,528.8183000000001,120.64042927799274,117.97102122249538,1411.7390999999998,92.40304374329011,91.52086934201101,648.5209000000001,104.87420029771822,101.34317364607874,377.50039999999996,125.49128987246655,115.25614321601117,593.8612,114.32239390225182,98.54129902221361,425.8742000000001,105.16370319231609,106.5177068552164,931.5688
2020-10-15,89.40178271088006,95.5831708888457,706.7022999999999,107.30571957166988,108.93046154409906,692.9679000000001,115.83262508433147,114.65897438986127,625.0619000000002,112.58371816538687,99.05559895806105,524.5061000000001,120.36999535113016,118.03125745041291,1409.0542999999998,92.52489389250374,91.50538126054327,640.8832000000001,105.33819970792523,101.17198422086307,371.94999999999993,124.77229125094206,115.3614007480908,595.9737,114.38172034096289,98.54341323821049,420.9545000000001,105.01240579012898,106.43041162148698,928.8888
2020-10-16,89.25590640077498,95.32772105943634,700.3453999999999,106.86704667092033,108.8073666896862,693.0153,115.32380725258962,114.63237999054958,623.7341,113.00483457844467,99.38895066066038,520.1939,120.09280922262943,118.09134476546116,1406.3694999999998,92.63965691882099,91.47875066989042,633.2455000000001,105.74395627534585,100.98817292443407,366.39959999999985,124.00107737682103,115.45317503941905,598.0862,114.37719683540477,98.54628217949856,416.03480000000013,104.85135052521439,106.34163575114542,926.2088
2020-10-17,89.1061367831597,95.06305021207898,693.9885,106.39678977565003,108.67164442391176,693.0627,114.76239502813415,114.57650488170178,622.4063,113.40622859859508,99.7284488094982,515.8817000000001,119.80887089249057,118.15128316764017,1403.6846999999998,92.74733282224187,91.44097757005244,625.6078000000001,106.0914699999801,100.79173975679177,360.8491999999999,123.17764825010349,115.53146608999593,600.1987,114.30882338557758,98.54990584607782,411.1151000000001,104.68053739757234,106.2513792441917,923.5288
2020-10-18,88.95247385803421,94.78915834677356,687.6315999999999,105.89494888585907,108.52329474677563,693.1101,114.14838841096508,114.49134906331791,621.0785000000001,113.78790022583814,100.07409340457458,511.56950000000006,119.51818036071356,118.21107265694992,1400.9998999999998,92.84792160276642,91.3920619610293,617.9701000000001,106.38074088182798,100.58268471793619,355.2987999999999,122.30200387078936,115.59627389982143,602.3112000000001,114.1765999914812,98.55428423794822,406.1954000000001,104.49996640720276,106.15964210062583,920.8488
2020-10-19,88.79310738924978,94.5074887727304,680.8234,105.37834832283399,108.36196664449683,695.4286999999999,113.53357752344746,114.3903791787236,624.913,114.12036005590888,100.41183369265796,502.18360000000007,119.1978921480685,118.25491787130744,1391.0565,92.93059733292958,91.33262092951932,608.8496000000001,106.61176892088947,100.3610078078673,349.74839999999983,121.3957080162712,115.63861529502954,607.583,113.98052665311566,98.55941735510982,401.27570000000014,104.29754669324306,106.05729523359706,913.847
2020-10-20,88.62803737680639,94.21804148994948,674.0151999999999,104.84698808657478,108.18766011707531,697.7473,112.9179623655813,114.2735952279188,628.7475,114.40360808880723,100.7416696737484,492.7977,118.84800625455544,118.28281881071268,1381.1130999999998,92.99536001273144,91.26265447552248,599.7291000000001,106.78455411716462,100.12670902658513,344.19799999999987,120.45876068654901,115.65849027562021,612.8548000000001,113.720603370481,98.56530519756258,396.3560000000001,104.07327825569324,105.9443386431054,906.8452
2020-10-21,88.44609986567549,93.92438796973822,668.5358999999999,104.31359237210582,108.00975383966114,702.6214,112.29901202564874,114.15436248917779,633.4848,114.61713288197342,101.05399838235286,483.3449,118.46058111233992,118.28797362407602,1369.6434,93.01976477400694,91.18188990271383,590.5821000000001,106.82781113347998,99.86424687939243,332.2700999999999,119.50640538522934,115.66679324558669,619.3323999999999,113.3706791039028,98.54345608375124,384.77960000000013,103.82082183865882,105.81684183943314,899.4599999999999
2020-10-22,88.24729485585706,93.62652821209655,663.0565999999999,103.77816117942706,107.8282478122543,707.4954999999999,111.6767265036498,114.03268096250049,638.2221,114.76093443540744,101.3488198184714,473.89209999999997,118.03561672142193,118.27038231139737,1358.1736999999998,93.0038116167561,91.09032721109338,581.4351,106.74153996983554,99.57362136628922,320.3421999999999,118.53864211231225,115.66352420492899,625.81,112.93075385338105,98.49387001367583,373.2032000000001,103.54017744213975,105.67480482258027,892.0748
2020-10-23,88.03162234735115,93.32446221702455,657.5772999999999,103.24069450853854,107.64314203485489,712.3695999999999,111.05110579958442,113.90855064788694,642.9594,114.83501274910927,101.62613398210401,464.43929999999995,117.57311308180142,118.23004487267677,1346.7039999999997,92.94750054097887,90.98796640066112,572.2881,106.52574062623134,99.25483248727545,308.41429999999986,117.55547086779767,115.64868315364707,632.2875999999999,112.40082761891581,98.41654698733632,361.62680000000006,103.23134506613602,105.5182275925468,884.6895999999999
2020-10-24,87.79908234015771,93.01818998452218,652.098,102.70119235944026,107.45443650746279,717.2436999999999,110.42214991345269,113.78197154533713,647.6967,114.8393678230789,101.88594087325069,454.9865,117.07307019347843,118.16696130791425,1335.2342999999998,92.85083154667531,90.87480747141703,563.1411,106.18041310266739,98.90788024235117,296.4863999999999,116.55689165168563,115.62227009174096,638.7651999999999,111.78090040050704,98.31148700473271,350.0504000000001,102.89432471064767,105.34711014933274,877.3044
2020-10-25,87.54967483427679,92.7077115145894,646.6187,102.15965473213218,107.26213123007807,722.1177999999999,109.78985884525454,113.65294365485104,652.434,114.77399965731642,102.12824049191143,445.53369999999995,116.53548805645298,118.08113161710979,1323.7646,92.71380463384536,90.75085042336114,553.9941000000001,105.70555739914364,98.53276463151636,284.5584999999999,115.54290446397613,115.58428501921065,645.2427999999999,111.07097219815472,98.17869006586498,338.4740000000001,102.52911637567472,105.16145249293804,869.9191999999999
