AdminStrata,Adamawa,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Borno,Yobe,Yobe,Yobe,Yobe
2020-01-16,0.2959382802960363,0.9292114577414305,0.31519960561727756,0.14684057711062512,0.1931598149667945,0.9305326303561307,0.6133232748799065,0.14069371463608468,0.2307445137827969,0.9571679720930122,0.12370675944281143,0.017417050642316544
2020-01-17,0.2960697162367389,0.9292114577414305,0.31519960561727756,0.14686704414799676,0.1928808292590879,0.930512477462847,0.6143638009516492,0.13998486781546235,0.23106898283329194,0.9572706797403584,0.12299528994206196,0.017219018573242453
2020-01-18,0.29620115217744153,0.9292114577414305,0.31519960561727756,0.14689351118536836,0.19260184355138127,0.9304923245695633,0.6154043270233918,0.13927602099484004,0.23139345188378702,0.9573733873877046,0.12228382044131252,0.017020986504168358
2020-01-19,0.2963325881181441,0.9292114577414305,0.31519960561727756,0.14691997822274,0.19232285784367462,0.9304721716762796,0.6164448530951345,0.13856717417421768,0.23171792093428206,0.9574760950350509,0.12157235094056304,0.016822954435094267
2020-01-20,0.2964640240588467,0.9292114577414305,0.31519960561727756,0.14694644526011164,0.19204387213596802,0.930452018782996,0.6174853791668771,0.13785832735359535,0.23204238998477708,0.9575788026823973,0.12086088143981358,0.016624922366020176
2020-01-21,0.29659545999954934,0.9292114577414305,0.31519960561727756,0.1469729122974833,0.1917648864282614,0.9304318658897123,0.6185259052386198,0.13714948053297302,0.23236685903527216,0.9576815103297434,0.12014941193906413,0.016426890296946082
2020-01-22,0.2967268959402519,0.9292114577414305,0.31519960561727756,0.14699937933485493,0.19148590072055477,0.9304117129964286,0.6195664313103625,0.13644063371235068,0.23269132808576723,0.9577842179770896,0.11943794243831467,0.01622885822787199
2020-01-23,0.29685833188095456,0.9292114577414305,0.31519960561727756,0.14702584637222657,0.19120691501284814,0.9303915601031448,0.6206069573821051,0.13573178689172835,0.23301579713626225,0.9578869256244359,0.1187264729375652,0.0160308261587979
2020-01-24,0.2969897678216571,0.9292114577414305,0.31519960561727756,0.1470523134095982,0.19092792930514152,0.930371407209861,0.6216474834538478,0.135022940071106,0.2333402661867573,0.9579896332717822,0.11801500343681574,0.015832794089723806
2020-01-25,0.29712120376235973,0.9292114577414305,0.31519960561727756,0.14707878044696984,0.1906489435974349,0.9303512543165773,0.6226880095255904,0.13431409325048368,0.23366473523725234,0.9580923409191284,0.11730353393606628,0.015634762020649715
2020-01-26,0.2972526397030623,0.9292114577414305,0.31519960561727756,0.14710524748434145,0.19036995788972827,0.9303311014232937,0.6237285355973331,0.13360524642986135,0.23398920428774742,0.9581950485664745,0.11659206443531683,0.015436729951575624
2020-01-27,0.2973840756437649,0.9292114577414305,0.31519960561727756,0.1471317145217131,0.19009097218202164,0.93031094853001,0.6247690616690759,0.132896399609239,0.23431367333824243,0.9582977562138209,0.11588059493456736,0.015238697882501531
2020-01-28,0.29751551158446754,0.9292114577414305,0.31519960561727756,0.14715818155908472,0.18981198647431502,0.9302907956367262,0.6258095877408184,0.13218755278861669,0.23463814238873748,0.9584004638611672,0.1151691254338179,0.015040665813427438
2020-01-29,0.2976469475251701,0.9292114577414305,0.31519960561727756,0.14718464859645639,0.1895330007666084,0.9302706427434425,0.6268501138125612,0.13147870596799435,0.23496261143923255,0.9585031715085134,0.11445765593306845,0.014842633744353347
2020-01-30,0.29777838346587276,0.9292114577414305,0.31519960561727756,0.14721111563382802,0.18925401505890177,0.9302504898501589,0.6278906398843037,0.130769859147372,0.23528708048972757,0.9586058791558595,0.11374618643231899,0.014644601675279255
2020-01-31,0.29790981940657535,0.9292114577414305,0.31519960561727756,0.14723758267119966,0.18897502935119515,0.9302303369568751,0.6289311659560465,0.1300610123267497,0.23561154954022262,0.9587085868032058,0.11303471693156952,0.014446569606205162
2020-02-01,0.2986138094921374,0.9292114577414305,0.31519960561727756,0.14534689005486665,0.18962361481729925,0.9303173056191011,0.6347118787723944,0.1300575212024998,0.23530866469494266,0.958703812353039,0.11534700022014589,0.014273157059505782
2020-02-02,0.2993177995776995,0.9292114577414305,0.31519960561727756,0.14345619743853366,0.19027220028340336,0.930404274281327,0.6404925915887425,0.13005403007824992,0.2350057798496627,0.9586990379028721,0.11765928350872225,0.014099744512806402
2020-02-03,0.30002178966326154,0.9292114577414305,0.31519960561727756,0.14156550482220068,0.19092078574950747,0.930491242943553,0.6462733044050906,0.13005053895400007,0.23470289500438277,0.9586942634527054,0.11997156679729862,0.013926331966107024
2020-02-04,0.3007257797488236,0.9292114577414305,0.31519960561727756,0.13967481220586767,0.19156937121561157,0.930578211605779,0.6520540172214385,0.13004704782975018,0.2344000101591028,0.9586894890025385,0.12228385008587497,0.013752919419407645
2020-02-05,0.30142976983438563,0.9292114577414305,0.31519960561727756,0.13778411958953468,0.19221795668171568,0.9306651802680049,0.6578347300377866,0.1300435567055003,0.23409712531382285,0.9586847145523717,0.12459613337445136,0.013579506872708265
2020-02-06,0.3021337599199477,0.9292114577414305,0.31519960561727756,0.1358934269732017,0.19286654214781979,0.930752148930231,0.6636154428541345,0.13004006558125045,0.23379424046854289,0.9586799401022048,0.1269084166630277,0.013406094326008885
2020-02-07,0.30283775000550983,0.9292114577414305,0.31519960561727756,0.13400273435686869,0.1935151276139239,0.9308391175924569,0.6693961556704826,0.13003657445700056,0.23349135562326295,0.958675165652038,0.1292206999516041,0.013232681779309507
2020-02-08,0.3035417400910719,0.9292114577414305,0.31519960561727756,0.1321120417405357,0.19416371308002806,0.9309260862546829,0.6751768684868307,0.13003308333275068,0.233188470777983,0.9586703912018711,0.13153298324018045,0.013059269232610127
2020-02-09,0.3042457301766339,0.9292114577414305,0.31519960561727756,0.13022134912420275,0.19481229854613216,0.9310130549169088,0.6809575813031787,0.1300295922085008,0.23288558593270303,0.9586656167517043,0.13384526652875678,0.012885856685910748
2020-02-10,0.30494972026219597,0.9292114577414305,0.31519960561727756,0.12833065650786973,0.1954608840122363,0.9311000235791348,0.6867382941195267,0.13002610108425094,0.2325827010874231,0.9586608423015374,0.13615754981733316,0.012712444139211368
2020-02-11,0.3056537103477581,0.9292114577414305,0.31519960561727756,0.12643996389153675,0.1961094694783404,0.9311869922413607,0.6925190069358749,0.13002260996000106,0.23227981624214314,0.9586560678513706,0.13846983310590952,0.012539031592511988
2020-02-12,0.30635770043332017,0.9292114577414305,0.31519960561727756,0.12454927127520377,0.19675805494444454,0.9312739609035866,0.6982997197522229,0.13001911883575118,0.23197693139686318,0.9586512934012036,0.14078211639448587,0.01236561904581261
2020-02-13,0.3070616905188822,0.9292114577414305,0.31519960561727756,0.1226585786588708,0.19740664041054867,0.9313609295658126,0.7040804325685709,0.13001562771150135,0.23167404655158322,0.9586465189510368,0.14309439968306223,0.01219220649911323
2020-02-14,0.30776568060444426,0.9292114577414305,0.31519960561727756,0.1207678860425378,0.1980552258766528,0.9314478982280386,0.709861145384919,0.13001213658725147,0.23137116170630329,0.9586417445008699,0.1454066829716386,0.01201879395241385
2020-02-15,0.3084696706900064,0.9292114577414305,0.31519960561727756,0.11887719342620481,0.19870381134275691,0.9315348668902645,0.715641858201267,0.1300086454630016,0.23106827686102333,0.9586369700507029,0.14771896626021497,0.011845381405714471
2020-02-16,0.30917366077556846,0.9292114577414305,0.31519960561727756,0.11698650080987184,0.19935239680886102,0.9316218355524906,0.7214225710176152,0.13000515433875173,0.23076539201574336,0.958632195600536,0.15003124954879132,0.011671968859015093
2020-02-17,0.3098776508611305,0.9292114577414305,0.31519960561727756,0.11509580819353885,0.20000098227496518,0.9317088042147165,0.7272032838339632,0.13000166321450185,0.2304625071704634,0.9586274211503691,0.15234353283736765,0.011498556312315713
2020-02-18,0.31058164094669255,0.9292114577414305,0.31519960561727756,0.11320511557720586,0.20064956774106932,0.9317957728769425,0.7329839966503112,0.12999817209025197,0.23015962232518347,0.9586226467002024,0.15465581612594403,0.011325143765616334
2020-02-19,0.3112856310322546,0.9292114577414305,0.31519960561727756,0.11131442296087288,0.20129815320717345,0.9318827415391685,0.7387647094666593,0.12999468096600209,0.2298567374799035,0.9586178722500354,0.1569680994145204,0.011151731218916954
2020-02-20,0.31198962111781675,0.9292114577414305,0.31519960561727756,0.1094237303445399,0.20194673867327756,0.9319697102013944,0.7445454222830074,0.12999118984175223,0.22955385263462355,0.9586130977998685,0.15928038270309675,0.010978318672217576
2020-02-21,0.3126936112033788,0.9292114577414305,0.31519960561727756,0.10753303772820691,0.2025953241393817,0.9320566788636204,0.7503261350993554,0.12998769871750238,0.2292509677893436,0.9586083233497016,0.1615926659916731,0.010804906125518196
2020-02-22,0.31339760128894084,0.9292114577414305,0.31519960561727756,0.10564234511187393,0.2032439096054858,0.9321436475258464,0.7561068479157035,0.1299842075932525,0.22894808294406366,0.9586035488995348,0.16390494928024948,0.010631493578818816
2020-02-23,0.3141015913745029,0.9292114577414305,0.31519960561727756,0.10375165249554094,0.20389249507158994,0.9322306161880723,0.7618875607320515,0.12998071646900264,0.2286451980987837,0.9585987744493678,0.16621723256882584,0.010458081032119437
2020-02-24,0.31480558146006504,0.9292114577414305,0.31519960561727756,0.10186095987920796,0.20454108053769407,0.9323175848502984,0.7676682735483995,0.12997722534475276,0.22834231325350374,0.9585939999992009,0.1685295158574022,0.010284668485420057
2020-02-25,0.3155095715456271,0.9292114577414305,0.31519960561727756,0.09997026726287497,0.2051896660037982,0.9324045535125243,0.7734489863647477,0.12997373422050287,0.22803942840822378,0.958589225549034,0.17084179914597855,0.010111255938720679
2020-02-26,0.31621356163118913,0.9292114577414305,0.31519960561727756,0.09807957464654199,0.2058382514699023,0.9324915221747503,0.7792296991810956,0.129970243096253,0.22773654356294384,0.9585844510988673,0.1731540824345549,0.009937843392021299
2020-02-27,0.3169175517167512,0.9292114577414305,0.31519960561727756,0.096188882030209,0.20648683693600645,0.9325784908369763,0.7850104119974437,0.12996675197200314,0.22743365871766388,0.9585796766487003,0.17546636572313126,0.00976443084532192
2020-02-28,0.31762154180231333,0.9292114577414305,0.31519960561727756,0.09429818941387602,0.20713542240211058,0.9326654594992022,0.7907911248137919,0.12996326084775325,0.22713077387238392,0.9585749021985334,0.17777864901170762,0.00959101829862254
2020-02-29,0.3183255318878754,0.9292114577414305,0.31519960561727756,0.09240749679754304,0.2077840078682147,0.9327524281614282,0.7965718376301398,0.1299597697235034,0.22682788902710396,0.9585701277483665,0.180090932300284,0.009417605751923162
2020-03-01,0.3200332819829457,0.9289427524976477,0.3153926806530435,0.09109143003415127,0.20888677562829475,0.9322549629184266,0.801372889256529,0.13140565564630877,0.22768276461879927,0.9579568801378329,0.18179533160073563,0.010001879385993626
2020-03-02,0.3217410320780161,0.9286740472538648,0.31558575568880937,0.0897753632707595,0.20998954338837483,0.9317574976754248,0.8061739408829183,0.13285154156911416,0.22853764021049458,0.9573436325272991,0.18349973090118726,0.010586153020064092
2020-03-03,0.3227447920875244,0.928405342010082,0.31577883072457524,0.0903499891237007,0.21044372568235079,0.9311730637701972,0.8051942796929594,0.13430091861616938,0.22969540064746982,0.9567351593669324,0.18289184691306257,0.011343839200833936
2020-03-04,0.3237485520970327,0.9281366367662992,0.3159719057603411,0.09092461497664191,0.21089790797632677,0.9305886298649696,0.8042146185030006,0.1357502956632246,0.2308531610844451,0.9561266862065657,0.18228396292493784,0.012101525381603782
2020-03-05,0.324752312106541,0.9278679315225163,0.316164980796107,0.09149924082958312,0.21135209027030272,0.9300041959597419,0.8032349573130417,0.13719967271027989,0.23201092152142036,0.9555182130461989,0.18167607893681312,0.012859211562373626
2020-03-06,0.32575607211604923,0.9275992262787335,0.31635805583187293,0.09207386668252433,0.21180627256427867,0.9294197620545143,0.8022552961230829,0.1386490497573351,0.2331686819583956,0.9549097398858322,0.1810681949486884,0.01361689774314347
2020-03-07,0.3267598321255575,0.9273305210349506,0.31655113086763875,0.09264849253546553,0.21226045485825462,0.9288353281492866,0.801275634933124,0.14009842680439036,0.23432644239537087,0.9543012667254654,0.1804603109605637,0.014374583923913315
2020-03-08,0.3277635921350658,0.9270618157911678,0.31674420590340463,0.09322311838840674,0.21271463715223057,0.9282508942440589,0.8002959737431652,0.1415478038514456,0.2354842028323461,0.9536927935650987,0.17985242697243897,0.015132270104683161
2020-03-09,0.32876735214457403,0.926793110547385,0.3169372809391705,0.09379774424134796,0.21316881944620653,0.9276664603388313,0.7993163125532063,0.14299718089850083,0.2366419632693214,0.9530843204047319,0.17924454298431425,0.015889956285453005
2020-03-10,0.32977111215408234,0.9265244053036021,0.31713035597493644,0.09437237009428917,0.21362300174018245,0.9270820264336036,0.7983366513632475,0.14444655794555608,0.23779972370629668,0.9524758472443653,0.17863665899618955,0.016647642466222853
2020-03-11,0.3307748721635906,0.9262557000598193,0.3173234310107023,0.09494699594723037,0.2140771840341584,0.9264975925283759,0.7973569901732886,0.14589593499261133,0.23895748414327195,0.9518673740839986,0.17802877500806485,0.0174053286469927
2020-03-12,0.33177863217309883,0.9259869948160364,0.3175165060464682,0.09552162180017158,0.21453136632813435,0.9259131586231483,0.7963773289833298,0.14734531203966655,0.2401152445802472,0.9512589009236317,0.17742089101994013,0.018163014827762544
2020-03-13,0.3327823921826071,0.9257182895722535,0.317709581082234,0.0960962476531128,0.21498554862211028,0.9253287247179207,0.795397667793371,0.1487946890867218,0.24127300501722249,0.9506504277632651,0.17681300703181543,0.01892070100853239
2020-03-14,0.3337861521921153,0.9254495843284708,0.3179026561179999,0.09667087350605401,0.21543973091608623,0.9247442908126929,0.7944180066034121,0.15024406613377705,0.24243076545419776,0.9500419546028984,0.1762051230436907,0.01967838718930224
2020-03-15,0.33478991220162363,0.9251808790846879,0.3180957311537658,0.09724549935899522,0.2158939132100622,0.9241598569074653,0.7934383454134533,0.15169344318083228,0.24358852589117302,0.9494334814425317,0.175597239055566,0.020436073370072087
2020-03-16,0.3357936722111319,0.9249121738409051,0.3182888061895317,0.09782012521193645,0.21634809550403816,0.9235754230022376,0.7924586842234944,0.15314282022788753,0.24474628632814827,0.9488250082821649,0.1749893550674413,0.02119375955084193
2020-03-17,0.3367974322206401,0.9246434685971222,0.3184818812252976,0.09839475106487766,0.21680227779801411,0.9229909890970098,0.7914790230335356,0.15459219727494278,0.24590404676512354,0.9482165351217982,0.17438147107931656,0.021951445731611778
2020-03-18,0.33780119223014843,0.9243747633533395,0.31867495626106346,0.09896937691781887,0.21725646009199004,0.9224065551917823,0.7904993618435767,0.15604157432199803,0.2470618072020988,0.9476080619614314,0.1737735870911919,0.02270913191238163
2020-03-19,0.3388049522396567,0.9241060581095567,0.3188680312968294,0.09954400277076007,0.217710642385966,0.9218221212865545,0.7895197006536179,0.15749095136905325,0.24821956763907407,0.9469995888010646,0.17316570310306717,0.02346681809315147
2020-03-20,0.3398087122491649,0.9238373528657738,0.31906110633259527,0.10011862862370129,0.21816482467994194,0.9212376873813269,0.788540039463659,0.15894032841610853,0.24937732807604931,0.9463911156406979,0.17255781911494245,0.024224504273921317
2020-03-21,0.34081247225867317,0.9235686476219911,0.3192541813683611,0.1006932544766425,0.21861900697391787,0.9206532534760993,0.7875603782737002,0.16038970546316378,0.2505350885130246,0.9457826424803312,0.17194993512681775,0.024982190454691165
2020-03-22,0.3418162322681815,0.9232999423782082,0.31944725640412697,0.10126788032958371,0.21907318926789382,0.9200688195708716,0.7865807170837413,0.161839082510219,0.2516928489499999,0.9451741693199645,0.17134205113869305,0.025739876635461005
2020-03-23,0.3428199922776897,0.9230312371344254,0.31964033143989284,0.10184250618252491,0.21952737156186977,0.9194843856656439,0.7856010558937825,0.16328845955727425,0.2528506093869751,0.9445656961595976,0.17073416715056833,0.026497562816230853
2020-03-24,0.34382375228719797,0.9227625318906426,0.3198334064756588,0.10241713203546612,0.21998155385584572,0.9188999517604163,0.7846213947038236,0.1647378366043295,0.25400836982395036,0.9439572229992309,0.1701262831624436,0.0272552489970007
2020-03-25,0.3448275122967063,0.9224938266468597,0.32002648151142465,0.10299175788840734,0.22043573614982168,0.9183155178551886,0.7836417335138648,0.16618721365138472,0.25516613026092566,0.9433487498388642,0.16951839917431888,0.028012935177770544
2020-03-26,0.3458312723062146,0.9222251214030769,0.32021955654719053,0.10356638374134856,0.22088991844379763,0.917731083949961,0.7826620723239059,0.16763659069844,0.25632389069790096,0.9427402766784975,0.1689105151861942,0.028770621358540388
2020-03-27,0.34683503231572277,0.921956416159294,0.3204126315829564,0.10414100959428976,0.22134410073777358,0.9171466500447333,0.7816824111339471,0.16908596774549522,0.2574816511348762,0.9421318035181308,0.16830263119806949,0.029528307539310236
2020-03-28,0.347838792325231,0.9216877109155112,0.32060570661872234,0.10471563544723098,0.22179828303174953,0.9165622161395057,0.7807027499439883,0.17053534479255045,0.25863941157185144,0.941523330357764,0.16769474720994476,0.03028599372008008
2020-03-29,0.3488425523347393,0.9214190056717284,0.32079878165448816,0.1052902613001722,0.22225246532572546,0.9159777822342781,0.7797230887540294,0.17198472183960573,0.2597971720088268,0.9409148571973974,0.16708686322182006,0.031043679900849924
2020-03-30,0.3498463123442476,0.9211503004279455,0.32099185669025404,0.10586488715311342,0.2227066476197014,0.9153933483290504,0.7787434275640706,0.17343409888666098,0.26095493244580203,0.9403063840370306,0.16647897923369537,0.03180136608161977
2020-03-31,0.35085007235375587,0.9208815951841627,0.3211849317260199,0.10643951300605461,0.22316082991367736,0.9148089144238227,0.7777637663741117,0.1748834759337162,0.2621126928827773,0.9396979108766639,0.16587109524557064,0.03255905226238961
2020-04-01,0.3545366151828491,0.9174861111104173,0.3224564522310218,0.11093338422897911,0.22668832127442443,0.9121486572803963,0.7797592835790975,0.18125751853894506,0.26422677808436923,0.9377819425980671,0.166217936627186,0.03569905145037467
2020-04-02,0.3582231580119423,0.914090627036672,0.3237279727360237,0.1154272554519036,0.23021581263517152,0.9094884001369697,0.7817548007840833,0.18763156114417395,0.26634086328596124,0.9358659743194703,0.16656477800880137,0.038839050638359726
2020-04-03,0.3619097008410356,0.9106951429629266,0.3249994932410256,0.1199211266748281,0.23374330399591858,0.9068281429935433,0.7837503179890691,0.19400560374940282,0.2684549484875532,0.9339500060408735,0.16691161939041674,0.041979049826344775
2020-04-04,0.36559624367012883,0.9072996588891813,0.3262710137460275,0.1244149978977526,0.23727079535666565,0.9041678858501169,0.785745835194055,0.20037964635463168,0.27056903368914514,0.9320340377622768,0.1672584607720321,0.04511904901432983
2020-04-05,0.369282786499222,0.9039041748154361,0.32754253425102947,0.1289088691206771,0.2407982867174127,0.9015076287066903,0.7877413523990409,0.20675368895986054,0.27268311889073715,0.9301180694836799,0.16760530215364747,0.04825904820231488
2020-04-06,0.3729693293283153,0.9005086907416907,0.32881405475603137,0.13340274034360158,0.2443257780781598,0.8988473715632639,0.7897368696040267,0.2131277315650894,0.27479720409232905,0.9282021012050832,0.1679521435352628,0.051399047390299935
2020-04-07,0.37665587215740853,0.8971132066679454,0.33008557526103327,0.13789661156652605,0.24785326943890687,0.8961871144198374,0.7917323868090125,0.21950177417031827,0.27691128929392106,0.9262861329264863,0.16829898491687817,0.05453904657828498
2020-04-08,0.38034241498650173,0.8937177225942,0.33135709576603517,0.14239048278945055,0.25138076079965394,0.8935268572764109,0.7937279040139983,0.22587581677554713,0.279025374495513,0.9243701646478896,0.16864582629849353,0.057679045766270046
2020-04-09,0.384028957815595,0.8903222385204547,0.33262861627103707,0.146884354012375,0.25490825216040097,0.8908666001329844,0.7957234212189841,0.23224985938077597,0.2811394596971049,0.9224541963692928,0.1689926676801089,0.0608190449542551
2020-04-10,0.3877155006446883,0.8869267544467094,0.333900136776039,0.15137822523529948,0.258435743521148,0.8882063429895578,0.7977189384239699,0.23862390198600486,0.2832535448986969,0.920538228090696,0.16933950906172424,0.06395904414224014
2020-04-11,0.39140204347378155,0.8835312703729641,0.3351716572810409,0.15587209645822397,0.2619632348818951,0.8855460858461313,0.7997144556289557,0.2449979445912337,0.28536763010028887,0.9186222598120992,0.1696863504433396,0.06709904333022522
2020-04-12,0.39508858630287474,0.8801357862992188,0.3364431777860428,0.16036596768114844,0.2654907262426422,0.8828858287027048,0.8017099728339415,0.25137198719646253,0.2874817153018808,0.9167062915335024,0.17003319182495497,0.07023904251821027
2020-04-13,0.39877512913196805,0.8767403022254736,0.3377146982910447,0.16485983890407294,0.26901821760338923,0.8802255715592783,0.8037054900389273,0.2577460298016914,0.2895958005034728,0.9147903232549056,0.1703800332065703,0.07337904170619532
2020-04-14,0.4024616719610613,0.8733448181517283,0.3389862187960466,0.1693537101269974,0.2725457089641363,0.8775653144158516,0.8057010072439132,0.26412007240692026,0.2917098857050647,0.9128743549763089,0.17072687458818567,0.07651904089418037
2020-04-15,0.40614821479015456,0.8699493340779829,0.3402577393010485,0.1738475813499219,0.27607320032488336,0.8749050572724252,0.8076965244488991,0.27049411501214915,0.29382397090665663,0.9109583866977119,0.171073715969801,0.07965904008216543
2020-04-16,0.40983475761924776,0.8665538500042376,0.3415292598060504,0.17834145257284634,0.2796006916856304,0.8722448001289987,0.8096920416538849,0.276868157617378,0.2959380561082486,0.909042418419115,0.17142055735141637,0.08279903927015048
2020-04-17,0.413521300448341,0.8631583659304922,0.3428007803110524,0.18283532379577083,0.2831281830463775,0.8695845429855721,0.8116875588588707,0.2832422002226068,0.29805214130984053,0.9071264501405182,0.17176739873303173,0.08593903845813554
2020-04-18,0.41720784327743426,0.859762881856747,0.3440723008160542,0.18732919501869533,0.2866556744071246,0.8669242858421456,0.8136830760638565,0.28961624282783577,0.3001662265114325,0.9052104818619214,0.17211424011464707,0.0890790376461206
2020-04-19,0.42089438610652746,0.8563673977830016,0.3453438213210562,0.1918230662416198,0.2901831657678716,0.8642640286987191,0.8156785932688423,0.2959902854330646,0.30228031171302444,0.9032945135833247,0.17246108149626244,0.09221903683410565
2020-04-20,0.42458092893562077,0.8529719137092564,0.34661534182605813,0.1963169374645443,0.29371065712861866,0.8616037715552926,0.8176741104738281,0.30236432803829344,0.3043943969146164,0.9013785453047278,0.1728079228778778,0.0953590360220907
2020-04-21,0.42826747176471397,0.8495764296355112,0.34788686233106003,0.20081080868746876,0.2972381484893657,0.8589435144118661,0.8196696276788139,0.30873837064352233,0.30650848211620835,0.8994625770261311,0.17315476425949314,0.09849903521007575
2020-04-22,0.4319540145938073,0.8461809455617658,0.34915838283606193,0.20530467991039322,0.3007656398501128,0.8562832572684397,0.8216651448837997,0.31511241324875117,0.30862256731780024,0.8975466087475342,0.1735016056411085,0.10163903439806081
2020-04-23,0.4356405574229005,0.8427854614880205,0.35042990334106383,0.20979855113331775,0.3042931312108599,0.853623000125013,0.8236606620887855,0.32148645585398,0.31073665251939225,0.8956306404689375,0.17384844702272387,0.10477903358604586
2020-04-24,0.43932710025199373,0.8393899774142751,0.35170142384606573,0.21429242235624224,0.3078206225716069,0.8509627429815865,0.8256561792937714,0.32786049845920884,0.3128507377209842,0.8937146721903407,0.17419528840433923,0.10791903277403092
2020-04-25,0.44301364308108704,0.8359944933405298,0.35297294435106763,0.21878629357916674,0.31134811393235395,0.84830248583816,0.8276516964987572,0.33423454106443773,0.31496482292257616,0.8917987039117439,0.17454212978595457,0.11105903196201598
2020-04-26,0.4467001859101802,0.8325990092667845,0.35424446485606953,0.2232801648020912,0.31487560529310105,0.8456422286947335,0.8296472137037431,0.34060858366966656,0.3170789081241681,0.8898827356331471,0.1748889711675699,0.11419903115000103
2020-04-27,0.4503867287392735,0.8292035251930393,0.35551598536107143,0.2277740360250157,0.3184030966538481,0.842981971551307,0.8316427309087289,0.3469826262748954,0.31919299332576007,0.8879667673545504,0.17523581254918527,0.1173390303379861
2020-04-28,0.45407327156836674,0.825808041119294,0.3567875058660734,0.23226790724794016,0.3219305880145952,0.8403217144078805,0.8336382481137147,0.3533566688801243,0.321307078527352,0.8860507990759535,0.17558265393080064,0.12047902952597114
2020-04-29,0.45775981439746,0.8224125570455487,0.35805902637107523,0.23676177847086463,0.32545807937534227,0.837661457264454,0.8356337653187005,0.3597307114853531,0.32342116372894386,0.8841348307973568,0.17592949531241597,0.1236190287139562
2020-04-30,0.4614463572265532,0.8190170729718034,0.3593305468760772,0.24125564969378913,0.3289855707360893,0.8350012001210274,0.8376292825236863,0.366104754090582,0.3255352489305358,0.8822188625187599,0.17627633669403134,0.12675902790194127
2020-05-01,0.4670964765685266,0.8152644940507509,0.361064753784154,0.24888249589663572,0.334142543484685,0.830952350881201,0.8420496025116833,0.3748286509508472,0.3278753937404408,0.8803177729189964,0.17946329021123217,0.13046234774722593
2020-05-02,0.46906005308140675,0.8149073992034437,0.361527440187229,0.2520154708765578,0.3357720248725336,0.829563758784801,0.8444744052946944,0.37717850520588353,0.3281014533487538,0.8803326515978296,0.18230340234681766,0.1310256684045255
2020-05-03,0.4710236295942869,0.8145503043561364,0.36199012659030383,0.2551484458564799,0.3374015062603823,0.8281751666884011,0.8468992080777056,0.3795283594609199,0.32832751295706675,0.8803475302766628,0.18514351448240313,0.1315889890618251
2020-05-04,0.47298720610716705,0.8141932095088292,0.36245281299337884,0.258281420836402,0.3390309876482309,0.8267865745920012,0.8493240108607167,0.3818782137159562,0.3285535725653797,0.880362408955496,0.18798362661798862,0.13215230971912467
2020-05-05,0.4749507826200472,0.8138361146615221,0.36291549939645373,0.2614143958163241,0.34066046903607955,0.8253979824956013,0.8517488136437279,0.38422806797099257,0.32877963217369266,0.8803772876343292,0.19082373875357406,0.13271563037642425
2020-05-06,0.47691435913292735,0.8134790198142148,0.36337818579952874,0.26454737079624613,0.34228995042392824,0.8240093903992013,0.8541736164267391,0.38657792222602894,0.32900569178200567,0.8803921663131624,0.19366385088915958,0.13327895103372384
2020-05-07,0.4788779356458075,0.8131219249669076,0.3638408722026036,0.2676803457761683,0.34391943181177687,0.8226207983028013,0.8565984192097502,0.38892777648106525,0.3292317513903186,0.8804070449919956,0.19650396302474502,0.13384227169102342
2020-05-08,0.48084151215868765,0.8127648301196004,0.3643035586056786,0.2708133207560903,0.3455489131996255,0.8212322062064016,0.8590232219927614,0.3912776307361016,0.32945781099863153,0.8804219236708289,0.1993440751603305,0.13440559234832303
2020-05-09,0.48280508867156785,0.8124077352722933,0.3647662450087535,0.27394629573601237,0.3471783945874741,0.8198436141100017,0.8614480247757725,0.3936274849911379,0.3296838706069445,0.8804368023496623,0.202184187295916,0.1349689130056226
2020-05-10,0.484768665184448,0.8120506404249859,0.36522893141182833,0.27707927071593447,0.3488078759753228,0.8184550220136018,0.8638728275587836,0.3959773392461743,0.32990993021525744,0.8804516810284955,0.20502429943150152,0.1355322336629222
2020-05-11,0.48673224169732815,0.8116935455776787,0.3656916178149032,0.28021224569585657,0.35043735736317144,0.8170664299172019,0.8662976303417947,0.3983271935012106,0.33013598982357045,0.8804665597073288,0.20786441156708702,0.13609555432022177
2020-05-12,0.48869581821020824,0.8113364507303715,0.3661543042179781,0.28334522067577866,0.3520668387510201,0.8156778378208022,0.8687224331248059,0.40067704775624696,0.3303620494318834,0.880481438386162,0.2107045237026725,0.13665887497752136
2020-05-13,0.49065939472308845,0.8109793558830641,0.36661699062105296,0.2864781956557007,0.3536963201388687,0.8142892457244022,0.871147235907817,0.40302690201128333,0.33058810904019637,0.8804963170649952,0.21354463583825797,0.13722219563482094
2020-05-14,0.49262297123596854,0.810622261035757,0.36707967702412786,0.28961117063562286,0.35532580152671733,0.8129006536280023,0.8735720386908281,0.40537675626631964,0.3308141686485093,0.8805111957438284,0.21638474797384347,0.13778551629212052
2020-05-15,0.4945865477488487,0.8102651661884498,0.36754236342720276,0.2927441456155449,0.35695528291456596,0.8115120615316025,0.8759968414738393,0.407726610521356,0.33104022825682233,0.8805260744226617,0.21922486010942896,0.1383488369494201
