AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Hama,Hama,Homs,Homs,Lattakia,Lattakia,Rural Damascus,Rural Damascus,Tartous,Tartous
2018-11-07,0.02307093108504397,0.06541719180198394,0.02344513685239491,0.24192983005938107,0.022933467741935488,0.1205090465898545,0.015663184261974585,0.10622477588112428,0.024048448191593363,0.12751944136055582,0.02173448191593354,0.15830094792713045,0.020726417399804506,0.12204566961392713,0.02286473607038125,0.13216992793491197,0.020634775171065496,0.09444678559869055,0.02339167888563049,0.14417748105716152,0.022032319159335283,0.15477243391147852
2018-11-08,0.02332294721407623,0.06539738151776793,0.02375061094819159,0.24260520873952798,0.023132025904203327,0.1208720292000708,0.01624358504398827,0.10723778699859969,0.024338648582600205,0.12788423672964785,0.022032319159335303,0.15898373006084723,0.020868971977842956,0.1236546624695504,0.023312764744216376,0.13394113425854112,0.020978433528836757,0.09793200556793664,0.02368951612903225,0.14810546838257316,0.022406524926686214,0.1563281427657387
2018-11-09,0.023574963343108487,0.06537757123355192,0.024056085043988266,0.24328058741967493,0.023330584066471167,0.12123501181028709,0.016823985826001954,0.10825079811607509,0.024628848973607047,0.1282490320987399,0.02233015640273706,0.15966651219456401,0.021011526555881403,0.1252636553251737,0.0237607934180515,0.13571234058217027,0.02132209188660802,0.10141722553718274,0.02398735337243401,0.15203345570798474,0.022780730694037143,0.15788385161999885
2018-11-10,0.023826979472140745,0.06535776094933593,0.024361559139784942,0.24395596609982187,0.02352914222873901,0.12159799442050338,0.017404386608015642,0.10926380923355053,0.024919049364613886,0.12861382746783193,0.02262799364613882,0.1603492943282808,0.02115408113391985,0.12687264818079694,0.02420882209188663,0.13748354690579942,0.02166575024437928,0.10490244550642883,0.02428519061583577,0.15596144303339635,0.02315493646138807,0.15943956047425906
2018-11-11,0.024078995601173003,0.06533795066511992,0.024667033235581618,0.24463134477996878,0.023727700391006846,0.12196097703071969,0.017984787390029327,0.11027682035102593,0.025209249755620732,0.12897862283692396,0.02292583088954058,0.16103207646199755,0.0212966357119583,0.1284816410364202,0.024656850765721754,0.13925475322942857,0.022009408602150542,0.10838766547567494,0.02458302785923753,0.15988943035880798,0.023529142228739,0.16099526932851924
2018-11-12,0.02433101173020526,0.06531814038090392,0.024972507331378298,0.2453067234601157,0.023926258553274685,0.122323959640936,0.018565188172043008,0.11128983146850134,0.025499450146627575,0.129343418206016,0.02322366813294234,0.16171485859571436,0.02143919028999675,0.1300906338920435,0.025104879439556877,0.14102595955305772,0.022353066959921803,0.11187288544492104,0.02488086510263929,0.1638174176842196,0.023903347996089928,0.16255097818277942
2018-11-13,0.02458302785923752,0.06529833009668792,0.02527798142717497,0.24598210214026264,0.02412481671554253,0.1226869422511523,0.019145588954056696,0.11230284258597675,0.025789650537634413,0.129708213575108,0.0235215053763441,0.1623976407294311,0.021581744868035196,0.13169962674766675,0.025552908113392,0.14279716587668687,0.022696725317693067,0.11535810541416713,0.025178702346041047,0.1677454050096312,0.024277553763440856,0.16410668703703962
2018-11-14,0.024835043988269776,0.06527851981247192,0.02558345552297165,0.24665748082040956,0.024323374877810368,0.12304992486136859,0.019725989736070378,0.11331585370345217,0.026079850928641256,0.13007300894420007,0.02381934261974586,0.1630804228631479,0.021724299446073646,0.13330861960329002,0.026000936787227133,0.14456837220031604,0.023040383675464328,0.11884332538341323,0.02547653958944281,0.17167339233504278,0.024651759530791784,0.16566239589129977
2018-11-15,0.025087060117302034,0.06525870952825592,0.025888929618768326,0.24733285950055647,0.024521933040078207,0.1234129074715849,0.020306390518084062,0.11432886482092759,0.026370051319648098,0.1304378043132921,0.024117179863147622,0.16376320499686467,0.021866854024112096,0.13491761245891332,0.026448965461062256,0.1463395785239452,0.023384042033235592,0.12232854535265934,0.02577437683284457,0.17560137966045442,0.025025965298142713,0.16721810474555998
2018-11-16,0.025339076246334292,0.06523889924403993,0.026194403714565006,0.2480082381807034,0.024720491202346047,0.1237758900818012,0.02088679130009775,0.115341875938403,0.02666025171065494,0.1308025996823841,0.02441501710654938,0.16444598713058145,0.022009408602150542,0.13652660531453656,0.026896994134897382,0.14811078484757434,0.023727700391006853,0.12581376532190544,0.026072214076246332,0.179529366985866,0.02540017106549364,0.16877381359982016
2018-11-17,0.02559109237536655,0.06521908895982392,0.026499877810361682,0.24868361686085033,0.024919049364613886,0.1241388726920175,0.021467192082111432,0.11635488705587842,0.026950452101661783,0.13116739505147618,0.024712854349951144,0.16512876926429826,0.022151963180188992,0.13813559817015986,0.027345022808732505,0.1498819911712035,0.024071358748778113,0.12929898529115152,0.02637005131964809,0.1834573543112776,0.02577437683284457,0.17032952245408034
2018-11-18,0.02584310850439881,0.06519927867560792,0.026805351906158358,0.24935899554099727,0.02511760752688173,0.12450185530223379,0.02204759286412512,0.11736789817335382,0.027240652492668622,0.13153219042056818,0.0250106915933529,0.165811551398015,0.02229451775822744,0.13974459102578313,0.027793051482567634,0.15165319749483264,0.024415017106549374,0.13278420526039766,0.026667888563049847,0.1873853416366892,0.026148582600195498,0.17188523130834052
2018-11-19,0.02609512463343107,0.06517946839139192,0.027110826001955034,0.2500343742211442,0.025316165689149565,0.1248648379124501,0.022627993646138798,0.11838090929082924,0.027530852883675468,0.13189698578966022,0.02530852883675466,0.1664943335317318,0.02243707233626589,0.14135358388140642,0.02824108015640276,0.15342440381846179,0.02475867546432064,0.13626942522964375,0.02696572580645161,0.19131332896210082,0.026522788367546426,0.1734409401626007
2018-11-20,0.026347140762463327,0.06515965810717592,0.027416300097751714,0.2507097529012911,0.025514723851417405,0.12522782052266637,0.023208394428152486,0.11939392040830465,0.02782105327468231,0.13226178115875228,0.02560636608015642,0.16717711566544857,0.02257962691430434,0.14296257673702967,0.028689108830237883,0.15519561014209093,0.025102333822091902,0.13975464519888983,0.02726356304985337,0.19524131628751243,0.026896994134897354,0.1749966490168609
2018-11-21,0.026599156891495584,0.06513984782295992,0.027721774193548387,0.25138513158143805,0.025713282013685248,0.12559080313288268,0.023788795210166174,0.12040693152578005,0.02811125366568915,0.1326265765278443,0.025904203323558177,0.16785989779916535,0.022722181492342782,0.14457156959265297,0.029137137504073006,0.1569668164657201,0.025445992179863163,0.14323986516813594,0.02756140029325513,0.199169303612924,0.027271199902248282,0.17655235787112109
2018-11-22,0.026851173020527842,0.06512003753874392,0.028027248289345066,0.252060510261585,0.025911840175953087,0.12595378574309898,0.024369195992179855,0.12141994264325547,0.02840145405669599,0.13299137189693633,0.02620204056695994,0.16854267993288213,0.022864736070381232,0.14618056244827624,0.02958516617790814,0.15873802278934926,0.02578965053763442,0.14672508513738208,0.027859237536656888,0.20309729093833562,0.02764540566959921,0.17810806672538126
2018-11-23,0.0271031891495601,0.06510022725452791,0.028332722385141743,0.2527358889417319,0.026110398338220927,0.12631676835331526,0.02494959677419354,0.12243295376073088,0.028691654447702834,0.13335616726602836,0.0264998778103617,0.16922546206659891,0.023007290648419682,0.14778955530389948,0.030033194851743262,0.1605092291129784,0.026133308895405685,0.15021030510662817,0.02815707478005865,0.2070252782637472,0.02801961143695014,0.17966377557964144
2018-11-24,0.027355205278592358,0.06508041697031192,0.028638196480938422,0.2534112676218788,0.026308956500488766,0.12667975096353157,0.02552999755620723,0.1234459648782063,0.028981854838709676,0.13372096263512037,0.026797715053763462,0.16990824420031567,0.023149845226458132,0.14939854815952278,0.030481223525578385,0.16228043543660756,0.02647696725317695,0.15369552507587428,0.02845491202346041,0.21095326558915878,0.02839381720430107,0.18121948443390162
2018-11-25,0.027607221407624616,0.06506060668609591,0.0289436705767351,0.25408664630202576,0.026507514662756606,0.12704273357374787,0.026110398338220916,0.12445897599568172,0.02927205522971652,0.1340857580042124,0.02709555229716522,0.17059102633403248,0.023292399804496582,0.15100754101514605,0.03092925219941351,0.1640516417602367,0.02682062561094821,0.1571807450451204,0.028752749266862172,0.2148812529145704,0.028768022971652,0.1827751932881618
2018-11-26,0.027859237536656874,0.0650407964018799,0.029249144672531775,0.2547620249821727,0.02670607282502445,0.12740571618396418,0.026690799120234598,0.12547198711315713,0.029562255620723357,0.13445055337330447,0.02739338954056698,0.17127380846774923,0.02343495438253503,0.15261653387076932,0.03137728087324864,0.16582284808386585,0.02716428396871947,0.1606659650143665,0.029050586510263928,0.218809240239982,0.029142228739002927,0.184330902142422
2018-11-27,0.02811125366568913,0.06502098611766391,0.02955461876832845,0.2554374036623196,0.026904630987292285,0.12776869879418046,0.027271199902248282,0.12648499823063253,0.029852456011730203,0.13481534874239648,0.02769122678396874,0.171956590601466,0.023577508960573475,0.1542255267263926,0.03182530954708376,0.167594054407495,0.027507942326490734,0.1641511849836126,0.029348423753665687,0.2227372275653936,0.029516434506353856,0.1858866109966822
2018-11-28,0.02836326979472139,0.0650011758334479,0.02986009286412513,0.25611278234246654,0.027103189149560124,0.12813168140439676,0.02785160068426197,0.12749800934810795,0.030142656402737045,0.13518014411148851,0.0279890640273705,0.1726393727351828,0.023720063538611925,0.15583451958201586,0.032273338220918886,0.16936526073112415,0.027851600684261995,0.16763640495285873,0.02964626099706745,0.22666521489080518,0.029890640273704784,0.18744231985094234
2018-11-29,0.028615285923753647,0.0649813655492319,0.030165566959921803,0.2567881610226135,0.027301747311827967,0.12849466401461307,0.02843200146627566,0.12851102046558335,0.030432856793743884,0.13554493948058058,0.02828690127077226,0.17332215486889957,0.023862618116650372,0.15744351243763913,0.03272136689475401,0.17113646705475333,0.028195259042033256,0.1711216249221048,0.029944098240469206,0.2305932022162168,0.030264846041055712,0.18899802870520255
2018-11-30,0.028867302052785905,0.0649615552650159,0.030471041055718483,0.2574635397027604,0.027500305474095807,0.12885764662482935,0.02901240224828934,0.12952403158305878,0.030723057184750727,0.1359097348496726,0.028584738514174018,0.17400493700261632,0.024005172694688822,0.1590525052932624,0.033169395568589145,0.17290767337838245,0.028538917399804516,0.1746068448913509,0.03024193548387097,0.23452118954162837,0.03063905180840664,0.19055373755946273
2018-12-01,0.029363697458455507,0.06532157080352977,0.030877321603128064,0.25865289323981977,0.027950879765395904,0.12929297701080372,0.02978372434017595,0.13091073928473354,0.031188905180840658,0.13743438699862,0.02903531280547412,0.17565919124997442,0.024529569892473117,0.16183395211261745,0.03369379276637343,0.17532548456078115,0.029096407624633454,0.17765060523609214,0.030730694037145654,0.23819154655995123,0.031173631476050824,0.19212016038770593
2018-12-02,0.02960807673509285,0.06570139662625962,0.03097812805474097,0.25916686809673223,0.028202895894428162,0.12936532478656182,0.029974645650048877,0.13128443586893287,0.03136455278592375,0.13859424377847537,0.029188049853372453,0.17663066336361571,0.024911412512218963,0.16300640607634917,0.03377016129032259,0.17597208941955073,0.029310239491691124,0.17720914561158724,0.030921615347018577,0.23793391625286248,0.03133400537634408,0.192130874361689
2018-12-03,0.029852456011730196,0.0660812224489895,0.031078934506353875,0.2596808429536447,0.02845491202346042,0.1294376725623199,0.0301655669599218,0.1316581324531322,0.03154020039100684,0.13975410055833076,0.029340786901270798,0.177602135477257,0.025293255131964808,0.16417886004008092,0.03384652981427177,0.1766186942783203,0.029524071358748797,0.17676768598708234,0.031112536656891503,0.2376762859457737,0.031494379276637334,0.19214158833567202
2018-12-04,0.030096835288367544,0.06646104827171935,0.03117974095796678,0.26019481781055714,0.028706928152492678,0.12951002033807796,0.030356488269794726,0.13203182903733157,0.03171584799608993,0.14091395733818612,0.029493523949169133,0.1785736075908983,0.025675097751710653,0.16535131400381267,0.03392289833822093,0.17726529913708985,0.02973790322580647,0.17632622636257744,0.031303457966764425,0.23741865563868494,0.031654753176930596,0.19215230230965505
2018-12-05,0.03034121456500489,0.06684087409444922,0.03128054740957968,0.26070879266746966,0.028958944281524936,0.12958236811383606,0.03054740957966765,0.1324055256215309,0.03189149560117302,0.1420738141180415,0.029646260997067474,0.1795450797045396,0.026056940371456498,0.16652376796754442,0.0339992668621701,0.17791190399585943,0.029951735092864144,0.17588476673807257,0.031494379276637355,0.2371610253315962,0.03181512707722385,0.1921630162836381
2018-12-06,0.030585593841642233,0.06722069991717909,0.03138135386119259,0.26122276752438206,0.029210960410557194,0.12965471588959412,0.030738330889540574,0.13277922220573027,0.03206714320625611,0.14323367089789688,0.02979899804496581,0.18051655181818088,0.026438782991202347,0.16769622193127617,0.03407563538611927,0.178558508854629,0.030165566959921813,0.17544330711356768,0.03168530058651028,0.23690339502450744,0.031975500977517106,0.19217373025762113
2018-12-07,0.030829973118279577,0.06760052573990895,0.03148216031280549,0.2617367423812946,0.02946297653958945,0.1297270636653522,0.030929252199413497,0.1331529187899296,0.032242790811339204,0.14439352767775226,0.029951735092864154,0.18148802393182215,0.026820625610948192,0.16886867589500792,0.03415200391006844,0.17920511371339856,0.030379398826979487,0.17500184748906278,0.0318762218963832,0.2366457647174187,0.03213587487781036,0.1921844442316042
2018-12-08,0.031074352394916918,0.06798035156263882,0.031582966764418394,0.262250717238207,0.029714992668621713,0.12979941144111026,0.03112017350928642,0.13352661537412897,0.03241843841642229,0.14555338445760763,0.03010447214076249,0.18245949604546344,0.027202468230694037,0.17004112985873968,0.0342283724340176,0.17985171857216817,0.03059323069403716,0.17456038786455788,0.03206714320625612,0.23638813441032996,0.032296248778103616,0.19219515820558722
