AdminStrata,Bamako,Bamako,Bamako,Gao-Menaka,Gao-Menaka,Gao-Menaka,Kayes,Kayes,Kayes,Kidal,Kidal,Kidal,Koulikoro,Koulikoro,Koulikoro,Mopti,Mopti,Mopti,Segou,Segou,Segou,Sikasso,Sikasso,Sikasso,Tombouctou-Taoudeni,Tombouctou-Taoudeni,Tombouctou-Taoudeni
2020-01-03,103.42777237341913,114.48152178999784,40.0784,,,,99.44598120805388,107.06039934072056,18.2951,,,,101.73299683666868,110.98237583884946,22.402700000000003,100.02738149938969,113.50921413330265,0.0,100.00328572123267,92.2385268190765,0.0025,114.1870718618796,116.19795054147612,64.3398,100.31615366050484,94.84388468754436,0.09369999999999999
2020-01-04,103.69510066089205,114.51888067961207,37.411699999999996,,,,99.3228172169396,106.99835271092795,17.285800000000002,,,,101.89240814435392,110.98797561968045,20.826999999999998,100.01788694614665,113.21160174485769,0.0,100.01219643204489,92.0096649310127,0.0024000000000000002,114.18013598826309,116.461015368858,60.636700000000005,100.33633844334999,95.03885033836598,0.0932
2020-01-05,103.95592266588875,114.55010709219644,34.745,,,,99.21488476869726,106.88975597927215,16.2765,,,,102.05077717017275,110.99062823585443,19.2513,100.01131917255364,112.88723188578767,0.0,100.01829166782447,91.8531111202986,0.0023,114.16841431271305,116.72797981228999,56.9336,100.35630970829888,95.23538711406543,0.0927
2020-01-06,104.21023838840918,114.57520102775094,32.0783,,,,99.12218386332688,106.73460914575307,15.267199999999999,,,,102.20810391412516,110.99033368737135,17.6756,100.00767817861073,112.5361045560926,0.0,100.0215714285714,91.7688653869342,0.0022,114.15190683522944,116.99884387177201,53.230500000000006,100.37606745535153,95.43349501464267,0.0922
2020-01-07,104.45804782845339,114.59416248627556,29.4116,,,,99.04471450082846,106.53291221037072,14.2579,,,,102.36438837621112,110.98709197423125,16.0999,100.00696396431785,112.1582197557725,0.0,100.02203571428572,91.75692773091951,0.0021000000000000003,114.13061355581225,117.27360754730405,49.52740000000001,100.39561168450794,95.63317404009773,0.09169999999999999
2020-01-08,104.69935098602136,114.60699146777031,26.744899999999998,,,,98.982476681202,106.28466517312515,13.2486,,,,102.5196305564307,110.98090309643405,14.5242,100.00628545716859,111.76124085980213,0.0,100.02242857142856,91.82691150314459,0.002,114.1045344744615,117.55227083888613,45.82430000000001,100.41405104360975,95.8522645551084,0.0877
2020-01-09,104.93414786111308,114.61368797223523,24.0782,,,,98.93547040444751,105.9898680340163,12.2393,,,,102.6738304547838,110.97176705397985,12.948500000000001,100.00564265716285,111.34516786818145,0.0,100.02275,91.97881670360945,0.0019000000000000002,114.07366959117724,117.8348337465183,42.1212,100.4313855326569,96.09076655967476,0.0837
2020-01-10,105.16243845372853,114.6142519996702,21.4115,,,,98.90369567056496,105.64852079304423,11.23,,,,102.82698807127049,110.95968384686859,11.3728,100.00503556430071,110.9100007809105,0.0,100.02300000000001,92.21264333231409,0.0018,114.03801890595939,118.12129627020047,38.4181,100.44761515164943,96.34868005379671,0.0797
2020-01-11,105.38422276386778,114.59872804818121,18.744799999999998,,,,98.8871524795544,105.31893323473976,10.2207,,,,102.9791391166054,110.92338744899078,9.7971,100.00446417858214,110.46600878124458,0.0,100.02317857142857,92.4780823712376,0.0017000000000000001,113.99959582047134,118.38535542385125,34.715,100.46185052499092,96.61575240505337,0.07569999999999999
2020-01-12,105.59950079153074,114.56711611776821,16.0781,,,,98.88584083141578,105.00110535910285,9.2114,,,,103.13028359078851,110.86287786034647,8.2214,100.00392850000715,110.01319186918376,0.0,100.02328571428572,92.77513382037998,0.0016,113.95840033471306,118.62701120747063,31.0119,100.47409165268132,96.89198361344465,0.0717
2020-01-13,105.7706103128613,114.5257991611765,14.667,,,,98.85976090495355,104.70219444934193,8.431999999999999,,,,103.25109211895324,110.78642428411665,7.534,100.00342852857571,109.55155004472797,0.0,100.02332142857142,93.10379767974119,0.0015,113.89000350468412,118.84652565604016,28.6957,100.48433853472068,97.17737367897062,0.0677
2020-01-14,105.89755132785935,114.47477717840606,13.2559,,,,98.80891270016768,104.42220050545686,7.6526,,,,103.34156470109953,110.69402672030131,6.8466,100.00296426428784,109.0810833078773,0.0,100.02328571428572,93.46407394932127,0.0014000000000000002,113.79440533038444,119.04389876955975,26.379499999999997,100.49259117110898,97.47192260163125,0.0637
2020-01-15,105.98032383652497,114.41405016945689,11.8448,,,,98.73329621705822,104.16112352744774,6.8732,,,,103.40170133722742,110.58568516890041,6.159199999999999,100.00253570714358,108.60179165863165,0.0,100.02317857142857,93.85596262912024,0.0013,113.67160581181406,119.21913054802947,24.063299999999995,100.49884956184623,97.7756303814265,0.059699999999999996
2020-01-16,106.01892783885816,114.34361813432902,10.433699999999998,,,,98.63291145562513,103.91896351531452,6.0938,,,,103.43150202733689,110.46139962991401,5.4718,100.00214285714286,108.1136750969911,0.0,100.02300000000001,94.27946371913804,0.0012000000000000001,113.52160494897296,119.37222099144931,21.747099999999996,100.50311370693245,98.08849701835643,0.0557
2020-01-17,106.01336333485887,114.26348107302245,9.022599999999999,,,,98.50775841586844,103.69572046905718,5.314399999999999,,,,103.43096677142796,110.32117010334211,4.7844,100.00178571428572,107.6167336229556,0.0,100.02274999999999,94.7345772193747,0.0011,113.34440274186116,119.50317009981927,19.430899999999998,100.50538360636759,98.41052251242104,0.051699999999999996
2020-01-18,105.96363032452713,114.17363898553707,7.6114999999999995,,,,98.35783709778815,103.49139438867579,4.535,,,,103.4000955695006,110.16499658918463,4.0969999999999995,100.00146103896103,107.13883767878274,0.0,100.02243181818183,95.0750678818331,0.001,113.13999919047868,119.61197787313934,17.1147,100.50572098206226,98.70937578739183,0.047
2020-01-19,105.86972880786296,114.07409187187302,6.200399999999999,,,,98.18314750138424,103.3059852741703,3.7556,,,,103.33888842155486,109.99287908744165,3.4095999999999997,100.00116883116883,106.67998726447247,0.0,100.02204545454546,95.30093570651327,0.0009,112.90839429482541,119.69864431140951,14.798499999999997,100.50412583401645,98.98505684326888,0.042300000000000004
2020-01-20,105.73165878486631,113.96483973203019,4.789299999999999,,,,97.9836896266567,103.13949312554075,2.9761999999999995,,,,103.24734532759071,109.80481759811312,2.7221999999999995,100.00090909090909,106.24018238002485,0.0,100.02159090909092,95.41218069341517,0.0008,112.64958805490153,119.76316941462979,12.482299999999999,100.50059816223013,99.23756568005213,0.0376
2020-01-21,105.54942025553724,113.84050138484896,3.3781999999999996,,,,97.75946347360552,102.99311625270722,2.1968,,,,103.1254662876081,109.62024604145923,2.0347999999999997,100.0006818181818,105.82248335850348,0.0,100.02107142857143,95.49457193419623,0.0007000000000000001,112.36407703835071,119.82155197900622,10.169299999999998,100.4951938720816,99.46786756605793,0.0329
2020-01-22,105.32301321987568,113.7010768303293,1.9670999999999998,,,,97.51046904223077,102.86685465566977,1.4174000000000002,,,,102.97325130160715,109.43916441747996,1.3474,100.00048701298702,105.42689019990836,0.0,100.02048701298702,95.54810942885646,0.0006000000000000001,112.05186124517301,119.87379200453877,7.856299999999998,100.48791296357088,99.67596250128632,0.028200000000000003
2020-01-23,105.05243767788167,113.54656606847121,0.556,,,,97.23670633253239,102.7607083344283,0.6380000000000001,,,,102.79070036958774,109.26157272617532,0.66,100.00032467532468,105.05340290423946,0.0,100.01983766233766,95.57279317739584,0.0005,111.71294067536844,119.91988949122742,5.543299999999999,100.47875543669792,99.86185048573728,0.0235
2020-01-24,104.78322782554343,113.36603706360077,0.5004000000000001,,,,97.01338276107269,102.65582939622634,0.5754000000000001,,,,102.60681684345963,109.07526160100899,0.5973,100.00019480519481,104.70202147149685,0.0,100.01912337662338,95.56862317981437,0.0004,111.36378809108353,119.96469871821694,5.0909999999999975,100.46772129146275,100.02553151941076,0.0188
2020-01-25,104.51538366286093,113.15948981571798,0.44480000000000003,,,,96.84049832785166,102.55221784106384,0.5128000000000001,,,,102.42160072322282,108.88023104198103,0.5346000000000001,100.0000974025974,104.37274590168046,0.0,100.01834415584416,95.53559943611207,0.00030000000000000003,111.00440349231825,120.00821968550723,4.638699999999998,100.45481052786535,100.16700560230684,0.014100000000000001
2020-01-26,104.24890518983418,112.9269243248228,0.3892,,,,96.71805303286932,102.44987366894082,0.4502000000000001,,,,102.23505200887732,108.67648104909135,0.47190000000000004,100.00003246753246,104.06557619479034,0.0,100.01750000000003,95.47372194628892,0.0002,110.63478687907268,120.05045239309837,4.186399999999998,100.44002314590573,100.28627273442545,0.0094
2020-01-27,103.98379240646321,112.66834059091529,0.3336,,,,96.64604687612564,102.34879687985733,0.38760000000000006,,,,102.0471707004231,108.46401162234005,0.4092,100.0,103.78051235082646,0.0,100.01659090909091,95.38299071034491,0.0001,110.25493825134672,120.09139684099034,3.7341,100.42335914558392,100.38333291576666,0.0047
2020-01-28,103.72004531274797,112.38373861399543,0.278,100.0,103.87265528426096,0.0,96.62447985762066,102.24898747381332,0.32500000000000007,,,,101.85795679786017,108.24282276172711,0.34650000000000003,100.0,103.51755436978884,0.0,100.01561688311689,95.26340572828009,0.0,109.86485760914039,120.13105302918315,3.2817999999999996,100.40481852689989,100.45818614633042,0.0
2020-01-29,103.45766390868846,112.07311839406321,0.22240000000000001,100.0,103.4303961338893,0.0,96.65335197735433,102.15044545080876,0.2624,,,,101.66741030118853,108.01291446725251,0.28380000000000005,100.0,103.2679259050702,0.0,100.0146461038961,95.17928081985174,0.0,109.46454495245374,120.16942095767676,2.8295000000000003,100.38544443799766,100.52375201278952,0.0
2020-01-30,103.19664819428475,111.73647993111861,0.1668,100.0,103.01858102495693,0.0,96.7326632353267,102.05317081084372,0.19980000000000003,,,,101.47553121040818,107.77428673891625,0.22110000000000002,100.0,103.03162695667054,0.0,100.0136785714286,95.13061598505986,0.0,109.05400028128672,120.20650062647121,2.3772,100.36523687887733,100.58003051514399,0.0
2020-01-31,102.93699816953676,111.37382322516169,0.11120000000000001,100.0,102.63720995746381,0.0,96.86241363153773,101.95716355391815,0.13720000000000002,,,,101.28231952551914,107.5269395767183,0.1584,100.0,102.80865752458986,0.0,100.01271428571428,95.11741122390447,0.0,108.63322359563935,120.24229203556648,1.9249000000000003,100.34419584953882,100.62702165339381,0.0
2020-02-01,102.67871383444452,111.00356470905028,0.055600000000000004,100.0,102.28740548760511,0.0,97.04260316598746,101.85532490765473,0.07460000000000001,,,,101.08777524652139,107.2712868647311,0.09570000000000002,100.0,102.59962866800709,0.0,100.01178571428571,95.10338828316243,0.0,108.20205035555529,120.25849143317815,1.4726000000000004,100.32390407380653,100.66566508150511,0.0018000000000000002
2020-02-02,102.42179518900805,110.6257043827844,0.0,100.0,101.96916761538087,0.0,97.27323183867585,101.74765487205343,0.012,,,,100.8918983734149,107.00732860295462,0.033,100.0,102.40454038692222,0.0,100.01089285714284,95.08854716283375,0.0,107.76048056103448,120.25509881930623,1.0203000000000007,100.3043615516805,100.69596079947787,0.0036000000000000003
2020-02-03,102.17545971033488,110.2528056741312,0.0,100.0,101.682496340791,0.0,97.49488062720494,101.63152783329804,0.0108,,,,100.71561598102352,106.7429248985679,0.0308,100.0,102.22339268133524,0.0,100.0100357142857,95.07288786291839,0.0,107.3381631384092,120.23482678575452,0.982,100.2855682831607,100.71790880731214,0.0054
2020-02-04,101.93970739842496,109.8848685830906,0.0,100.0,101.4273916638356,0.0,97.70754953157471,101.50694379138854,0.009600000000000001,,,,100.55892806934719,106.47807575157101,0.0286,100.0,102.05618555124616,0.0,100.00921428571428,95.05641038341642,0.0,106.9350980876795,120.19767533252306,0.9437000000000001,100.26752426824716,100.73150910500785,0.007200000000000001
2020-02-05,101.71453825327836,109.52189310966263,0.0,100.0,101.2038535845146,0.0,97.91123855178519,101.37390274632492,0.008400000000000001,,,,100.42183463838592,106.21278116196386,0.0264,100.0,101.90291899665499,0.0,100.00842857142857,95.0391147243278,0.0,106.55128540884533,120.14364445961183,0.9054,100.25022950693982,100.73676169256505,0.009000000000000001
2020-02-06,101.49995227489502,109.16387925384727,0.0,100.0,101.01188210282804,0.0,98.10594768783635,101.23240469810719,0.007200000000000001,,,,100.30433568813972,105.94704112974652,0.0242,100.0,101.76359301756172,0.0,100.00767857142857,95.02100088565251,0.0,106.18672510190672,120.07273416702087,0.8671,100.23368399923872,100.73366656998371,0.0108
2020-02-07,101.295949463275,108.81082701564458,0.0,100.0,100.8514772187759,0.0,98.2916769397282,101.08244964673536,0.006,,,,100.20643121860857,105.68085565491894,0.022,100.0,101.63820761396634,0.0,100.00696428571429,95.00206886739059,0.0,105.84141716686365,119.98494445475013,0.8288,100.21788774514388,100.72222373726386,0.0126
2020-02-08,101.10252981841825,108.4627363950545,0.0,100.0,100.7058780113143,0.0,98.46842630746075,100.92403759220939,0.0048000000000000004,,,,100.12812122979251,105.4142247374812,0.019799999999999998,100.0,101.51649360261354,0.0,100.00628571428572,95.03262768756292,0.0,105.5153616037161,119.88027532279963,0.7905,100.20373012025168,100.71268582682647,0.0144
2020-02-09,100.9196933403248,108.11960739207704,0.0,100.0,100.57508448044321,0.0,98.636195791034,100.75716853452934,0.0036000000000000003,,,,100.06940572169151,105.14714837743324,0.017599999999999998,100.0,101.39845098350325,0.0,100.00564285714287,95.11267734616955,0.0,105.20855841246413,119.75872677116938,0.7522,100.1912111245621,100.7050528386715,0.0162
2020-02-10,100.74744002899462,107.78144000671223,0.0,100.0,100.45909662616269,0.0,98.79498539044792,100.58184247369516,0.0024000000000000002,,,,100.03028469430558,104.87962657477503,0.015399999999999999,100.0,101.28407975663552,0.0,100.0050357142857,95.24221784321044,0.0,104.92100759310772,119.62029879985937,0.7139,100.18033075807521,100.69932477279903,0.018
2020-02-11,100.58576988442772,107.44578215402514,0.0,100.0,100.35791444847268,0.0,98.94479510570255,100.39489593003132,0.0012000000000000001,,,,100.0107581476347,104.61133479597393,0.0132,100.0,101.1762709945168,0.0,100.00450000000001,95.41853790794896,0.0001,104.6529614561751,119.48642146694259,0.6872,100.175089020791,100.69948887003837,0.031
2020-02-12,100.43468290662415,107.11263383401572,0.0,100.0,100.27153794737322,0.0,99.08562493679786,100.19632890353776,0.0,,,,100.01082608167891,104.3422730410299,0.011,100.0,101.07502469714714,0.0,100.00403571428572,95.6416375403851,0.0002,104.40442000166632,119.35709477241902,0.6605000000000001,100.17548591270942,100.70554513038948,0.044000000000000004
2020-02-13,100.30115671153582,106.78982147164548,0.0,100.0,100.1999671228643,0.0,99.21529721683068,100.01579980886716,0.0,,,,100.01104342350581,104.0846400273504,0.010299999999999998,100.0,100.98034086452653,0.0,100.00364285714286,95.91151674051886,0.00030000000000000003,104.15969572017809,119.22183224247449,0.6495000000000001,100.18152143383053,100.71749355385244,0.05700000000000001
2020-02-14,100.18519129916278,106.47734506691438,0.0,100.0,100.1432019749459,0.0,99.33381194580096,99.85330864601953,0.0,,,,100.01141017311544,103.83843575493549,0.0096,100.0,100.89221949665497,0.0,100.00332142857143,96.22817550835022,0.0004,103.91878861171037,119.08063387710895,0.6385000000000001,100.19319558415425,100.73533414042716,0.07
