AdminStrata,Adamawa,Adamawa,Adamawa,Borno,Borno,Borno,Yobe,Yobe,Yobe
2019-05-13,10.685867090666001,10.0664045790642,5.056800000000001,11.4044497417561,11.3321325282866,1.3317,10.4323545307152,10.903004291845502,0.6243
2019-05-14,10.685867090666001,10.0664045790642,5.056800000000001,11.4044497417561,11.3321325282866,1.3317,10.4323545307152,10.903004291845502,0.6243
2019-05-15,10.685867090666001,10.0664045790642,5.056800000000001,11.4044497417561,11.3321325282866,1.3317,10.4323545307152,10.903004291845502,0.6243
2019-05-16,10.685867090666001,10.0664045790642,5.056800000000001,11.4044497417561,11.3321325282866,1.3317,10.4323545307152,10.903004291845502,0.6243
2019-05-17,10.685867090666001,10.0664045790642,5.056800000000001,11.4044497417561,11.3321325282866,1.3317,10.4323545307152,10.903004291845502,0.6243
2019-05-18,10.685867090666001,10.0664045790642,5.056800000000001,11.4044497417561,11.3321325282866,1.3317,10.4323545307152,10.903004291845502,0.6243
2019-05-19,10.685867090666001,10.0664045790642,5.056800000000001,11.4044497417561,11.3321325282866,1.3317,10.4323545307152,10.903004291845502,0.6243
2019-05-20,10.685867090666001,10.0664045790642,5.056800000000001,11.4044497417561,11.3321325282866,1.3317,10.4323545307152,10.903004291845502,0.6243
2019-05-21,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-22,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-23,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-24,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-25,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-26,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-27,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-28,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-29,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-30,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-05-31,12.0488352932365,10.755068007712799,5.9328,14.268036029968801,13.633165197723901,3.1281,12.756913917829099,12.74211479211,1.4712
2019-06-01,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-02,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-03,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-04,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-05,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-06,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-07,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-08,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-09,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-10,12.004789163455,10.5644991125399,4.955399999999999,15.1366665005068,13.9963405982002,3.6499,14.531656548135299,13.8781506432454,2.6011999999999995
2019-06-11,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-12,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-13,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-14,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-15,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-16,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-17,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-18,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-19,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-20,10.8871775228649,10.4968132624777,4.3129,14.217726037615199,13.5327725302173,2.8960999999999997,12.3811665330544,12.2162220877365,1.2597
2019-06-21,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-22,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-23,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-24,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-25,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-26,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-27,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-28,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-29,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-06-30,9.78494214614043,10.3743267342785,5.165,14.0244260665221,14.1731102221161,4.8673,13.718515816194701,13.792376280743602,4.1641
2019-07-01,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-02,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-03,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-04,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-05,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-06,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-07,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-08,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-09,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-10,10.3082093739622,10.5457466359933,7.525799999999999,14.1661597366349,14.3579969193604,7.072100000000001,11.6704487464848,12.592028688683,4.324800000000001
2019-07-11,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-12,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-13,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-14,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-15,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-16,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-17,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-18,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-19,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-20,12.8304818819579,11.761491971712799,11.987100000000002,14.312507005941,14.212357863119498,7.489699999999999,13.460029921960302,13.1594558253579,7.1551
2019-07-21,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-22,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-23,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-24,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-25,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-26,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-27,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-28,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-29,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-30,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-07-31,13.304734413143,11.9799120066005,9.354099999999999,11.271209857050199,12.673956838456101,4.426,11.012779931698798,12.0715262017194,5.1596
2019-08-01,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-02,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-03,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-04,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-05,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-06,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-07,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-08,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-09,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-10,12.7904588427712,11.872721501512899,7.9232,10.126776677214199,12.3104890335223,6.7345,10.90871655676,11.720627938616001,5.494
2019-08-11,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-12,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-13,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-14,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-15,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-16,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-17,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-18,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-19,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-20,9.51276320802517,10.9844055248997,5.942100000000001,9.29652703454271,11.8982998161635,7.731,11.2627898634142,12.2996366745031,9.3818
2019-08-21,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-22,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-23,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-24,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-25,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-26,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-27,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-28,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-29,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-30,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-08-31,10.2281956788785,11.2067500379506,13.444299999999998,12.3060948926253,12.337341147649699,12.1495,14.183044632495898,13.0309948084393,10.8903
2019-09-01,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-02,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-03,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-04,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-05,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-06,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-07,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-08,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-09,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-10,9.98321803501837,11.076103703883401,6.383100000000001,11.509276569852698,11.6296140468405,2.5745999999999998,13.5088334883068,12.1913182854131,1.8276
2019-09-11,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-12,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-13,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-14,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-15,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-16,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-17,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-18,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-19,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-20,11.346667791937401,11.1374422142899,7.4064,11.8624220277859,11.5408307038955,4.1107,12.1491318837374,12.240968052862,3.3068000000000004
2019-09-21,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-22,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-23,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-24,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-25,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-26,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-27,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-28,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-29,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-09-30,9.62581327298612,11.0393525659882,5.9677,8.34588122058452,11.0709788968796,2.5465,7.00748299983414,11.494954693074302,1.0482
2019-10-01,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-02,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-03,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-04,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-05,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-06,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-07,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-08,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-09,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-10,10.180092401749501,11.026587546813,4.6416,10.7509250286318,10.854317678915502,2.1055,9.37812187812188,11.7999534752003,1.404
2019-10-11,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-12,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-13,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-14,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-15,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-16,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-17,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-18,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-19,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-20,10.682122508992599,10.495394604389,4.6647,12.964778472876901,10.7958399977117,1.9123,9.96938339583234,11.5348647982718,0.7483
2019-10-21,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-22,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-23,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-24,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-25,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-26,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-27,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-28,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-29,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-30,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-10-31,15.880431708496399,11.0773119003766,7.100399999999999,19.2844248007968,11.7068939592232,1.1779000000000002,18.4106763724598,12.2304810996564,0.4897
2019-11-01,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-02,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-03,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-04,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-05,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-06,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-07,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-08,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-09,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-10,18.697873077256098,11.2532127558306,0.19290000000000002,20.4084465153167,11.9871088118056,0.027000000000000003,16.855967078189302,12.735689452447598,0.014800000000000002
2019-11-11,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-12,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-13,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-14,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-15,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-16,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-17,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-18,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
2019-11-19,22.817606602475898,12.167356841593499,0.0009000000000000001,15.5351229479321,12.5618330337437,0.0,13.115683026763099,11.9317239950269,0.0
