AdminStrata,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder
Indicator,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI,1 Month Anomaly Rainfalls (%),3 Months Anomaly Rainfalls (%),Code,FCG,Fatalities,Lat,Lon,NDVI,NDVI Anomaly,Population,Price cereals and tubers,Rainfalls (mm),Ramadan,rCSI
2020-01-20,100.0,100.13934507813299,32,37.41834,0.0,19.494389980863577,10.523129973762938,0.1076448,102.945386536271,510554,,0.0,0.0,35.14305000000001,100.0,101.97399639365999,33,57.84654999999999,1.0,15.865876830098081,13.217074555052465,0.1109964,100.378892029177,765478,,0.0,0.0,40.358909999999995,100.0,100.901436354631,34,46.36159,3.0,13.195701407046213,3.542856740001413,0.2226535,103.77525457248501,2446823,,0.0,0.0,36.23405999999999,100.0,100.0099990001,35,37.73551,2.0,14.112154687379766,7.3072445145775875,0.1886846,101.19551539695601,4373921,,0.0,0.0,42.167590000000004,100.0,100.0,36,21.32335,0.0,13.52834035677645,2.1060504265393947,0.17428570000000002,98.6304749340369,897588,,0.0,0.0,27.72277,100.0,100.02999100269899,37,55.251619999999996,0.0,15.77085293821082,5.2475524756137055,0.15346329999999994,103.43854108572599,4634664,,0.0,0.0,35.73558,100.0,100.57448494453301,38,62.05751999999999,187.0,14.18701717470973,2.1916183554430124,0.1639082,100.422330366004,3924865,,0.0,0.0,35.93551999999999,100.0,100.51958433253401,39,36.8575,0.0,14.993623038774476,10.039600500601788,0.1428979,100.96385151191,4889058,,0.0,0.0,40.07522000000001
2020-01-21,,,32,37.49150999999999,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,35.997279999999996,,,33,55.509780000000006,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,40.4909,,,34,46.38195,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,35.37859,,,35,38.05464,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,42.87454,,,36,21.877960000000005,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,28.736989999999995,,,37,55.36713999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,35.27217,,,38,61.83171,187.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,35.510329999999996,,,39,37.32805,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,40.53772
2020-01-22,,,32,39.2937,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,36.99150999999999,,,33,55.53869000000001,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,40.53279000000001,,,34,48.08382,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,35.340759999999996,,,35,37.86122,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,43.15102,,,36,21.517790000000005,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,29.05963,,,37,55.86185,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,34.700829999999996,,,38,60.79988000000001,173.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.39532,,,39,38.11973,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,41.904959999999996
2020-01-23,,,32,39.637190000000004,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.301590000000004,,,33,56.00742000000001,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.37260000000001,,,34,48.66440999999999,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,35.36494000000001,,,35,39.39343,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,44.87585000000001,,,36,21.31683,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,30.11908,,,37,57.14516999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,37.17762000000001,,,38,60.04237,173.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.27401,,,39,38.69097,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,41.77713
2020-01-24,,,32,40.225910000000006,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.644079999999995,,,33,56.111880000000006,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.71409000000001,,,34,49.71175999999999,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,36.126059999999995,,,35,41.66128,1.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,44.81254000000001,,,36,21.809260000000002,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,30.57504,,,37,59.59778000000001,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,36.6416,,,38,62.6983,173.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,36.96071,,,39,38.38512,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,41.78821
2020-01-25,,,32,42.00046,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,38.06363,,,33,55.98672,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.2129,,,34,50.1764,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,35.73109,,,35,43.35688,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,43.20552,,,36,20.60649,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,30.63515,,,37,59.12852999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,36.68593,,,38,64.16244,171.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,35.98259999999999,,,39,39.09052,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,41.2468
2020-01-26,,,32,42.00046,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,38.06363,,,33,55.77955,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.24154000000001,,,34,50.1764,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,35.73109,,,35,43.41874000000001,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,44.94559,,,36,20.31544,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.61488,,,37,60.77259000000002,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,38.936479999999996,,,38,64.56023,171.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,35.10557,,,39,39.09052,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,41.2468
2020-01-27,,,32,42.94078,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.44652,,,33,56.94915,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.27872,,,34,50.1764,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,35.73109,,,35,45.85655,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,45.02089,,,36,21.33395,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.67558,,,37,63.90850999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,39.03465,,,38,63.092009999999995,171.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,33.07692,,,39,38.965740000000004,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,41.11513
2020-01-28,,,32,42.51536,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.48903,,,33,58.11368,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.53183000000001,,,34,50.48695,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,36.13167000000001,,,35,46.7977,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,45.06947,,,36,21.23525,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,31.52903,,,37,63.42341999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,38.01802,,,38,62.51821999999999,173.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,32.3958,,,39,38.86648,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,41.26512
2020-01-29,,,32,43.35196,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.497209999999995,,,33,59.42945,1.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.02255,,,34,50.18515,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,35.99688000000001,,,35,45.94145,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,44.91018,,,36,21.271620000000002,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.32819,,,37,62.89468999999998,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,38.40359,,,38,63.12785000000001,174.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,32.56279,,,39,39.514920000000004,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,41.46813
2020-01-30,,,32,43.25433000000001,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.10119,,,33,59.62669,4.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.93121,,,34,50.60648,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,36.72698,,,35,46.201980000000006,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,43.49035,,,36,21.72356,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,32.65696,,,37,61.82599999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,39.54681000000001,,,38,62.74229999999999,174.0,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,34.3073,,,39,39.1818,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.791509999999995
2020-01-31,100.0,100.149835181301,32,43.11101,0.0,19.494389980863577,10.523129973762938,0.1074263,102.629389867856,510554,0.5018653796382473,0.0,0.0,38.07985000000001,100.0,100.0,33,59.72458,4.0,15.865876830098081,13.217074555052465,0.109657,99.83017421524349,765478,0.4364220022067236,0.0,0.0,41.46549,100.0,100.14,34,51.33156999999999,3.0,13.195701407046213,3.542856740001413,0.2087205,101.56349060229401,2446823,0.23779163406153095,0.0,0.0,36.32852000000001,100.0,100.0,35,47.24972,0.0,14.112154687379766,7.3072445145775875,0.1793489,99.80430690178272,4373921,0.2029203363485398,0.0,0.0,44.792809999999996,100.0,100.0,36,21.88109,0.0,13.52834035677645,2.1060504265393947,0.1710857,98.85029359676041,897588,0.34358045861382724,0.0,0.0,33.33333,100.0,100.0,37,61.14794000000001,0.0,15.77085293821082,5.2475524756137055,0.1492116,101.963763001286,4634664,0.3484348692447216,0.0,0.0,38.78739,100.0,100.0099990001,38,62.21925,174.0,14.18701717470973,2.1916183554430124,0.15669249999999998,98.7143269917305,3924865,0.28809549652101024,0.0,0.0,36.47181,100.0,100.0,39,39.41072,0.0,14.993623038774476,10.039600500601788,0.13946570000000005,100.434251364324,4889058,0.2648001179260425,0.0,0.0,42.62295
2020-02-01,,,32,43.21362,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,38.47948,,,33,60.68182,4.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,41.32867000000001,,,34,51.8587,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.11234,,,35,46.89515,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,45.01565999999999,,,36,21.62562,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,33.69458,,,37,61.08962999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,37.80057,,,38,62.16174000000001,197.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.74386,,,39,40.280559999999994,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,43.77644
2020-02-02,,,32,43.82687,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.60643000000001,,,33,59.93783000000001,4.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,42.04801,,,34,51.86935,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.51027,,,35,46.669109999999996,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,45.38799000000001,,,36,21.68972,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,33.794470000000004,,,37,60.85206,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,37.95706,,,38,62.02029999999999,197.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.72598000000001,,,39,40.3183,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,44.18656
2020-02-03,,,32,43.98291,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.74033000000001,,,33,58.798880000000004,7.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,41.41060999999999,,,34,52.18324000000001,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.19298,,,35,47.13861,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,45.85656000000001,,,36,21.4023,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.49375,,,37,61.89117000000001,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,38.20961,,,38,62.06074,197.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,39.179520000000004,,,39,40.3183,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,44.18656
2020-02-04,,,32,44.0674,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,38.61455999999999,,,33,57.01633,7.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,41.05591999999999,,,34,52.437169999999995,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.12871000000001,,,35,47.27835,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,45.45786,,,36,21.677139999999998,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.36443,,,37,61.918169999999996,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,39.29104,,,38,62.34863000000001,197.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,39.96176,,,39,40.70548,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,43.691840000000006
2020-02-05,,,32,44.84401,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,38.77114,,,33,57.29333999999999,6.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,40.8677,,,34,52.01,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,36.93018,,,35,48.67303,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,44.4059,,,36,21.617000000000004,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,35.10015,,,37,61.97756999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,36.765209999999996,,,38,65.48026,193.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,38.24992,,,39,42.51781,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,43.5975
2020-02-06,,,32,44.40645,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,38.788470000000004,,,33,58.22984000000001,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,39.146409999999996,,,34,52.44256000000001,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.613440000000004,,,35,50.41787000000001,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,43.91949999999999,,,36,22.64014,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.50618999999999,,,37,60.42567,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,37.51247,,,38,66.71159000000002,32.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,38.75412,,,39,43.17209,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,43.535959999999996
2020-02-07,,,32,46.43399,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,39.09965,,,33,59.51714000000001,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,38.59342,,,34,52.53546000000002,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.61414,,,35,50.39931999999999,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,44.57094,,,36,23.06014,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.48109,,,37,61.42785000000001,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,37.40484000000001,,,38,67.49629999999999,32.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.22963,,,39,44.63749,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,43.37194
2020-02-08,,,32,46.85368,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,39.07000000000001,,,33,60.11361999999999,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,39.71424,,,34,52.142720000000004,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.83207,,,35,51.68539000000001,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,42.73068000000001,,,36,22.7968,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.231609999999996,,,37,61.80887000000001,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,37.86689000000001,,,38,67.25676999999999,42.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,36.76664,,,39,45.59394999999999,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,43.67171
2020-02-09,,,32,46.71202,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,39.25422,,,33,60.26731,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,38.77799000000001,,,34,52.142720000000004,3.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.83207,,,35,51.35318,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,43.09877999999999,,,36,22.73057,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.42266,,,37,61.718210000000006,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,37.61168,,,38,66.61282999999999,42.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,36.54382999999999,,,39,45.47609,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,43.55881
2020-02-10,100.06928635058901,100.207715133531,32,46.94859,0.0,19.494389980863577,10.523129973762938,0.1072403,102.429137138439,510554,,0.11,0.0,39.45303000000001,100.0,100.0,33,62.12715,12.0,15.865876830098081,13.217074555052465,0.1092311,99.73242856776,765478,,0.0,0.0,40.003409999999995,100.0,100.0,34,53.03435,3.0,13.195701407046213,3.542856740001413,0.202705,100.76844889441999,2446823,,0.0,0.0,37.290079999999996,100.0,100.0,35,54.08005,0.0,14.112154687379766,7.3072445145775875,0.1758872,99.4236709528224,4373921,,0.0,0.0,42.53565,100.0,100.0,36,22.62106,0.0,13.52834035677645,2.1060504265393947,0.16948570000000002,98.98206436372931,897588,,0.0,0.0,34.738620000000004,100.0,100.0,37,62.30882999999999,0.0,15.77085293821082,5.2475524756137055,0.1476078,101.603116665698,4634664,,0.0,0.0,37.13205,100.0,100.0,38,66.99515000000001,44.5,14.18701717470973,2.1916183554430124,0.1536132,98.33180001690269,3924865,,0.0,0.0,36.9319,100.0,100.0,39,44.91561,0.0,14.993623038774476,10.039600500601788,0.1373819,99.7459267366198,4889058,,0.0,0.0,42.658229999999996
2020-02-11,,,32,46.94859,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,39.45303000000001,,,33,60.42939000000001,12.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,40.40845,,,34,52.88296999999999,0.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.46908,,,35,54.57333000000001,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,41.968999999999994,,,36,23.65617,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.4305,,,37,62.383370000000006,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,36.56900000000001,,,38,66.34544,44.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.93921000000001,,,39,45.147059999999996,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.47899
2020-02-12,,,32,48.34568,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,37.60494,,,33,59.41662000000001,15.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,38.91418,,,34,52.75194000000001,0.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.86822,,,35,54.66599000000001,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,41.88339000000001,,,36,24.0549,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.8182,,,37,61.26611,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,37.39599000000001,,,38,65.87874000000001,44.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.099000000000004,,,39,45.74287000000001,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.46488000000001
2020-02-13,,,32,50.90557999999999,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,35.93335,,,33,59.40927000000001,15.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,38.89282000000001,,,34,53.0378,0.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.54205,,,35,54.46232,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,42.60796,,,36,24.64925,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,34.978229999999996,,,37,60.21505000000001,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,38.18007,,,38,66.15811,44.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,36.97026,,,39,45.63023,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.15160000000001
2020-02-14,,,32,50.97708,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,35.94692,,,33,60.058969999999995,15.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,38.2761,,,34,52.37515000000001,0.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,38.16483999999999,,,35,56.31220999999999,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,44.19417000000001,,,36,24.68137,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,35.07353,,,37,61.19302,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,38.77309,,,38,64.9771,44.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.67939000000001,,,39,46.03486000000001,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.113290000000006
2020-02-15,,,32,52.56076999999999,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,35.44961,,,33,60.00673000000001,15.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,37.11739,,,34,52.713330000000006,0.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.92617,,,35,56.21166999999999,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,43.73576,,,36,24.70735,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,35.64134,,,37,61.14052000000001,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,39.064370000000004,,,38,64.26357,44.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.47287,,,39,46.226620000000004,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.53025
2020-02-16,,,32,52.56076999999999,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,35.44961,,,33,58.74032,15.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,37.53789,,,34,52.99779,0.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,38.29958,,,35,57.22491,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,43.47514,,,36,24.70735,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,35.64134,,,37,61.51863999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,38.68751000000001,,,38,64.11334000000001,45.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.210029999999996,,,39,46.07456,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.71929999999999
2020-02-17,,,32,52.1313,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,34.23752,,,33,58.93916,15.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,36.12947,,,34,53.13544,0.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.54669000000001,,,35,58.99528000000001,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,42.80015,,,36,24.45157,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,35.93789,,,37,59.90424,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,40.148959999999995,,,38,64.05585999999998,44.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.27989999999999,,,39,47.13497,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.02037
2020-02-18,,,32,52.38094999999999,0.0,19.494389980863577,10.523129973762938,,,510554,,,0.0,33.73765,,,33,62.228069999999995,15.0,15.865876830098081,13.217074555052465,,,765478,,,0.0,34.94737,,,34,53.29851,0.0,13.195701407046213,3.542856740001413,,,2446823,,,0.0,37.183209999999995,,,35,58.96607,0.0,14.112154687379766,7.3072445145775875,,,4373921,,,0.0,41.15958,,,36,24.26021,0.0,13.52834035677645,2.1060504265393947,,,897588,,,0.0,35.95011000000001,,,37,58.74273999999999,0.0,15.77085293821082,5.2475524756137055,,,4634664,,,0.0,41.715090000000004,,,38,63.82413999999999,47.5,14.18701717470973,2.1916183554430124,,,3924865,,,0.0,37.65122,,,39,46.53711,0.0,14.993623038774476,10.039600500601788,,,4889058,,,0.0,42.89849
