AdminStrata,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Agadez,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Diffa,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Dosso,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Maradi,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Niamey,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tahoua,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Tillaberi,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder,Zinder
2019-10-08,121.05758308476913,127.71507278023964,32,23.446020000000004,0.0,19.494389980863577,10.523129973762938,0.10878644416666668,102.17443491858776,510554,0.4719765972860696,40.18289999999999,0.0,15.158120000000002,113.23175013957035,143.1175106628344,33,57.10835999999999,5.0,15.865876830098081,13.217074555052465,0.1366682125,101.09435750702448,765478,0.40362854417711175,3.2804000000000006,0.0,18.91805,100.84328463404431,103.90125315701826,34,38.64274000000001,2.0,13.195701407046213,3.542856740001413,0.3499194117857143,103.41714849221857,2446823,0.2251315821367951,369.16909999999984,0.0,22.0415,100.48274641526085,102.69393246602327,35,50.35569999999999,3.0,14.112154687379766,7.3072445145775875,0.3379920682142857,103.07814674604927,4373921,0.1192476479073798,36.14800000000001,0.0,14.747159999999996,101.91654950851114,105.06313251223551,36,32.2444,0.0,13.52834035677645,2.1060504265393947,0.22937184845238096,94.29655192269644,897588,0.3434031495921629,368.05770000000007,0.0,9.921359999999998,106.00785373303637,103.47233540460407,37,53.839319999999994,0.0,15.77085293821082,5.2475524756137055,0.2370328757142857,105.22382458240223,4634664,0.25839233352510416,27.108,0.0,17.063630000000003,97.6928776386028,99.74391415439943,38,62.95873000000001,5.0,14.18701717470973,2.1916183554430124,0.2798668539285714,102.83831275241992,3924865,0.31751096550282265,31.1166,0.0,22.8674,119.5066191558545,129.37747728391562,39,43.18741000000001,0.0,14.993623038774476,10.039600500601788,0.20008106690476185,99.90874367599169,4889058,0.1817444776205269,191.56250000000009,0.0,19.970489999999998
2019-10-09,120.9396305961447,127.99062572915042,32,23.446020000000004,0.0,19.494389980863577,10.523129973762938,0.10886224851190476,102.19592643899941,510554,0.4720516858899672,39.89559999999999,0.0,15.158120000000002,111.22038671443278,143.0322229206203,33,57.70152000000001,5.0,15.865876830098081,13.217074555052465,0.13628867285714286,101.27390957260998,765478,0.40445522015119945,3.2702000000000013,0.0,17.71748,101.30055149650046,103.74045052036057,34,38.64274000000001,2.0,13.195701407046213,3.542856740001413,0.3514693741666667,103.39053333648629,2446823,0.22418490351766696,367.0881,0.0,22.0415,100.49374174268652,102.76230004216559,35,50.29904999999999,3.0,14.112154687379766,7.3072445145775875,0.3368085582142857,103.1510417312081,4373921,0.11950229097490395,35.05570000000001,0.0,14.798379999999998,101.7901867632952,105.0589197649463,36,32.2444,0.0,13.52834035677645,2.1060504265393947,0.2300268824404762,94.19695237316341,897588,0.34305854724627993,366.27200000000016,0.0,9.921359999999998,106.48334041981798,103.65860025510516,37,56.56495,0.0,15.77085293821082,5.2475524756137055,0.2358525242857143,105.26705021237512,4634664,0.2571759464759659,26.804599999999994,0.0,15.745420000000001,97.15983291107273,99.70903130632591,38,63.34137,5.0,14.18701717470973,2.1916183554430124,0.2783695357142857,102.70299768564205,3924865,0.3163200506188252,30.5164,0.0,23.56627000000001,119.08939360683144,129.38302934837958,39,43.18741000000001,0.0,14.993623038774476,10.039600500601788,0.20068956666666665,99.91883095953644,4889058,0.1823318375906902,189.43300000000005,0.0,19.970489999999998
2019-10-10,120.82312266763365,128.26689920269422,32,24.169179999999997,0.0,19.494389980863577,10.523129973762938,0.10893698720238096,102.21760509083624,510554,0.4721267744938648,39.60829999999999,0.0,13.99799,109.35640894076664,142.9590654413243,33,58.13729,5.0,15.865876830098081,13.217074555052465,0.13589616142857142,101.44347609048758,765478,0.40528189612528703,3.2600000000000007,0.0,18.12762,101.78246162354357,103.58911105785221,34,38.01609000000001,2.0,13.195701407046213,3.542856740001413,0.3529812286904762,103.36603360778251,2446823,0.22323822489853887,365.00709999999987,0.0,21.87668,100.59557423565902,102.84126332523284,35,49.90287,3.0,14.112154687379766,7.3072445145775875,0.3355603460714286,103.2212395885573,4373921,0.11975693404242815,33.96340000000001,0.0,14.510489999999999,101.66045484050119,105.06923132780425,36,30.95238000000001,0.0,13.52834035677645,2.1060504265393947,0.2306619163690476,94.09893851224821,897588,0.34271394490039697,364.48630000000014,0.0,10.39489,107.00215063997544,103.86512039392085,37,56.39979,0.0,15.77085293821082,5.2475524756137055,0.2346132728571429,105.29787740176495,4634664,0.2559595594268277,26.5012,0.0,15.231670000000001,96.6265482296847,99.68921670704071,38,63.66596000000001,5.0,14.18701717470973,2.1916183554430124,0.27682396428571426,102.56591266679554,3924865,0.3151291357348276,29.9162,0.0,23.88084,118.68536508970313,129.3985004883792,39,42.15074,0.0,14.993623038774476,10.039600500601788,0.20127145833333326,99.9297346790066,4889058,0.1829191975608535,187.30350000000004,0.0,19.49112
2019-10-11,120.7088641909953,128.54169542899123,32,25.690739999999998,0.0,19.494389980863577,10.523129973762938,0.10901098321428572,102.23962675392971,510554,0.4722018630977624,39.2575,0.0,14.44498,107.59344724711373,142.88206566504022,33,58.54052,5.0,15.865876830098081,13.217074555052465,0.13549155714285716,101.60048531424744,765478,0.4061085720993747,3.2024000000000004,0.0,17.678400000000003,102.25962890443628,103.44527988751328,34,40.83744,2.0,13.195701407046213,3.542856740001413,0.3544539429761905,103.34462233404665,2446823,0.22229154627941086,361.01709999999986,0.0,20.09852,100.73065372207908,102.93634323248068,35,50.12678,3.0,14.112154687379766,7.3072445145775875,0.3342524510714286,103.2907028962064,4373921,0.12001157710995235,31.84530000000001,0.0,12.326900000000002,101.55033171957928,105.09578745092723,36,30.02114000000001,0.0,13.52834035677645,2.1060504265393947,0.23127596392857144,94.00311380480446,897588,0.342369342554514,361.41490000000016,0.0,9.46089,107.50384990687613,104.07976428037139,37,56.00910999999999,0.0,15.77085293821082,5.2475524756137055,0.2333281096428572,105.31961287693657,4634664,0.2547431723776894,25.1367,0.0,15.55711,96.11090356487352,99.68552506140513,38,61.74041999999999,5.0,14.18701717470973,2.1916183554430124,0.2752379475,102.42994450565298,3924865,0.31393822085083,28.326100000000004,0.0,23.56341,118.3013990468116,129.42093974583193,39,43.42907,0.0,14.993623038774476,10.039600500601788,0.2018292253571428,99.94160585605465,4889058,0.1835065575310168,184.75090000000003,0.0,20.2785
2019-10-12,120.59685516622963,128.81501440804166,32,28.16092,0.0,19.494389980863577,10.523129973762938,0.10908423654761903,102.26199142827991,510554,0.4722769517016601,38.9067,0.0,13.174179999999998,105.93150163347401,142.80122359176795,33,57.97628,5.0,15.865876830098081,13.217074555052465,0.13507486,101.7449372438896,765478,0.4069352480734624,3.1448000000000005,0.0,17.43874,102.73205333917869,103.30895700934386,34,42.9445,2.0,13.195701407046213,3.542856740001413,0.35588751702380955,103.32629951527859,2446823,0.22134486766028272,357.02709999999985,0.0,19.75541,100.89898020194671,103.0475397639092,35,48.98839,3.0,14.112154687379766,7.3072445145775875,0.3328848732142857,103.35943165415532,4373921,0.12026622017747653,29.72720000000001,0.0,13.150990000000002,101.45981740052945,105.1385881343153,36,31.19637,0.0,13.52834035677645,2.1060504265393947,0.2318690251190476,93.90947825083212,897588,0.342024740208631,358.34350000000006,0.0,9.03584,107.98843822052008,104.30253191445696,37,55.89912000000001,0.0,15.77085293821082,5.2475524756137055,0.2319970346428572,105.33225663788997,4634664,0.2535267853285512,23.7722,0.0,16.51408,95.61289891663921,99.69795636941929,38,62.31221,10.0,14.18701717470973,2.1916183554430124,0.2736114853571428,102.29509320221436,3924865,0.3127473059668325,26.736000000000004,0.0,23.383410000000005,117.93749547815688,129.45034712073777,39,41.67008000000001,0.0,14.993623038774476,10.039600500601788,0.20236286773809525,99.95444449068064,4889058,0.18409391750118012,182.19830000000005,0.0,19.07491
2019-10-13,120.48782372243654,129.085483837593,32,28.416960000000003,0.0,19.494389980863577,10.523129973762938,0.10915614143939396,102.28441689484457,510554,0.4723520403055576,38.3846,0.0,12.88927,104.37057209984744,142.71653922150762,33,59.126490000000004,5.0,15.865876830098081,13.217074555052465,0.13464606999999998,101.87683187941404,765478,0.40776192404754996,3.0872000000000006,0.0,17.50157,103.18686154491985,103.17596308823609,34,43.47623,2.0,13.195701407046213,3.542856740001413,0.35727931943722946,103.31086195353386,2446823,0.22039818904115466,351.79699999999985,0.0,19.5713,101.10055367526189,103.17485291951832,35,49.37928000000001,3.0,14.112154687379766,7.3072445145775875,0.33145761249999994,103.42742586240415,4373921,0.12052086324500068,27.60910000000001,0.0,13.61868,101.3784402915694,105.18170966201171,36,30.27927,0.0,13.52834035677645,2.1060504265393947,0.2324376986688312,93.81735011342265,897588,0.34168013786274803,352.21490000000006,0.0,8.770210000000002,108.45591558090729,104.53342329617743,37,57.78391000000001,0.0,15.77085293821082,5.2475524756137055,0.2306200478571428,105.33580868462522,4634664,0.2523103982794129,22.407699999999995,0.0,18.260270000000002,95.13253428498176,99.72651063108313,38,63.40039,10.0,14.18701717470973,2.1916183554430124,0.2719445778571429,102.16135875647969,3924865,0.3115563910828349,25.145900000000005,0.0,21.77158,117.61573758825119,129.4924579641229,39,41.82186,0.0,14.993623038774476,10.039600500601788,0.2028690383982684,99.96811873721943,4889058,0.18468127747134344,179.99410000000003,0.0,18.8664
2019-10-14,120.38176985961606,129.3531037176453,32,28.416960000000003,0.0,19.494389980863577,10.523129973762938,0.1092266978896104,102.30690315362364,510554,0.4724271289094553,37.8625,0.0,12.88927,102.91065864623407,142.62801255425913,33,59.14409000000001,5.0,15.865876830098081,13.217074555052465,0.13420518714285715,101.99616922082079,765478,0.4085886000216377,3.0296000000000003,0.0,18.28818,103.62405352165968,103.04629812419,34,43.09166,2.0,13.195701407046213,3.542856740001413,0.35862935021645026,103.29830964881249,2446823,0.21945151042202654,346.56689999999986,0.0,19.15185,101.33537414202463,103.31828269930807,35,50.56756,3.0,14.112154687379766,7.3072445145775875,0.3299706689285714,103.49468552095283,4373921,0.12077550631252487,25.49100000000001,0.0,15.140969999999998,101.30620039269921,105.22515203401652,36,29.985440000000004,0.0,13.52834035677645,2.1060504265393947,0.23298198457792205,93.72672939257609,897588,0.3413355355168651,346.08630000000005,0.0,8.685100000000002,108.90628198803776,104.77243842553284,37,58.75968999999999,0.0,15.77085293821082,5.2475524756137055,0.2291971492857143,105.33026901714224,4634664,0.25109401123027464,21.0432,0.0,17.24376,94.6698096699012,99.77118784639666,38,62.21435,10.0,14.18701717470973,2.1916183554430124,0.270237225,102.02874116844895,3924865,0.31036547619883736,23.555800000000005,0.0,21.82169,117.33612537709446,129.5472722759873,39,41.82186,0.0,14.993623038774476,10.039600500601788,0.20334773733766232,99.98262859567114,4889058,0.1852686374415068,177.78990000000005,0.0,18.8664
2019-10-15,120.27869357776808,129.61787404819856,32,28.78657,0.0,19.494389980863577,10.523129973762938,0.1092959058982684,102.32945020461716,510554,0.4725022175133529,37.3404,0.0,13.339070000000001,101.55176127263391,142.53564359002252,33,58.56371,5.0,15.865876830098081,13.217074555052465,0.13375221142857144,102.1029492681098,765478,0.40941527599572536,2.9720000000000004,0.0,19.11969,104.04362926939821,102.9199621172056,34,43.09166,2.0,13.195701407046213,3.542856740001413,0.35993760936147184,103.28864260111438,2446823,0.2185048318028984,341.33679999999987,0.0,19.15185,101.60344160223495,103.47782910327848,35,50.729929999999996,4.0,14.112154687379766,7.3072445145775875,0.3284240425,103.56121062980142,4373921,0.12103014938004908,23.37290000000001,0.0,15.091239999999999,101.24309770391883,105.26891525032973,36,29.27523,0.0,13.52834035677645,2.1060504265393947,0.2335018828463204,93.6376160882924,897588,0.3409909331709821,339.9577000000001,0.0,9.426810000000001,109.33953744191149,105.01957730252316,37,58.89907999999999,0.0,15.77085293821082,5.2475524756137055,0.22772833892857144,105.31563763544109,4634664,0.2498776241811364,19.6787,0.0,17.98165,94.22472507139744,99.83198801535988,38,63.96635000000001,10.0,14.18701717470973,2.1916183554430124,0.26848942678571425,101.89724043812215,3924865,0.30917456131483984,21.965700000000005,0.0,21.59215,117.0986588446868,129.61479005633095,39,41.82186,0.0,14.993623038774476,10.039600500601788,0.20379896455627705,99.99797406603564,4889058,0.18585599741167005,175.58570000000003,0.0,18.8664
2019-10-16,120.17859487689272,129.8797948292528,32,28.512899999999995,0.0,19.494389980863577,10.523129973762938,0.10936376546536797,102.35205804782512,510554,0.4725773061172505,36.8183,0.0,14.420320000000002,100.29387997904688,142.43943232879775,33,58.50424000000001,5.0,15.865876830098081,13.217074555052465,0.13328714285714285,102.19717202128108,765478,0.41024195196981295,2.9144000000000005,0.0,19.09021,104.4455887881355,102.79695506728281,34,43.78261,2.0,13.195701407046213,3.542856740001413,0.3612040968722943,103.28186081043958,2446823,0.2175581531837704,336.10669999999993,0.0,19.13043,101.90475605589285,103.65349213142952,35,52.36357,3.0,14.112154687379766,7.3072445145775875,0.3268177332142857,103.62700118894985,4373921,0.12128479244757324,21.254800000000007,0.0,15.53203,101.18913222522829,105.31299931095127,36,29.130229999999997,0.0,13.52834035677645,2.1060504265393947,0.233997393474026,93.55001020057163,897588,0.3406463308250991,333.8291000000001,0.0,9.710079999999998,109.75568194252848,105.27483992714843,37,57.78716000000001,0.0,15.77085293821082,5.2475524756137055,0.2262136167857143,105.29191453952178,4634664,0.2486612371319981,18.3142,0.0,19.25676,93.7972804894706,99.9089111379728,38,64.28121,10.0,14.18701717470973,2.1916183554430124,0.2667011832142857,101.76685656549931,3924865,0.30798364643084225,20.375600000000006,0.0,21.40605,116.90333799102812,129.69501130515386,39,42.69275,0.0,14.993623038774476,10.039600500601788,0.20422272005411254,100.01415514831301,4889058,0.18644335738183335,173.38150000000005,0.0,22.094360000000005
2019-10-17,120.08147375698994,130.13886606080794,32,29.84603000000001,0.0,19.494389980863577,10.523129973762938,0.10943027659090906,102.3747266832475,510554,0.4726523947211481,36.296200000000006,0.0,15.278330000000004,99.13701476547304,142.33937877058491,33,59.89206,5.0,15.865876830098081,13.217074555052465,0.13280998142857142,102.27883748033469,765478,0.41106862794390064,2.8568000000000007,0.0,19.39861,104.82993207787143,102.67727697442172,34,42.44399,2.0,13.195701407046213,3.542856740001413,0.36242881274891775,103.27796427678815,2446823,0.2166114745646423,330.87659999999994,0.0,18.533600000000003,102.23931750299823,103.84527178376119,35,53.36486,3.0,14.112154687379766,7.3072445145775875,0.3251517410714285,103.69205719839815,4373921,0.1215394355150974,19.136700000000005,0.0,16.387780000000006,101.14430395662755,105.35740421588119,36,29.946759999999998,0.0,13.52834035677645,2.1060504265393947,0.2344685164610389,93.46391172941372,897588,0.3403017284792161,327.7005000000001,0.0,9.361139999999999,110.15471548988873,105.53822629940872,37,57.311519999999994,0.0,15.77085293821082,5.2475524756137055,0.22465298285714289,105.25909972938423,4634664,0.2474448500828599,16.9497,0.0,20.408160000000002,93.3874759241206,100.0019572142354,38,65.49262000000002,10.0,14.18701717470973,2.1916183554430124,0.2648724942857143,101.63758955058043,3924865,0.3067927315468447,18.785500000000006,0.0,21.9102,116.75016281611849,129.78793602245614,39,43.87866000000001,0.0,14.993623038774476,10.039600500601788,0.2046190038311688,100.03117184250318,4889058,0.18703071735199672,171.1773,0.0,20.80173
2019-10-18,119.9873302180597,130.3950877428641,32,28.821959999999997,0.0,19.494389980863577,10.523129973762938,0.10949543927489176,102.3974561108844,510554,0.4727274833250457,35.77410000000001,0.0,16.08845,98.08116563191244,142.2354829153839,33,60.01255,5.0,15.865876830098081,13.217074555052465,0.13232072714285711,102.34794564527056,765478,0.4118953039179883,2.7992000000000004,0.0,19.335110000000004,105.19665913860612,102.56092783862228,34,43.28704000000001,2.0,13.195701407046213,3.542856740001413,0.363611756991342,103.27695300015995,2446823,0.2156647959455142,325.64649999999995,0.0,18.32562,102.60712594355124,104.05316806027348,35,51.63375,3.0,14.112154687379766,7.3072445145775875,0.3234260660714285,103.75637865814636,4373921,0.1217940785826216,17.018600000000006,0.0,17.28905,101.10861289811666,105.40212996511946,36,29.822340000000004,0.0,13.52834035677645,2.1060504265393947,0.2349152518073593,93.37932067481873,897588,0.3399571261333332,321.5719,0.0,10.19459,110.53663808399223,105.80973641930386,37,58.30825999999999,0.0,15.77085293821082,5.2475524756137055,0.22304643714285716,105.2171932050285,4634664,0.24622846303372165,15.585200000000004,0.0,21.06319,92.99531137534744,100.11112624414773,38,66.05646999999999,10.0,14.18701717470973,2.1916183554430124,0.26300336,101.5094393933654,3924865,0.3056018166628472,17.195400000000006,0.0,22.66522,116.63913331995779,129.89356420823762,39,45.11041000000001,0.0,14.993623038774476,10.039600500601788,0.20498781588744588,100.04902414860625,4889058,0.18761807732216002,168.97310000000004,0.0,20.60988
2019-10-19,119.89616426010201,130.64845987542114,32,29.891100000000005,0.0,19.494389980863577,10.523129973762938,0.10955925351731602,102.42024633073571,510554,0.4728025719289433,35.251999999999995,0.0,15.84679,97.24643563057772,142.1430736636375,33,58.92746,6.0,15.865876830098081,13.217074555052465,0.13182553035714284,102.41024580100678,765478,0.41272197989207593,2.8884000000000003,0.0,20.84625,105.5457699703395,102.44790765988459,34,44.57014,2.0,13.195701407046213,3.542856740001413,0.3647529295995671,103.27882698055515,2446823,0.2147181173263861,320.4163999999999,0.0,19.04223,103.04267530652412,104.28156126001072,35,50.58760999999999,4.0,14.112154687379766,7.3072445145775875,0.3216937592857144,103.82333622679815,4373921,0.12204872165014577,16.558700000000005,0.0,17.717239999999997,101.08205904969559,105.44717655866613,36,32.39609,0.0,13.52834035677645,2.1060504265393947,0.23533759951298705,93.2962370367866,897588,0.33961252378745016,315.4433,0.0,12.26569,111.05433503874872,106.09302324265856,37,57.54779,0.0,15.77085293821082,5.2475524756137055,0.22144852178571428,105.17897885755768,4634664,0.24501207598458336,15.178500000000007,0.0,21.45682,92.73805609176908,100.2436146577479,38,63.485730000000004,10.0,14.18701717470973,2.1916183554430124,0.2611341242857143,101.38519066180487,3924865,0.3044109017788496,16.805400000000006,0.0,22.59896,116.5702495025461,130.01189586249836,39,45.49223,0.0,14.993623038774476,10.039600500601788,0.2053291562229437,100.06771206662216,4889058,0.18820543729232334,166.76890000000003,0.0,20.72539
2019-10-20,119.80797588311691,130.89898245847917,32,31.183190000000003,0.0,19.494389980863577,10.523129973762938,0.10962171931818182,102.44309734280148,510554,0.472877660532841,34.7299,0.0,15.554739999999999,96.63282476146885,142.06215101534562,33,58.523,6.0,15.865876830098081,13.217074555052465,0.13132439107142854,102.46573794754336,765478,0.4135486558661636,2.9776000000000007,0.0,23.15773,105.87726457307163,102.33821643820852,34,44.20130999999999,2.0,13.195701407046213,3.542856740001413,0.3658523305735931,103.28358621797358,2446823,0.21377143870725804,315.1863,0.0,21.69949,103.54596559191687,104.53045138297287,35,52.35979999999999,4.0,14.112154687379766,7.3072445145775875,0.3199548207142857,103.89292990435362,4373921,0.12230336471766995,16.0988,0.0,19.15602,101.0646424113643,105.49254399652115,36,31.749199999999995,0.0,13.52834035677645,2.1060504265393947,0.23573555957792205,93.21466081531736,897588,0.33926792144156714,309.3147,0.0,12.81949,111.7078063541583,106.3880867694728,37,59.51033000000001,0.0,15.77085293821082,5.2475524756137055,0.21985923678571426,105.14445668697168,4634664,0.2437956889354451,14.771800000000004,0.0,22.984679999999997,92.6157100733856,100.39942245503599,38,64.73548000000001,15.0,14.18701717470973,2.1916183554430124,0.2592647871428571,101.26484335589876,3924865,0.303219986894852,16.415400000000005,0.0,23.524929999999998,116.54351136388348,130.14293098523842,39,47.66169000000001,0.0,14.993623038774476,10.039600500601788,0.20564302483766228,100.0872355965509,4889058,0.18879279726248666,164.56470000000004,0.0,23.8806
2019-10-21,119.71735651482923,131.14587310087094,32,31.183190000000003,0.0,19.494389980863577,10.523129973762938,0.10968257808441556,102.46600544850384,510554,0.4729527491367385,34.20570000000001,0.0,15.554739999999999,96.24417612063424,142.02948901239313,33,57.44988000000001,6.0,15.865876830098081,13.217074555052465,0.1308173709415584,102.51464938778234,765478,0.4143753318402513,3.0264000000000006,0.0,24.00962,106.27612306095695,102.22929450938557,34,44.20130999999999,2.0,13.195701407046213,3.542856740001413,0.366890741504329,103.29255707851296,2446823,0.21282476008812992,309.5402,0.0,21.69949,104.27232991242157,104.80253814378538,35,52.37838,3.0,14.112154687379766,7.3072445145775875,0.31817424386363635,103.96888335267056,4373921,0.12255800778519416,15.561899999999996,0.0,20.16216,101.09776657980291,105.52971514149677,36,31.749199999999995,0.0,13.52834035677645,2.1060504265393947,0.23610442256493505,93.13717596270365,897588,0.3389233190956842,302.9289,0.0,12.81949,112.5822710895901,106.70695398523388,37,59.524190000000004,0.0,15.77085293821082,5.2475524756137055,0.21826966220779215,105.11611131942301,4634664,0.2425793018863069,14.333300000000005,0.0,21.68636,92.75211762337686,100.57020618101222,38,64.81453000000002,15.0,14.18701717470973,2.1916183554430124,0.2573745991233766,101.15154760829171,3924865,0.30202907201085444,15.9193,0.0,24.77484,116.56466454417662,130.29367886099658,39,47.66169000000001,0.0,14.993623038774476,10.039600500601788,0.2059288052489177,100.10915950279127,4889058,0.18938015723264995,162.3372,0.0,23.8806
2019-10-22,119.62430615523908,131.38913180259664,32,31.183190000000003,0.0,19.494389980863577,10.523129973762938,0.1097418298160173,102.48897064784285,510554,0.4730278377406362,33.68150000000001,0.0,15.554739999999999,96.0804897080739,142.0450876547799,33,57.81199,6.0,15.865876830098081,13.217074555052465,0.13030446996753245,102.55698012172373,765478,0.4152020078143389,3.0752000000000006,0.0,25.47812,106.74234543399548,102.12114187341572,34,44.20130999999999,2.0,13.195701407046213,3.542856740001413,0.3678681623917749,103.3057395621732,2446823,0.21187808146900186,303.8941,0.0,21.69949,105.22176826803829,105.0978215424482,35,52.01102,3.0,14.112154687379766,7.3072445145775875,0.3163520287337662,104.05119657174896,4373921,0.12281265085271832,15.024999999999995,0.0,20.55096,101.18143155501132,105.55868999359294,36,31.37332,0.0,13.52834035677645,2.1060504265393947,0.236444188474026,93.06378247894541,897588,0.3385787167498012,296.5431,0.0,12.66772,113.67772924504422,107.04962488994178,37,59.67480000000001,0.0,15.77085293821082,5.2475524756137055,0.21667979805194798,105.09394275491171,4634664,0.2413629148371686,13.894800000000005,0.0,21.98374,93.14727874174292,100.75596583567656,38,63.54561000000001,15.0,14.18701717470973,2.1916183554430124,0.25546356022727273,101.04530341898364,3924865,0.30083815712685696,15.4232,0.0,24.776889999999998,116.63370904342558,130.4641394897728,39,47.66169000000001,0.0,14.993623038774476,10.039600500601788,0.20618649745670992,100.13348378534326,4889058,0.18996751720281327,160.1097,0.0,23.8806
2019-10-23,119.52882480434641,131.62875856365602,32,31.122990000000005,0.0,19.494389980863577,10.523129973762938,0.10979947451298704,102.51199294081846,510554,0.4731029263445337,33.157300000000006,0.0,15.579320000000001,96.14176552378784,142.1089469425061,33,56.18739999999999,6.0,15.865876830098081,13.217074555052465,0.12978568814935065,102.59273014936753,765478,0.4160286837884266,3.124000000000001,0.0,26.52666,107.2759316921872,102.01375853029892,34,42.57083999999999,2.0,13.195701407046213,3.542856740001413,0.3687845932359307,103.32313366895431,2446823,0.21093140284987372,298.248,0.0,22.28749,106.39428065876699,105.41630157896131,35,53.22640000000001,3.0,14.112154687379766,7.3072445145775875,0.3144881753246753,104.13986956158884,4373921,0.1230672939202425,14.488099999999998,0.0,21.220500000000005,101.3156373369896,105.57946855280964,36,30.591360000000005,0.0,13.52834035677645,2.1060504265393947,0.2367548573051948,92.99448036404266,897588,0.3382341144039182,290.1573,0.0,12.6232,114.9941808205206,107.41609948359651,37,59.68645,0.0,15.77085293821082,5.2475524756137055,0.21508964431818176,105.07795099343771,4634664,0.2401465277880304,13.456300000000002,0.0,22.90833,93.80119342848377,100.95670141902895,38,63.09935000000001,15.0,14.18701717470973,2.1916183554430124,0.25353167045454544,100.94611078797467,3924865,0.2996472422428594,14.9271,0.0,24.16955,116.75064486163036,130.65431287156713,39,46.57665999999999,0.0,14.993623038774476,10.039600500601788,0.20641610146103886,100.16020844420687,4889058,0.1905548771729766,157.8822,0.0,24.49373
2019-10-24,119.42162578372508,131.8591963830741,32,31.278140000000004,0.0,19.494389980863577,10.523129973762938,0.10985337525974026,102.53469694829285,510554,0.4726337870278414,32.3939,0.0,15.136820000000002,96.42800356777607,142.22106687557152,33,54.564280000000004,6.0,15.865876830098081,13.217074555052465,0.129261025487013,102.62189947071366,765478,0.4168553597625143,3.1728000000000005,0.0,25.633260000000003,107.88870237434072,101.9055582844752,34,42.81897,2.0,13.195701407046213,3.542856740001413,0.3696024397186147,103.3456857154513,2446823,0.21013147184268927,291.7378,0.0,22.04409,107.78986708460766,105.7579782533248,35,53.09944,3.0,14.112154687379766,7.3072445145775875,0.3125826836363636,104.23490232219028,4373921,0.1233219369877667,13.951199999999995,0.0,22.83221,101.49656728213029,105.59278466721321,36,30.381129999999995,0.0,13.52834035677645,2.1060504265393947,0.2370123302705628,92.92898795781325,897588,0.338025658982446,282.9144,0.0,14.264969999999998,116.53162581601929,107.80637776619808,37,58.2797,0.0,15.77085293821082,5.2475524756137055,0.21349920100649347,105.068136035001,4634664,0.2389301407388921,13.017800000000005,0.0,22.47685,94.71386168359936,101.1724129310695,38,63.81871999999999,15.0,14.18701717470973,2.1916183554430124,0.2515789298051948,100.8539697152647,3924865,0.2984563273588618,14.431,0.0,24.888560000000002,116.88451678061058,130.84663626331445,39,46.28821,0.0,14.993623038774476,10.039600500601788,0.20659605767316014,100.19169530364405,4889058,0.19046876291287848,154.23669999999996,0.0,24.23581
2019-10-25,119.30270909337509,132.08044526085078,32,30.49645000000001,0.0,19.494389980863577,10.523129973762938,0.10990353205627706,102.55708267026607,510554,0.4721646477111491,31.630499999999994,0.0,14.758529999999999,96.93920384003854,142.38144745397625,33,55.09976,6.0,15.865876830098081,13.217074555052465,0.12873048198051948,102.64448808576228,765478,0.41768203573660173,3.2216000000000005,0.0,26.56026,108.58065748045608,101.79654113594455,34,44.48693,2.0,13.195701407046213,3.542856740001413,0.3703217018398269,103.37339570166412,2446823,0.2093315408355049,285.2276,0.0,22.94455,109.40852754556036,106.12285156553855,35,53.64143000000001,3.0,14.112154687379766,7.3072445145775875,0.3106355536688312,104.33629485355313,4373921,0.12357658005529085,13.414299999999995,0.0,24.11437,101.72422139043331,105.59863833680365,36,30.17058,0.0,13.52834035677645,2.1060504265393947,0.2372166073701299,92.86730526025713,897588,0.3378172035609738,275.67150000000004,0.0,14.92537,118.29006423154024,108.22045973774651,37,58.15548,0.0,15.77085293821082,5.2475524756137055,0.21190846811688305,105.06449787960165,4634664,0.23771375368975384,12.579300000000005,0.0,22.62035,95.88528350708977,101.4031003717982,38,62.77967000000001,15.0,14.18701717470973,2.1916183554430124,0.2496053382792208,100.7688802008538,3924865,0.2972654124748643,13.9349,0.0,25.44081000000001,117.03532480036621,131.04110966501474,39,47.06776,0.0,14.993623038774476,10.039600500601788,0.2067263660930736,100.2279443636548,4889058,0.1903826486527804,150.5912,0.0,25.28107
