AdminStrata,Al-Hasakeh,Al-Hasakeh,Aleppo,Aleppo,Ar-Raqqa,Ar-Raqqa,As-Sweida,As-Sweida,Damascus,Damascus,Dar'a,Dar'a,Deir-ez-Zor,Hama,Hama,Homs,Homs,Idleb,Idleb,Lattakia,Lattakia,Quneitra,Quneitra,Rural Damascus,Rural Damascus,Tartous,Tartous
2018-08-19,0.04414466037604329,0.010711331679073604,0.11848604347353953,0.009714180681922622,0.07050737293192871,0.011400606561896872,0.05062369027374115,0.007974910394265233,0.12635994320568236,0.011276537082988683,0.11262135260394032,0.004190791287565483,0.11401295480435057,0.10326355874736344,0.009167355941549485,0.10200832388201841,0.008643507030603802,0.04978999906956055,0.012779156327543423,0.0992760596292694,0.007823269920044113,0.10982027460942408,0.009659038691296754,0.1188979360029778,0.010897435897435886,0.11079721048909846,0.011324786324786312
2018-08-20,0.04418967185833266,0.010780259167355932,0.11870936715715934,0.009747495634592413,0.07063660967128835,0.011483319547835664,0.050800076145428336,0.007933553901295836,0.12650070822053525,0.011262751585332218,0.11237406586764664,0.004411359250068929,0.11365801064795089,0.10330458454110322,0.009222497932175347,0.10185406621978434,0.008671078025916733,0.049799106371795486,0.012889440308795148,0.09970691162337204,0.007830162668872346,0.10907278447309375,0.009732561345464569,0.11907903509561552,0.010897435897435886,0.11121723634528921,0.011324786324786312
2018-08-21,0.04423468334062205,0.010849186655638257,0.11893269084077915,0.009780810587262205,0.07076584641064797,0.011566032533774456,0.050976462017115504,0.00789219740832644,0.12664147323538813,0.011248966087675753,0.11212677913135301,0.0046319272125723765,0.11330306649155124,0.10334561033484302,0.009277639922801208,0.10169980855755024,0.008698649021229663,0.049808213674030426,0.012999724290046871,0.1001377636174747,0.00783705541770058,0.10832529433676343,0.009806083999632386,0.1192601341882532,0.010897435897435886,0.11163726220148,0.011324786324786312
2018-08-22,0.044279694822911435,0.010918114143920585,0.11915601452439896,0.009814125539931998,0.0708950831500076,0.011648745519713248,0.05115284788880268,0.007850840915357045,0.12678223825024101,0.011235180590019288,0.11187949239505933,0.004852495175075823,0.11294812233515156,0.10338663612858279,0.009332781913427068,0.10154555089531615,0.008726220016542593,0.04981732097626535,0.013110008271298594,0.10056861561157736,0.007843948166528811,0.10757780420043311,0.009879606653800202,0.1194412332808909,0.010897435897435886,0.11205728805767075,0.011324786324786312
2018-08-23,0.044324706305200814,0.010987041632202911,0.11937933820801876,0.00984744049260179,0.07102431988936722,0.01173145850565204,0.05132923376048987,0.0078094844223876485,0.12692300326509393,0.011221395092362823,0.11163220565876564,0.005073063137579269,0.11259317817875188,0.10342766192232258,0.009387923904052931,0.10139129323308206,0.008753791011855524,0.049826428278500284,0.013220292252550319,0.10099946760568,0.007850840915357045,0.10683031406410277,0.009953129307968019,0.1196223323735286,0.010897435897435886,0.11247731391386154,0.011324786324786312
2018-08-24,0.0443697177874902,0.011055969120485239,0.11960266189163861,0.009880755445271582,0.07115355662872686,0.011814171491590832,0.05150561963217704,0.007768127929418252,0.12706376827994678,0.011207609594706357,0.11138491892247196,0.005293631100082716,0.11223823402235222,0.1034686877160624,0.009443065894678792,0.10123703557084796,0.008781362007168456,0.04983553558073522,0.013330576233802042,0.10143031959978265,0.007857733664185277,0.10608282392777245,0.010026651962135836,0.1198034314661663,0.010897435897435886,0.11289733977005229,0.011324786324786312
2018-08-25,0.044414729269779574,0.011124896608767565,0.1198259855752584,0.009914070397941373,0.07128279336808649,0.011896884477529623,0.05168200550386422,0.0077267714364488566,0.1272045332947997,0.011193824097049892,0.11113763218617832,0.005514199062586162,0.11188328986595254,0.10350971350980216,0.009498207885304654,0.10108277790861388,0.008808933002481386,0.04984464288297014,0.013440860215053765,0.1018611715938853,0.00786462641301351,0.10533533379144212,0.010100174616303652,0.119984530558804,0.010897435897435886,0.11331736562624307,0.011324786324786312
2018-08-26,0.04445974075206897,0.011193824097049892,0.12004930925887823,0.009947385350611165,0.07141203010744612,0.011979597463468416,0.0518583913755514,0.00768541494347946,0.12734529830965258,0.011180038599393427,0.11089034544988464,0.005734767025089608,0.11152834570955288,0.10355073930354196,0.009553349875930515,0.10092852024637979,0.008836503997794317,0.049853750185205076,0.01355114419630549,0.10229202358798796,0.007871519161841742,0.10458784365511181,0.010173697270471467,0.1201656296514417,0.010897435897435886,0.11373739148243385,0.011324786324786312
2018-08-27,0.04450475223435835,0.011262751585332218,0.12027263294249803,0.009980700303280956,0.07154126684680574,0.012062310449407209,0.052034777247238574,0.007644058450510064,0.12748606332450546,0.01116625310173696,0.11064305871359097,0.005955334987593055,0.11117340155315321,0.10359176509728175,0.009608491866556376,0.1007742625841457,0.008864074993107247,0.04986285748744001,0.013661428177557213,0.1027228755820906,0.007878411910669975,0.10384035351878149,0.010247219924639284,0.1203467287440794,0.010897435897435886,0.11415741733862464,0.011324786324786312
2018-08-28,0.044549763716647726,0.011331679073614546,0.12049595662611785,0.010014015255950748,0.07167050358616536,0.012145023435346,0.05221116311892576,0.007602701957540668,0.12762682833935837,0.011152467604080495,0.11039577197729729,0.006175902950096502,0.11081845739675354,0.10363279089102152,0.009663633857182238,0.10062000492191162,0.008891645988420177,0.049871964789674934,0.013771712158808937,0.10315372757619325,0.007885304659498207,0.10309286338245117,0.0103207425788071,0.12052782783671707,0.010897435897435886,0.11457744319481539,0.011324786324786312
2018-08-29,0.04459477519893711,0.011400606561896872,0.12071928030973766,0.010047330208620541,0.07179974032552501,0.012227736421284793,0.05238754899061294,0.007561345464571272,0.12776759335421126,0.01113868210642403,0.11014848524100361,0.006396470912599948,0.1104635132403539,0.10367381668476132,0.009718775847808099,0.10046574725967751,0.00891921698373311,0.04988107209190987,0.013881996140060662,0.1035845795702959,0.00789219740832644,0.10234537324612086,0.010394265232974917,0.1207089269293548,0.010897435897435886,0.11499746905100618,0.011324786324786312
2018-08-30,0.04463978668122649,0.011469534050179198,0.1209426039933575,0.010080645161290333,0.07192897706488462,0.012310449407223584,0.05256393486230013,0.007519988971601876,0.1279083583690641,0.011124896608767565,0.10990119850470996,0.006617038875103395,0.11010856908395422,0.10371484247850112,0.009773917838433961,0.10031148959744343,0.00894678797904604,0.04989017939414481,0.013992280121312385,0.10401543156439856,0.007899090157154672,0.10159788310979051,0.010467787887142734,0.1208900260219925,0.010897435897435886,0.11541749490719694,0.011324786324786312
2018-08-31,0.04468479816351588,0.011538461538461525,0.12116592767697731,0.010113960113960124,0.07205821380424425,0.012393162393162377,0.052740320733987295,0.00747863247863248,0.128049123383917,0.0111111111111111,0.1096539117684163,0.006837606837606841,0.10975362492755454,0.1037558682722409,0.009829059829059822,0.10015723193520934,0.00897435897435897,0.04989928669637974,0.014102564102564108,0.1044462835585012,0.007905982905982906,0.1008503929734602,0.01054131054131055,0.1210711251146302,0.010897435897435886,0.11583752076338771,0.011324786324786312
2018-09-01,0.04481164341601817,0.011688034188034175,0.12123133497378381,0.010311016144349488,0.07210995329508163,0.012514245014244998,0.05296696163912189,0.007599715099715101,0.12819449090706367,0.011296296296296285,0.1092528717087474,0.0071011396011396045,0.10983006572284815,0.10368653904497868,0.00999050332383665,0.10028328669387512,0.009116809116809113,0.04986104449176088,0.014223646723646729,0.10426264096168959,0.00806980056980057,0.10064110099045258,0.010531813865147207,0.12119866436415433,0.01108974358974358,0.11657358625151014,0.011460113960113948
2018-09-02,0.044938488668520474,0.011837606837606825,0.12129674227059033,0.01050807217473885,0.07216169278591901,0.01263532763532762,0.05319360254425649,0.007720797720797721,0.12833985843021034,0.011481481481481471,0.10885183164907851,0.007364672364672368,0.10990650651814175,0.10361720981771642,0.010151946818613478,0.1004093414525409,0.009259259259259255,0.049822802287142025,0.01434472934472935,0.10407899836487798,0.008233618233618234,0.10043180900744492,0.010522317188983863,0.12132620361367846,0.01128205128205127,0.11730965173963254,0.011595441595441585
2018-09-03,0.045065333921022764,0.011987179487179474,0.12136214956739687,0.010705128205128214,0.07221343227675639,0.012756410256410241,0.053420243449391086,0.007841880341880342,0.12848522595335704,0.011666666666666655,0.10845079158940961,0.007628205128205131,0.10998294731343534,0.10354788059045421,0.010313390313390305,0.10053539621120668,0.0094017094017094,0.04978456008252316,0.01446581196581197,0.10389535576806634,0.008397435897435898,0.1002225170244373,0.01051282051282052,0.12145374286320261,0.011474358974358964,0.11804571722775495,0.01173076923076922
2018-09-04,0.04519217917352506,0.012136752136752126,0.12142755686420338,0.010902184235517578,0.07226517176759377,0.012877492877492864,0.053646884354525685,0.007962962962962962,0.1286305934765037,0.01185185185185184,0.10804975152974074,0.007891737891737895,0.11005938810872896,0.10347855136319196,0.010474833808167133,0.10066145096987246,0.009544159544159542,0.049746317877904296,0.01458689458689459,0.10371171317125473,0.008561253561253562,0.10001322504142968,0.010503323836657176,0.12158128211272677,0.011666666666666657,0.11878178271587737,0.011866096866096855
2018-09-05,0.04531902442602736,0.012286324786324776,0.12149296416100992,0.01109924026590694,0.07231691125843116,0.012998575498575485,0.05387352525966028,0.008084045584045583,0.1287759609996504,0.012037037037037027,0.10764871147007182,0.008155270655270658,0.11013582890402257,0.10340922213592975,0.010636277302943961,0.10078750572853824,0.009686609686609685,0.04970807567328544,0.01470797720797721,0.10352807057444312,0.008725071225071226,0.09980393305842203,0.010493827160493832,0.1217088213622509,0.01185897435897435,0.1195178482039998,0.01200142450142449
2018-09-06,0.04544586967852966,0.012435897435897425,0.12155837145781644,0.011296296296296304,0.07236865074926854,0.013119658119658106,0.054100166164794884,0.008205128205128203,0.12892132852279709,0.012222222222222212,0.10724767141040294,0.008418803418803422,0.11021226969931615,0.1033398929086675,0.010797720797720789,0.10091356048720401,0.009829059829059827,0.049669833468666574,0.014829059829059832,0.1033444279776315,0.00888888888888889,0.09959464107541441,0.010484330484330489,0.12183636061177504,0.012051282051282041,0.1202539136921222,0.012136752136752128
2018-09-07,0.04557271493103195,0.012585470085470075,0.12162377875462295,0.011493352326685668,0.07242039024010591,0.013240740740740728,0.05432680706992948,0.008326210826210824,0.12906669604594376,0.012407407407407398,0.10684663135073406,0.008682336182336187,0.11028871049460977,0.10327056368140529,0.010959164292497617,0.10103961524586981,0.00997150997150997,0.04963159126404771,0.014950142450142452,0.10316078538081988,0.009052706552706555,0.09938534909240676,0.010474833808167145,0.12196389986129917,0.012243589743589734,0.12098997918024462,0.012272079772079763
2018-09-08,0.04569956018353426,0.012735042735042725,0.12168918605142946,0.01169040835707503,0.0724721297309433,0.01336182336182335,0.054553447975064076,0.008447293447293445,0.12921206356909043,0.012592592592592582,0.10644559129106515,0.008945868945868948,0.11036515128990337,0.10320123445414305,0.011120607787274445,0.10116567000453558,0.010113960113960114,0.04959334905942886,0.015071225071225073,0.10297714278400827,0.009216524216524219,0.09917605710939914,0.010465337132003804,0.1220914391108233,0.012435897435897427,0.12172604466836706,0.012407407407407398
2018-09-09,0.04582640543603655,0.012884615384615375,0.121754593348236,0.011887464387464394,0.07252386922178068,0.013482905982905972,0.05478008888019868,0.008568376068376066,0.1293574310922371,0.012777777777777768,0.10604455123139626,0.009209401709401713,0.110441592085197,0.10313190522688083,0.011282051282051273,0.10129172476320136,0.010256410256410256,0.049555106854809995,0.015192307692307694,0.10279350018719664,0.009380341880341883,0.09896676512639152,0.01045584045584046,0.12221897836034747,0.01262820512820512,0.12246211015648946,0.012542735042735034
2018-09-10,0.04595325068853885,0.013034188034188024,0.1218200006450425,0.012084520417853758,0.07257560871261806,0.013603988603988593,0.055006729785333275,0.008689458689458687,0.1295027986153838,0.012962962962962954,0.10564351117172736,0.009472934472934475,0.11051803288049057,0.10306257599961857,0.0114434947768281,0.10141777952186715,0.010398860398860399,0.04951686465019114,0.015313390313390315,0.10260985759038502,0.009544159544159547,0.09875747314338386,0.010446343779677117,0.1223465176098716,0.012820512820512811,0.12319817564461186,0.01267806267806267
2018-09-11,0.04608009594104114,0.013183760683760676,0.12188540794184902,0.012281576448243122,0.07262734820345543,0.013725071225071214,0.05523337069046787,0.008810541310541306,0.12964816613853045,0.01314814814814814,0.1052424711120585,0.00973646723646724,0.11059447367578418,0.10299324677235636,0.011604938271604928,0.10154383428053293,0.010541310541310541,0.04947862244557228,0.015434472934472934,0.1024262149935734,0.009707977207977211,0.09854818116037624,0.010436847103513773,0.12247405685939576,0.013012820512820504,0.12393424113273428,0.012813390313390306
2018-09-12,0.04620694119354344,0.013333333333333326,0.12195081523865554,0.012478632478632484,0.07267908769429281,0.013846153846153836,0.055460011595602474,0.008931623931623927,0.12979353366167715,0.013333333333333326,0.10484143105238962,0.010000000000000004,0.1106709144710778,0.10292391754509411,0.011766381766381756,0.10166988903919871,0.010683760683760684,0.04944038024095342,0.015555555555555555,0.1022425723967618,0.009871794871794876,0.0983388891773686,0.01042735042735043,0.1226015961089199,0.013205128205128197,0.12467030662085671,0.012948717948717941
2018-09-13,0.04633378644604574,0.013482905982905975,0.12201622253546208,0.012675688509021848,0.0727308271851302,0.013967236467236457,0.05568665250073707,0.009052706552706548,0.12993890118482382,0.01351851851851851,0.10444039099272072,0.010263532763532767,0.1107473552663714,0.1028545883178319,0.011927825261158584,0.1017959437978645,0.010826210826210828,0.04940213803633456,0.015676638176638176,0.10205892979995017,0.01003561253561254,0.09812959719436096,0.010417853751187086,0.12272913535844403,0.013397435897435889,0.12540637210897912,0.013084045584045578
